Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
117450,120+13960,P1,57.0,RT-57,1,CR-643/Asbury Broadway Rd,915,UNITED STATES,NEW JERSEY,WARREN,8886,E,40.70354,-75.12445,40.73212,-75.05178,4.330416406803471,3,N,3.0,99999.0,2.0,,2.0,57.0,4.0,1.0,NJ 57,10146.0,401.0,309.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.12445 40.70354, -75.12357 40.70362, -75.12296 40.70369, -75.12249 40.70374, -75.12209 40.70378, -75.1214 40.70386, -75.12102 40.7039, -75.12095 40.70391, -75.12085 40.70392, -75.12075 40.70394, -75.12064 40.70395, -75.12015 40.704, -75.11987 40.70403, -75.11973 40.70404, -75.11944 40.70406, -75.1193 40.70408, -75.1188 40.70413, -75.11843 40.70417, -75.1182 40.7042, -75.11799 40.70422, -75.11783 40.70424, -75.11749 40.7043, -75.11712 40.70435, -75.11673 40.7044, -75.11632 40.70447, -75.116 40.70453, -75.11581 40.70458, -75.1155 40.70465, -75.11502 40.70478, -75.11455 40.70493, -75.1144 40.70497, -75.11426 40.70503, -75.11381 40.70518, -75.11365 40.70524, -75.11317 40.70541, -75.11284 40.70554, -75.11251 40.70567, -75.112 40.70586, -75.11148 40.70604, -75.11093 40.70623, -75.11055 40.70636, -75.10999 40.70655, -75.10944 40.70673, -75.10908 40.70684, -75.10872 40.70694, -75.10861 40.70697, -75.10854 40.70699, -75.10818 40.70708, -75.10767 40.70723, -75.10759 40.70726, -75.10733 40.70735, -75.10682 40.70757, -75.10608 40.70791, -75.1053 40.70827, -75.10469 40.70855, -75.10448 40.70864, -75.10366 40.70901, -75.10303 40.70928, -75.10281 40.70938, -75.10236 40.70957, -75.10167 40.70987, -75.101 40.71016, -75.1001 40.71056, -75.09849 40.71125, -75.09673 40.71201, -75.09523 40.71267, -75.09514 40.71271, -75.09452 40.71298, -75.09407 40.71317, -75.0934 40.71342, -75.09306 40.71354, -75.09239 40.71378, -75.09213 40.71387, -75.09171 40.71402, -75.09128 40.71417, -75.09085 40.71433, -75.09042 40.71448, -75.08976 40.71472, -75.08932 40.71487, -75.08842 40.7152, -75.08761 40.71549, -75.08656 40.71586, -75.0861 40.71603, -75.08569 40.7162, -75.08551 40.71626, -75.08475 40.71654, -75.0846 40.7166, -75.08442 40.71666, -75.08407 40.7168, -75.08395 40.71685, -75.08354 40.717, -75.08265 40.71731, -75.08238 40.7174, -75.08219 40.71747, -75.08205 40.71753, -75.08158 40.71771, -75.08103 40.71791, -75.08007 40.7183, -75.07915 40.71872, -75.07895 40.7188, -75.07856 40.719, -75.07828 40.71912, -75.07811 40.71918, -75.0779 40.71928, -75.0777 40.71938, -75.07744 40.71953, -75.0772 40.71968, -75.07714 40.71971, -75.07565 40.72057, -75.07545 40.72068, -75.07531 40.7208, -75.07525 40.72086, -75.07467 40.72122, -75.07431 40.72144, -75.07424 40.72148, -75.07399 40.72162, -75.07379 40.72176, -75.07326 40.72211, -75.07315 40.72219, -75.07292 40.72235, -75.07264 40.72255, -75.07216 40.72286, -75.07073 40.72381, -75.07044 40.724, -75.07015 40.72419, -75.06995 40.72432, -75.06974 40.72445, -75.06911 40.72485, -75.06891 40.72497, -75.06846 40.7252, -75.06798 40.72544, -75.06749 40.72566, -75.06723 40.72577, -75.066 40.72631, -75.06551 40.72652, -75.06466 40.72688, -75.06435 40.72702, -75.06391 40.72722, -75.06369 40.72732, -75.06347 40.72741, -75.06302 40.72759, -75.06259 40.72778, -75.06219 40.72795, -75.06183 40.7281, -75.06153 40.72823, -75.06139 40.72828, -75.06096 40.72847, -75.06024 40.72877, -75.05986 40.72893, -75.05935 40.72914, -75.05893 40.72931, -75.05879 40.72936, -75.05842 40.72949, -75.05798 40.72969, -75.05767 40.72981, -75.05731 40.72994, -75.05652 40.73023, -75.05613 40.73037, -75.05541 40.73064, -75.05507 40.73077, -75.05453 40.73097, -75.05387 40.73121, -75.05348 40.73137, -75.05334 40.73142, -75.05256 40.73176, -75.05223 40.73192, -75.052 40.73203, -75.05189 40.73208, -75.05178 40.73212)"
117451,120+13965,P1,57.0,RT-57,1,CR-629/Port Murray Rd/Point Mtn Rd,915,UNITED STATES,NEW JERSEY,WARREN,7865,E,40.7633,-74.95439,40.77263,-74.91332,2.256120747385815,3,N,3.0,99998.0,2.0,,2.0,57.0,4.0,1.0,NJ 57,10509.0,354.0,219.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.95439 40.7633, -74.95406 40.76344, -74.95366 40.76359, -74.95359 40.76362, -74.95312 40.7638, -74.9527 40.76398, -74.95259 40.76403, -74.9522 40.76418, -74.95206 40.76424, -74.95194 40.76428, -74.95174 40.76434, -74.95125 40.76444, -74.9503 40.76453, -74.94945 40.76464, -74.94899 40.7647, -74.94812 40.76482, -74.94712 40.76497, -74.94698 40.76499, -74.94625 40.76509, -74.94472 40.76531, -74.94352 40.7655, -74.94102 40.76589, -74.93839 40.76629, -74.93831 40.7663, -74.93606 40.76663, -74.93452 40.76688, -74.93387 40.76698, -74.93338 40.76704, -74.93266 40.76718, -74.93165 40.76735, -74.93086 40.76748, -74.93029 40.76757, -74.92993 40.76765, -74.9283 40.76801, -74.92759 40.76817, -74.92735 40.76822, -74.92703 40.76829, -74.92678 40.76835, -74.92632 40.76846, -74.92577 40.76863, -74.92354 40.76934, -74.92323 40.76944, -74.92266 40.76962, -74.92246 40.76968, -74.92068 40.77026, -74.91984 40.77054, -74.9195 40.77065, -74.919 40.77081, -74.91862 40.77094, -74.91757 40.77127, -74.91618 40.77172, -74.91461 40.77222, -74.91363 40.77254, -74.91332 40.77263)"
117452,120+13966,P1,57.0,RT-57,1,Stephensburg Rd,915,UNITED STATES,NEW JERSEY,WARREN,7865,E,40.77263,-74.91332,40.79474,-74.87392,2.71847825633497,3,N,3.0,63217.0,2.0,,2.0,57.0,4.0,1.0,NJ 57,11152.0,419.0,304.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.91332 40.77263, -74.91311 40.7727, -74.91256 40.77289, -74.91108 40.77335, -74.91093 40.7734, -74.9101 40.77367, -74.90994 40.77372, -74.90938 40.77393, -74.90921 40.77401, -74.9087 40.77427, -74.90843 40.77445, -74.90827 40.77454, -74.90797 40.77476, -74.90764 40.77502, -74.90748 40.77517, -74.90701 40.77567, -74.90672 40.77604, -74.90658 40.77624, -74.90645 40.77643, -74.90593 40.77714, -74.90575 40.77739, -74.90543 40.77782, -74.90516 40.77824, -74.90501 40.77847, -74.90492 40.7787, -74.90484 40.77891, -74.90481 40.77914, -74.90478 40.77937, -74.90478 40.77954, -74.90479 40.77985, -74.90488 40.78039, -74.90487 40.7806, -74.90476 40.78094, -74.90452 40.78136, -74.90422 40.78167, -74.90366 40.78206, -74.90284 40.78254, -74.90248 40.78274, -74.90224 40.78287, -74.90201 40.78297, -74.90178 40.78306, -74.90133 40.78325, -74.90066 40.78352, -74.90044 40.78361, -74.89998 40.7838, -74.89968 40.78391, -74.89951 40.78397, -74.89927 40.78405, -74.89891 40.78414, -74.89828 40.7843, -74.89753 40.78449, -74.8968 40.7847, -74.89633 40.78485, -74.8961 40.78494, -74.89566 40.78514, -74.89525 40.78536, -74.89515 40.78542, -74.89487 40.78556, -74.89464 40.78568, -74.89448 40.78576, -74.89428 40.78588, -74.89382 40.78615, -74.8932 40.78656, -74.89257 40.787, -74.89171 40.78757, -74.89078 40.78809, -74.88965 40.7888, -74.88943 40.78895, -74.88906 40.78927, -74.8889 40.78943, -74.88869 40.78958, -74.88804 40.79001, -74.88736 40.79043, -74.88689 40.7907, -74.88649 40.79088, -74.88612 40.79104, -74.88559 40.79125, -74.88533 40.79134, -74.8848 40.79148, -74.88429 40.79161, -74.88378 40.79168, -74.88352 40.79168, -74.883 40.79166, -74.88274 40.79165, -74.88222 40.79161, -74.88196 40.79159, -74.88143 40.7916, -74.8812 40.7916, -74.88073 40.79166, -74.88049 40.79169, -74.88026 40.79174, -74.8801 40.79177, -74.8798 40.79184, -74.87935 40.79199, -74.87894 40.79219, -74.87874 40.7923, -74.87854 40.79242, -74.87833 40.79254, -74.87814 40.79264, -74.87778 40.79285, -74.87745 40.79304, -74.87708 40.79326, -74.87657 40.79356, -74.87589 40.79394, -74.8754 40.79416, -74.87439 40.79454, -74.87392 40.79474)"
117453,120+13967,P1,57.0,RT-57,1,Hazen Rd,915,UNITED STATES,NEW JERSEY,WARREN,7865,E,40.79474,-74.87392,40.80871,-74.85334,1.4936451997943,3,N,3.0,63217.0,2.0,,2.0,57.0,4.0,1.0,NJ 57,10315.0,348.0,214.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.87392 40.79474, -74.87324 40.79507, -74.87203 40.79566, -74.87154 40.79591, -74.87131 40.79604, -74.87088 40.79633, -74.87049 40.79662, -74.87024 40.79682, -74.87012 40.79692, -74.8696 40.79737, -74.86886 40.79797, -74.86831 40.79847, -74.86798 40.79883, -74.86767 40.79923, -74.86699 40.80038, -74.86657 40.80101, -74.86647 40.80121, -74.86639 40.80135, -74.86579 40.80235, -74.86565 40.80252, -74.86531 40.80284, -74.86512 40.80298, -74.86479 40.80318, -74.86472 40.80322, -74.86427 40.80341, -74.8638 40.80356, -74.86356 40.80363, -74.86331 40.80369, -74.86261 40.8039, -74.86229 40.80399, -74.8619 40.80411, -74.86168 40.80417, -74.86143 40.80424, -74.8612 40.80431, -74.86071 40.80445, -74.85973 40.80476, -74.85908 40.805, -74.85899 40.80503, -74.85851 40.80523, -74.85829 40.80535, -74.85809 40.80548, -74.8579 40.80563, -74.85755 40.80594, -74.85706 40.80644, -74.85653 40.80691, -74.85612 40.8072, -74.85569 40.80745, -74.85498 40.80784, -74.85478 40.80795, -74.8546 40.80803, -74.85451 40.80808, -74.85334 40.80871)"
117457,120+14002,P1,603.0,SPRINGFIELD AVE,1,Garden St Pky/Eastern Pky/Wash Ave,918,UNITED STATES,NEW JERSEY,ESSEX,7103,W,40.73325,-74.19541,40.72723,-74.22496,1.602434557562367,3,N,3.0,63217.0,2.0,,4.0,603.0,6.0,1.0,CO603,16756.0,531.0,163.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.19541 40.73325, -74.19592 40.73315, -74.19614 40.73311, -74.19702 40.73293, -74.1972 40.7329, -74.19749 40.73285, -74.19775 40.7328, -74.19871 40.7326, -74.19919 40.7325, -74.19975 40.73239, -74.19979 40.73238, -74.20001 40.73234, -74.20015 40.73231, -74.20046 40.73225, -74.20073 40.73219, -74.20085 40.73217, -74.20099 40.73214, -74.20131 40.73208, -74.20187 40.73198, -74.20242 40.73187, -74.20327 40.73169, -74.20383 40.73159, -74.20411 40.73154, -74.20442 40.73148, -74.20507 40.73135, -74.20538 40.73129, -74.20567 40.73123, -74.20613 40.73114, -74.20642 40.73109, -74.20679 40.73102, -74.20717 40.73095, -74.20753 40.73089, -74.20765 40.73087, -74.20775 40.73085, -74.20824 40.73077, -74.20877 40.73067, -74.20928 40.73058, -74.21032 40.73039, -74.21079 40.73031, -74.21136 40.73021, -74.21213 40.73007, -74.21246 40.73002, -74.21347 40.72983, -74.21398 40.72972, -74.21422 40.72967, -74.21451 40.7296, -74.21503 40.72948, -74.21561 40.72935, -74.21606 40.72924, -74.21656 40.72913, -74.21711 40.729, -74.21748 40.72892, -74.2177 40.72887, -74.21908 40.72857, -74.22 40.72836, -74.22032 40.72829, -74.22065 40.72821, -74.22098 40.72813, -74.22122 40.72808, -74.22162 40.728, -74.22188 40.72794, -74.22195 40.72792, -74.22324 40.72763, -74.22378 40.7275, -74.22396 40.72746, -74.2245 40.72734, -74.22496 40.72723)"
117458,120+14007,P1,124.0,SPRINGFIELD AVE,1,Maple Ave,918,UNITED STATES,NEW JERSEY,UNION,7081,W,40.71162,-74.30197,40.71197,-74.30493,0.159736222773448,3,N,3.0,63217.0,2.0,,4.0,124.0,4.0,1.0,NJ 124,21937.0,695.0,213.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.30197 40.71162, -74.30238 40.71164, -74.30259 40.71167, -74.30295 40.71172, -74.30331 40.7118, -74.30368 40.71189, -74.30398 40.71197, -74.30413 40.71201, -74.30433 40.71204, -74.30443 40.71205, -74.3047 40.71203, -74.30493 40.71197)"
117459,120+14010,P1,124.0,MORRIS AVE,1,CR-527/Morris Ave/Millburn Ave,918,UNITED STATES,NEW JERSEY,UNION,7081,W,40.7106,-74.30851,40.71708,-74.32555,1.01107315658275,3,N,3.0,63217.0,2.0,,4.0,124.0,4.0,1.0,NJ 124,20679.0,656.0,201.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.30851 40.7106, -74.30897 40.71069, -74.30924 40.71075, -74.30953 40.71081, -74.31003 40.71091, -74.31057 40.71101, -74.31106 40.71108, -74.3116 40.71116, -74.31168 40.71117, -74.31204 40.71123, -74.3124 40.71128, -74.31281 40.71135, -74.31338 40.71145, -74.31354 40.71151, -74.31375 40.71161, -74.31398 40.71174, -74.31406 40.7118, -74.31412 40.71182, -74.31455 40.71203, -74.31493 40.71224, -74.31524 40.71243, -74.31551 40.71259, -74.31584 40.71279, -74.31616 40.71296, -74.31637 40.71308, -74.31646 40.71313, -74.31664 40.71323, -74.31744 40.71369, -74.31801 40.71399, -74.3184 40.71421, -74.31861 40.71433, -74.31873 40.7144, -74.31911 40.71456, -74.31918 40.71459, -74.31958 40.71476, -74.32085 40.71522, -74.32138 40.71541, -74.32189 40.71559, -74.32208 40.71567, -74.32248 40.71583, -74.32266 40.71591, -74.32272 40.71593, -74.32302 40.71605, -74.32359 40.71628, -74.32373 40.71633, -74.32425 40.71654, -74.32451 40.71665, -74.32456 40.71667, -74.32555 40.71708)"
117460,120+14011,P1,124.0,MORRIS TPKE,1,RT-24/CR-527,918,UNITED STATES,NEW JERSEY,UNION,7078,W,40.71878,-74.32909,40.71964,-74.3308,0.107596686314957,3,N,3.0,63217.0,2.0,,4.0,124.0,4.0,1.0,NJ 124,11717.0,363.0,45.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.32909 40.71878, -74.32934 40.7189, -74.32946 40.71896, -74.32956 40.719, -74.32961 40.71902, -74.32978 40.7191, -74.33003 40.71921, -74.33059 40.71953, -74.3308 40.71964)"
117461,120+14012,P1,124.0,MORRIS TPKE,1,RT-24,918,UNITED STATES,NEW JERSEY,UNION,7078,W,40.72123,-74.33409,40.72663,-74.34392,0.639459294897498,4,N,3.0,63217.0,2.0,,4.0,124.0,4.0,1.0,NJ 124,11778.0,365.0,45.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.33409 40.72123, -74.3342 40.72129, -74.33437 40.72137, -74.33451 40.72144, -74.33471 40.72154, -74.33512 40.7217, -74.33537 40.7218, -74.3355 40.72187, -74.3356 40.72194, -74.33585 40.72206, -74.33602 40.72213, -74.33629 40.72227, -74.33658 40.72241, -74.33683 40.72253, -74.33745 40.72283, -74.33754 40.72287, -74.33779 40.723, -74.33801 40.72311, -74.33818 40.72319, -74.33838 40.72328, -74.33866 40.72342, -74.33933 40.72373, -74.33957 40.72384, -74.33976 40.72393, -74.33999 40.72409, -74.34022 40.72422, -74.34029 40.72427, -74.34042 40.72436, -74.34062 40.72453, -74.34082 40.7247, -74.34091 40.72478, -74.34103 40.72488, -74.34114 40.72495, -74.34128 40.72503, -74.3415 40.72513, -74.34192 40.72529, -74.34216 40.7254, -74.34237 40.72553, -74.34263 40.72571, -74.34281 40.72586, -74.34328 40.72619, -74.34392 40.72663)"
117462,120+14013,P1,124.0,MORRIS TPKE,1,RT-24/CR-657/Summit Ave,918,UNITED STATES,NEW JERSEY,ESSEX,7078,N,40.72663,-74.34392,40.73227,-74.35132,0.551788117629263,4,N,3.0,63217.0,2.0,,4.0,124.0,4.0,1.0,NJ 124,11868.0,368.0,45.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.34392 40.72663, -74.34409 40.72676, -74.34436 40.72698, -74.3446 40.72717, -74.34502 40.72753, -74.34573 40.72814, -74.3465 40.72881, -74.34708 40.7293, -74.34762 40.72974, -74.34811 40.73015, -74.3489 40.73078, -74.34938 40.73115, -74.34974 40.73144, -74.34999 40.73161, -74.35017 40.73172, -74.35034 40.73181, -74.3506 40.73193, -74.35132 40.73227)"
117470,120+14216,P1,6.0,W RIDGEWOOD AVE,1,CR-75/Paramus Rd,957,UNITED STATES,NEW JERSEY,BERGEN,7652,W,40.96933,-74.08173,40.97208,-74.09065,0.503253326837555,3,N,3.0,63217.0,2.0,,2.0,80.0,6.0,1.0,CO801,23949.0,759.0,232.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.08173 40.96933, -74.08207 40.96943, -74.08249 40.96952, -74.08279 40.96958, -74.08306 40.96963, -74.08341 40.96971, -74.08369 40.96979, -74.08446 40.97004, -74.08466 40.9701, -74.08566 40.97042, -74.08595 40.97051, -74.08609 40.97056, -74.08691 40.97084, -74.08775 40.9711, -74.0884 40.97131, -74.08854 40.97135, -74.08865 40.97139, -74.0889 40.97148, -74.08914 40.97156, -74.08925 40.9716, -74.08948 40.97168, -74.08983 40.9718, -74.09016 40.97191, -74.09022 40.97193, -74.09037 40.97198, -74.0905 40.97203, -74.09065 40.97208)"
117471,120+14217,P1,6.0,W RIDGEWOOD AVE,1,CR-507/Maple Ave,957,UNITED STATES,NEW JERSEY,BERGEN,7450,W,40.97208,-74.09065,40.97839,-74.11247,1.222983308966023,3,N,3.0,63217.0,2.0,,2.0,80.0,6.0,1.0,CO801,23949.0,759.0,232.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.09065 40.97208, -74.09119 40.97227, -74.09162 40.97242, -74.09224 40.97264, -74.09253 40.97275, -74.09264 40.97279, -74.09303 40.97293, -74.09311 40.97296, -74.09353 40.97312, -74.09359 40.97314, -74.09368 40.97317, -74.09406 40.97331, -74.09466 40.97353, -74.09489 40.97362, -74.09498 40.97365, -74.09543 40.97382, -74.09558 40.97388, -74.09574 40.97394, -74.09589 40.974, -74.09633 40.97416, -74.09655 40.97425, -74.09678 40.97433, -74.09713 40.97447, -74.09719 40.97449, -74.09739 40.97455, -74.09772 40.97465, -74.09842 40.97479, -74.09885 40.97488, -74.09929 40.97498, -74.09968 40.97505, -74.10005 40.97513, -74.10064 40.97526, -74.10121 40.97539, -74.10145 40.97544, -74.10173 40.97549, -74.10211 40.97557, -74.10249 40.97565, -74.10286 40.97574, -74.10319 40.97586, -74.10352 40.97598, -74.10369 40.97604, -74.1039 40.97611, -74.10414 40.9762, -74.10465 40.97638, -74.10508 40.97653, -74.10542 40.97662, -74.10545 40.97663, -74.10595 40.97675, -74.10622 40.97682, -74.10679 40.97696, -74.10789 40.97718, -74.10864 40.97733, -74.1093 40.97746, -74.10983 40.97756, -74.1106 40.97779, -74.11087 40.97787, -74.11119 40.97798, -74.11199 40.97824, -74.11247 40.97839)"
117472,120+14221,P1,7.0,BELLEVILLE TPKE,1,RT-17/Ridge Rd/Kearny Ave,958,UNITED STATES,NEW JERSEY,HUDSON,7032,W,40.7776,-74.13036,40.7818,-74.13851,0.515930026363715,3,N,3.0,63217.0,2.0,,2.0,7.0,4.0,1.0,NJ 7,16775.0,532.0,163.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.13036 40.7776, -74.13054 40.77773, -74.13071 40.77782, -74.13081 40.77787, -74.13092 40.77793, -74.13131 40.77813, -74.13143 40.77819, -74.13225 40.7786, -74.13258 40.77876, -74.13301 40.77897, -74.13383 40.77938, -74.13416 40.77955, -74.13462 40.77977, -74.13539 40.78016, -74.1362 40.78058, -74.13703 40.78101, -74.13769 40.78137, -74.13821 40.78165, -74.13851 40.7818)"
117473,120+14230,P1,507.0,RIVER DR,1,I-80,958,UNITED STATES,NEW JERSEY,BERGEN,7407,N,40.89481,-74.12649,40.90004,-74.12665,0.368377783493601,4,N,3.0,63217.0,2.0,,4.0,507.0,6.0,1.0,CO507,19585.0,621.0,190.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.12649 40.89481, -74.12643 40.895, -74.12634 40.89526, -74.12629 40.89547, -74.12624 40.89571, -74.12617 40.89593, -74.12615 40.89605, -74.12612 40.89618, -74.12601 40.89647, -74.126 40.8965, -74.12592 40.89682, -74.12591 40.89696, -74.12591 40.89699, -74.12591 40.89708, -74.12592 40.89712, -74.12593 40.89716, -74.12595 40.89735, -74.12596 40.89741, -74.12598 40.8975, -74.126 40.89758, -74.12604 40.89773, -74.12616 40.89814, -74.12618 40.89827, -74.12621 40.89841, -74.12626 40.8986, -74.12635 40.89893, -74.12639 40.8991, -74.12641 40.89917, -74.12652 40.89959, -74.12657 40.89975, -74.12665 40.90004)"
117474,120+14236,P1,507.0,MAPLE AVE,1,RT-208,958,UNITED STATES,NEW JERSEY,BERGEN,7410,N,40.94084,-74.14306,40.94864,-74.1382,0.625390804249113,3,N,3.0,63217.0,2.0,,2.0,507.0,6.0,1.0,CO507,18587.0,589.0,180.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.14306 40.94084, -74.14274 40.94097, -74.14238 40.94111, -74.14211 40.94122, -74.1418 40.94134, -74.14164 40.9414, -74.14148 40.94145, -74.14131 40.94155, -74.14123 40.9416, -74.14118 40.94164, -74.14108 40.9417, -74.14098 40.94185, -74.14094 40.94193, -74.14086 40.94219, -74.14082 40.94235, -74.14078 40.94253, -74.14071 40.94278, -74.14065 40.94302, -74.14055 40.94349, -74.14052 40.94363, -74.1405 40.9437, -74.14041 40.94404, -74.14031 40.94439, -74.14029 40.94445, -74.14027 40.94451, -74.14018 40.94487, -74.14011 40.94514, -74.14009 40.94522, -74.14003 40.94545, -74.13994 40.94568, -74.1399 40.94574, -74.13973 40.94603, -74.13946 40.94651, -74.13932 40.94675, -74.13893 40.9474, -74.13877 40.94767, -74.13855 40.94806, -74.1382 40.94864)"
117475,120+14244,P1,7.0,SHERIDAN AVE,1,RT-17,959,UNITED STATES,NEW JERSEY,BERGEN,7463,N,41.0083,-74.10652,41.00941,-74.10625,0.079517690338095,3,N,3.0,63217.0,2.0,,2.0,77.0,6.0,1.0,CO77,6996.0,217.0,27.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.10652 41.0083, -74.10653 41.00856, -74.10654 41.0087, -74.10653 41.00884, -74.10649 41.00899, -74.10643 41.00911, -74.10625 41.00941)"
117476,120+14306,P1,519.0,ST JAMES AVE,1,US-22,966,UNITED STATES,NEW JERSEY,WARREN,8865,N,40.67312,-75.15738,40.68074,-75.14748,0.936902942598505,4,N,3.0,1495.0,2.0,,2.0,122.0,4.0,1.0,NJ 122,10408.0,351.0,216.0,1,24.0,0.0,0.0,0.0,"LINESTRING (-75.15738 40.67312, -75.15755 40.67324, -75.15779 40.67346, -75.15792 40.67359, -75.15801 40.67367, -75.1582 40.67385, -75.15836 40.67399, -75.15849 40.67419, -75.15862 40.67438, -75.15877 40.67475, -75.15903 40.67535, -75.15911 40.67554, -75.15924 40.67581, -75.15937 40.67605, -75.15906 40.6762, -75.1586 40.67642, -75.15836 40.67654, -75.15825 40.67659, -75.15746 40.67695, -75.15723 40.67705, -75.15688 40.67721, -75.15633 40.67747, -75.15521 40.67794, -75.15517 40.67796, -75.15514 40.67797, -75.1544 40.67817, -75.15387 40.67832, -75.15375 40.67835, -75.15249 40.67868, -75.15214 40.67877, -75.15205 40.6788, -75.15155 40.67895, -75.15132 40.67902, -75.15079 40.67921, -75.15047 40.67934, -75.15039 40.67937, -75.15006 40.67952, -75.14979 40.67965, -75.1495 40.67978, -75.14903 40.67998, -75.1485 40.68021, -75.14822 40.68033, -75.14818 40.68035, -75.14787 40.68049, -75.14764 40.68061, -75.14748 40.68074)"
117478,120+14402,P1,39.0,TEANECK RD,1,US-46/Emerson St,981,UNITED STATES,NEW JERSEY,BERGEN,7660,N,40.84807,-74.02194,40.84904,-74.02167,0.068843841194201,3,N,3.0,63217.0,2.0,,2.0,39.0,6.0,1.0,CO39,9041.0,280.0,34.0,1,62.0,0.0,0.0,0.0,"LINESTRING (-74.02194 40.84807, -74.02194 40.84819, -74.02193 40.84827, -74.0219 40.84844, -74.02183 40.84862, -74.02167 40.84904)"
117480,120+14515,P1,110.0,LAFAYETTE AVE,1,CR-502/Washington Ave/Lafayette Ave,1001,UNITED STATES,NEW JERSEY,BERGEN,7675,N,40.98355,-74.04801,40.99462,-74.04448,0.786913769229315,4,N,3.0,63217.0,2.0,,4.0,110.0,6.0,1.0,CO1101,9488.0,294.0,36.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.04801 40.98355, -74.04799 40.98373, -74.04791 40.98401, -74.04789 40.98406, -74.04763 40.98475, -74.04738 40.98551, -74.04715 40.98626, -74.04694 40.98697, -74.0469 40.98708, -74.04672 40.98762, -74.04653 40.98831, -74.04563 40.99103, -74.04531 40.99202, -74.04507 40.99271, -74.04473 40.99368, -74.0446 40.99409, -74.04454 40.99437, -74.04448 40.99462)"
117481,120+14516,P1,110.0,WASHINGTON AVE,1,CR-502/CR-115/Broadway,1001,UNITED STATES,NEW JERSEY,BERGEN,7675,E,40.99462,-74.04448,40.99134,-74.03285,0.648132147378557,3,N,3.0,63217.0,2.0,,2.0,502.0,6.0,1.0,CO502,20700.0,656.0,201.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.04448 40.99462, -74.04414 40.99452, -74.04389 40.99445, -74.04383 40.99443, -74.04312 40.9942, -74.04271 40.99407, -74.04264 40.99405, -74.04135 40.99365, -74.04115 40.99358, -74.04089 40.99348, -74.0403 40.9933, -74.03976 40.99314, -74.03886 40.99287, -74.03809 40.99264, -74.03779 40.99255, -74.03766 40.99251, -74.03751 40.99246, -74.03719 40.99237, -74.03679 40.99225, -74.03632 40.99214, -74.03565 40.992, -74.03497 40.99185, -74.03475 40.9918, -74.03446 40.99172, -74.03433 40.99169, -74.03394 40.99158, -74.03368 40.99152, -74.03345 40.99147, -74.03312 40.9914, -74.03285 40.99134)"
117482,120+14540,P1,501.0,JF KENNEDY BLVD,1,W 52nd St,1009,UNITED STATES,NEW JERSEY,HUDSON,7002,N,40.67144,-74.11848,40.68708,-74.10762,1.240395300721043,3,N,4.0,63217.0,2.0,,4.0,501.0,6.0,1.0,CO501,7339.0,118.0,19.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.11848 40.67144, -74.11804 40.67198, -74.11773 40.67236, -74.11762 40.67248, -74.11714 40.67304, -74.11688 40.67335, -74.11651 40.67379, -74.11599 40.67441, -74.1158 40.67462, -74.11508 40.67545, -74.11499 40.67557, -74.1146 40.67606, -74.11449 40.67624, -74.11447 40.67635, -74.11447 40.67647, -74.11449 40.67658, -74.11457 40.6768, -74.11466 40.67701, -74.11471 40.67717, -74.11473 40.67733, -74.1147 40.6775, -74.11465 40.67765, -74.11461 40.67771, -74.11458 40.67776, -74.11427 40.67817, -74.11412 40.67837, -74.11366 40.67901, -74.11305 40.67984, -74.11289 40.68005, -74.1123 40.68087, -74.11182 40.68149, -74.11135 40.68213, -74.11093 40.68274, -74.11049 40.68336, -74.11001 40.68402, -74.10972 40.68443, -74.10956 40.68464, -74.10943 40.68482, -74.10909 40.68527, -74.10863 40.6859, -74.10814 40.68647, -74.10762 40.68708)"
