Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
73511,117+06152,P1,26.0,US-26,1,Moreland Riverside Rd,522,UNITED STATES,IDAHO,BINGHAM,83221,E,43.39558,-112.69874,43.23391,-112.43688,17.285536956207807,2,N,3.0,99999.0,2.0,,2.0,26.0,3.0,1.0,,1402.0,119.0,16.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-112.69874 43.39558, -112.6977 43.39486, -112.69663 43.3941, -112.69493 43.39291, -112.69385 43.39216, -112.69247 43.39118, -112.69147 43.39048, -112.69034 43.38971, -112.68939 43.38903, -112.68856 43.38844, -112.68781 43.38794, -112.68717 43.38753, -112.68639 43.38705, -112.68534 43.38641, -112.68409 43.38569, -112.68302 43.38506, -112.68175 43.38432, -112.68053 43.3836, -112.67913 43.38277, -112.67802 43.38212, -112.67695 43.38149, -112.67573 43.38078, -112.67478 43.38022, -112.67383 43.37967, -112.67305 43.37921, -112.67154 43.37831, -112.67009 43.37745, -112.66903 43.37684, -112.66758 43.376, -112.66686 43.37557, -112.66575 43.37491, -112.66452 43.37419, -112.6634 43.37353, -112.66235 43.37292, -112.66174 43.37255, -112.6612 43.37223, -112.66053 43.37185, -112.66035 43.37175, -112.6595 43.37124, -112.65839 43.37059, -112.65687 43.36969, -112.65585 43.36909, -112.65517 43.36871, -112.65432 43.36819, -112.65299 43.36743, -112.65297 43.36742, -112.6517 43.36666, -112.65064 43.36605, -112.64909 43.36512, -112.6479 43.36442, -112.64685 43.36381, -112.6455 43.36301, -112.64448 43.36241, -112.64336 43.36176, -112.64231 43.36114, -112.64131 43.36056, -112.64014 43.35986, -112.63851 43.35891, -112.63684 43.35793, -112.63555 43.35716, -112.63538 43.35706, -112.63412 43.35632, -112.63399 43.35624, -112.63281 43.35555, -112.63132 43.35468, -112.6295 43.35362, -112.62752 43.35245, -112.6262 43.35167, -112.62466 43.35077, -112.62365 43.35017, -112.62206 43.34923, -112.62069 43.34842, -112.61915 43.34753, -112.61824 43.34699, -112.61721 43.34639, -112.61603 43.34568, -112.61536 43.34528, -112.61354 43.34421, -112.6121 43.34338, -112.61074 43.34257, -112.60946 43.34182, -112.60805 43.34099, -112.60704 43.34039, -112.60589 43.33972, -112.60492 43.33915, -112.60371 43.33844, -112.60279 43.33789, -112.60186 43.33736, -112.60095 43.33681, -112.59954 43.33598, -112.59845 43.33534, -112.59785 43.33499, -112.59722 43.33461, -112.59638 43.33411, -112.59517 43.33341, -112.59404 43.33276, -112.59316 43.33223, -112.59238 43.33177, -112.59197 43.33151, -112.59136 43.33109, -112.59075 43.33066, -112.59031 43.33033, -112.58968 43.32982, -112.58899 43.32926, -112.58825 43.32866, -112.58749 43.32805, -112.58633 43.32713, -112.58549 43.32645, -112.58486 43.32595, -112.58403 43.32528, -112.58316 43.32457, -112.58217 43.32378, -112.58144 43.3232, -112.58072 43.32263, -112.58013 43.32217, -112.57972 43.32185, -112.57905 43.32137, -112.57837 43.32094, -112.57778 43.32058, -112.57694 43.32009, -112.57573 43.31937, -112.57511 43.31902, -112.57404 43.31838, -112.57254 43.31749, -112.57089 43.31652, -112.5689 43.31535, -112.5676 43.31458, -112.56424 43.31261, -112.563 43.31188, -112.56095 43.31067, -112.55863 43.30929, -112.55594 43.30771, -112.5544 43.3068, -112.55427 43.30672, -112.55405 43.30659, -112.55219 43.30549, -112.55044 43.30446, -112.54763 43.30281, -112.54612 43.30192, -112.5439 43.30059, -112.54235 43.29969, -112.53972 43.29813, -112.53711 43.2966, -112.53537 43.29557, -112.53428 43.29492, -112.52901 43.29181, -112.52689 43.29056, -112.52481 43.28933, -112.5229 43.2882, -112.52212 43.28775, -112.52085 43.28699, -112.51958 43.28624, -112.51859 43.28564, -112.51717 43.28471, -112.51691 43.28454, -112.5145 43.2829, -112.51435 43.2828, -112.51314 43.28196, -112.51153 43.28089, -112.51056 43.28023, -112.50981 43.27975, -112.50928 43.27942, -112.50816 43.27878, -112.50531 43.27734, -112.5028 43.27607, -112.50104 43.27516, -112.50042 43.27483, -112.49954 43.27433, -112.49766 43.2732, -112.49611 43.27225, -112.49451 43.27126, -112.49449 43.27125, -112.49282 43.27024, -112.49235 43.26996, -112.49098 43.26912, -112.48915 43.26801, -112.48753 43.26703, -112.48627 43.26626, -112.48513 43.26556, -112.48457 43.26522, -112.48365 43.26466, -112.48279 43.26412, -112.48205 43.26364, -112.48087 43.26296, -112.48012 43.26251, -112.47835 43.26143, -112.47736 43.26084, -112.47633 43.26021, -112.47515 43.25948, -112.47483 43.25928, -112.47415 43.25887, -112.47232 43.25776, -112.47138 43.2572, -112.47017 43.25643, -112.46969 43.25614, -112.46862 43.25543, -112.4673 43.25449, -112.46514 43.25284, -112.46486 43.25262, -112.46399 43.25195, -112.46296 43.25116, -112.46155 43.25008, -112.46037 43.24919, -112.45904 43.24818, -112.45782 43.24724, -112.45683 43.24649, -112.45591 43.24579, -112.45472 43.24487, -112.45311 43.24365, -112.45258 43.24324, -112.45162 43.24252, -112.45017 43.24139, -112.44891 43.24045, -112.44799 43.23983, -112.4472 43.23932, -112.44606 43.23867, -112.44481 43.23801, -112.44214 43.23663, -112.43954 43.23527, -112.43935 43.23517, -112.43865 43.23481, -112.43763 43.23429, -112.43688 43.23391)"
73512,117+06176,P1,93.0,US-93,1,2300 Rd E,526,UNITED STATES,IDAHO,TWIN FALLS,83301,N,41.99717,-114.66935,42.21575,-114.59334,17.271945587336987,2,N,3.0,99999.0,2.0,,2.0,93.0,3.0,1.0,,4100.0,334.0,843.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-114.66935 41.99717, -114.66937 41.99745, -114.66939 41.99767, -114.66941 41.99794, -114.66947 41.9986, -114.66957 41.99929, -114.66971 42.00009, -114.66986 42.0008, -114.66995 42.00117, -114.66999 42.00131, -114.67008 42.00161, -114.67026 42.00221, -114.67045 42.00282, -114.67067 42.0035, -114.67085 42.00403, -114.67116 42.00494, -114.67136 42.00555, -114.67156 42.00616, -114.67157 42.0062, -114.6718 42.00692, -114.672 42.0075, -114.67216 42.00801, -114.67237 42.00863, -114.67257 42.00924, -114.67277 42.00986, -114.67301 42.01057, -114.67309 42.0108, -114.67316 42.01111, -114.67323 42.01142, -114.67328 42.01173, -114.67331 42.01204, -114.67334 42.01266, -114.67337 42.0136, -114.67338 42.01424, -114.67339 42.01486, -114.67341 42.01578, -114.67342 42.0165, -114.67344 42.01734, -114.67344 42.01746, -114.67346 42.01825, -114.67348 42.01916, -114.67349 42.01978, -114.67351 42.02064, -114.67353 42.02152, -114.67355 42.02211, -114.67357 42.02282, -114.67357 42.02307, -114.67358 42.0236, -114.6736 42.0242, -114.67361 42.02494, -114.67363 42.02555, -114.67365 42.02646, -114.67367 42.02727, -114.67368 42.02788, -114.6737 42.02861, -114.67371 42.02922, -114.67373 42.03013, -114.67374 42.03091, -114.67375 42.03151, -114.67378 42.03256, -114.6738 42.03349, -114.67382 42.03455, -114.67385 42.03546, -114.67387 42.03636, -114.67388 42.03684, -114.67389 42.03726, -114.67389 42.03795, -114.67391 42.0389, -114.67393 42.03984, -114.67395 42.04058, -114.67397 42.04173, -114.674 42.04304, -114.67403 42.04403, -114.67405 42.0449, -114.67406 42.04584, -114.67409 42.04698, -114.67412 42.04802, -114.67414 42.04896, -114.67415 42.04989, -114.67421 42.05089, -114.67424 42.05143, -114.67433 42.05235, -114.67442 42.05328, -114.67452 42.05443, -114.67461 42.05546, -114.67469 42.0564, -114.67477 42.05734, -114.67485 42.05828, -114.67491 42.0589, -114.67497 42.05953, -114.675 42.05997, -114.67506 42.06062, -114.67511 42.06112, -114.67515 42.0616, -114.67519 42.06207, -114.67525 42.0627, -114.6753 42.06333, -114.67534 42.06387, -114.67538 42.06428, -114.67543 42.06484, -114.67549 42.06554, -114.67552 42.06585, -114.67558 42.06648, -114.6756 42.06679, -114.67563 42.0671, -114.67569 42.06772, -114.67573 42.06807, -114.67581 42.06865, -114.67591 42.06925, -114.67601 42.06973, -114.67609 42.07011, -114.67622 42.07067, -114.67633 42.07123, -114.67646 42.0718, -114.67652 42.07209, -114.67665 42.07268, -114.67678 42.07327, -114.67691 42.07387, -114.67704 42.07447, -114.6771 42.07477, -114.67723 42.07537, -114.67735 42.07595, -114.67742 42.07627, -114.67755 42.07692, -114.67768 42.07748, -114.67775 42.07779, -114.67788 42.07838, -114.67801 42.07898, -114.6781 42.07946, -114.6782 42.07987, -114.67833 42.08047, -114.67839 42.08076, -114.67852 42.08136, -114.67865 42.08195, -114.67871 42.08225, -114.67883 42.08285, -114.67897 42.08346, -114.67906 42.08388, -114.67917 42.08436, -114.6793 42.08496, -114.6794 42.08546, -114.67955 42.08612, -114.67967 42.0867, -114.67979 42.08728, -114.67993 42.08786, -114.68005 42.08843, -114.68015 42.08893, -114.68023 42.08926, -114.68035 42.08987, -114.68046 42.09036, -114.68054 42.0907, -114.68058 42.09089, -114.68064 42.09116, -114.6807 42.09143, -114.68086 42.09196, -114.68106 42.09248, -114.68117 42.09274, -114.68128 42.09299, -114.68141 42.09324, -114.68168 42.09374, -114.68197 42.09423, -114.68226 42.09474, -114.68256 42.09526, -114.68286 42.09579, -114.6829 42.09586, -114.68293 42.09592, -114.68301 42.09605, -114.68392 42.09763, -114.68466 42.09893, -114.68573 42.10078, -114.68624 42.10168, -114.68648 42.10209, -114.68691 42.10288, -114.68748 42.10394, -114.6876 42.10422, -114.6878 42.10478, -114.68789 42.10506, -114.68801 42.10553, -114.68808 42.10594, -114.68813 42.10623, -114.68816 42.10653, -114.68819 42.10682, -114.6882 42.10712, -114.68819 42.10741, -114.68818 42.1077, -114.68812 42.10828, -114.68801 42.10915, -114.68797 42.10944, -114.68786 42.11031, -114.68774 42.11118, -114.68762 42.11205, -114.68751 42.11292, -114.68739 42.11378, -114.68727 42.11465, -114.68716 42.11552, -114.68704 42.11643, -114.68691 42.11737, -114.68678 42.11833, -114.68665 42.11929, -114.68656 42.11993, -114.68643 42.12089, -114.6863 42.12187, -114.68622 42.12253, -114.68613 42.12319, -114.68608 42.12352, -114.68604 42.12385, -114.68599 42.12417, -114.68595 42.1245, -114.68586 42.12513, -114.68578 42.12575, -114.68574 42.12603, -114.68573 42.12612, -114.6857 42.12637, -114.68562 42.12696, -114.68558 42.12726, -114.6855 42.12784, -114.68538 42.12871, -114.68527 42.12957, -114.68525 42.12975, -114.68491 42.13219, -114.68471 42.13368, -114.68444 42.13579, -114.68387 42.13992, -114.68378 42.14052, -114.68372 42.14082, -114.68356 42.14144, -114.68341 42.142, -114.6832 42.14259, -114.68309 42.14288, -114.68297 42.14318, -114.6827 42.14376, -114.68248 42.14417, -114.68224 42.14462, -114.6819 42.14517, -114.68158 42.14561, -114.68134 42.14597, -114.68096 42.14649, -114.68038 42.14727, -114.68 42.14779, -114.67962 42.14831, -114.67944 42.14856, -114.67906 42.14907, -114.67888 42.14932, -114.67851 42.14982, -114.67797 42.15055, -114.67744 42.15128, -114.67709 42.15175, -114.6769 42.15201, -114.67666 42.15233, -114.67655 42.15248, -114.67635 42.15275, -114.67598 42.15325, -114.6756 42.15377, -114.67521 42.15431, -114.67501 42.15458, -114.67461 42.15512, -114.67421 42.15567, -114.67381 42.1562, -114.67323 42.157, -114.67274 42.15768, -114.6727 42.15774, -114.67266 42.15779, -114.67246 42.15805, -114.67171 42.15907, -114.6708 42.16031, -114.67008 42.16128, -114.66935 42.16228, -114.6686 42.1633, -114.66784 42.16434, -114.66707 42.16538, -114.6663 42.16643, -114.66579 42.1671, -114.6652 42.16791, -114.66474 42.16853, -114.66432 42.16904, -114.6641 42.1693, -114.66365 42.1698, -114.66317 42.17028, -114.66267 42.17076, -114.66215 42.17122, -114.66161 42.17168, -114.66133 42.1719, -114.66104 42.17212, -114.66074 42.17233, -114.66013 42.17276, -114.65982 42.17296, -114.6595 42.17317, -114.65917 42.17337, -114.6585 42.17375, -114.65781 42.17412, -114.6571 42.17447, -114.65651 42.17474, -114.65603 42.17496, -114.6553 42.17525, -114.65493 42.17539, -114.65456 42.17552, -114.65419 42.17565, -114.65382 42.17578, -114.65344 42.1759, -114.6527 42.17612, -114.65195 42.17631, -114.65121 42.17649, -114.65093 42.17655, -114.63705 42.17946, -114.63626 42.17963, -114.63547 42.17982, -114.63509 42.17992, -114.63433 42.18014, -114.63395 42.18025, -114.63322 42.18049, -114.63249 42.18075, -114.63177 42.18103, -114.63141 42.18117, -114.63106 42.18132, -114.63037 42.18164, -114.62938 42.18214, -114.6289 42.1824, -114.62882 42.18245, -114.62843 42.18268, -114.62812 42.18287, -114.62751 42.18325, -114.62722 42.18345, -114.62664 42.18385, -114.62636 42.18406, -114.62608 42.18427, -114.62553 42.1847, -114.62478 42.18537, -114.62405 42.18606, -114.62331 42.18677, -114.6228 42.18725, -114.62208 42.18793, -114.62163 42.18835, -114.62077 42.18916, -114.62001 42.18988, -114.61925 42.1906, -114.61824 42.19156, -114.61774 42.19204, -114.61697 42.19275, -114.61647 42.19323, -114.61545 42.1942, -114.61495 42.19468, -114.61419 42.1954, -114.61342 42.19613, -114.61272 42.1968, -114.61215 42.19733, -114.61139 42.19806, -114.61087 42.19854, -114.61036 42.19902, -114.60985 42.19951, -114.60934 42.19999, -114.60857 42.20072, -114.60806 42.2012, -114.60738 42.20185, -114.60679 42.20241, -114.60628 42.2029, -114.60578 42.20337, -114.60514 42.20398, -114.60427 42.2048, -114.60382 42.20523, -114.60357 42.20547, -114.6031 42.20591, -114.60303 42.20598, -114.60275 42.20624, -114.60261 42.20637, -114.60204 42.20692, -114.60154 42.20739, -114.60129 42.20762, -114.6008 42.2081, -114.60054 42.20833, -114.60004 42.20881, -114.59929 42.20951, -114.59856 42.21022, -114.59832 42.21045, -114.59797 42.21079, -114.59721 42.21148, -114.59703 42.21165, -114.59647 42.21218, -114.59575 42.21291, -114.59529 42.2134, -114.59484 42.2139, -114.59442 42.2144, -114.5938 42.21515, -114.59341 42.21565, -114.59334 42.21575)"
73513,117+06181,P1,95.0,E 7TH ST,1,E Park St,443,UNITED STATES,IDAHO,WASHINGTON,83672,N,44.24563,-116.95838,44.24922,-116.95817,0.248718855567235,2,N,3.0,99998.0,2.0,,4.0,95.0,3.0,1.0,,6283.0,600.0,120.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-116.95838 44.24563, -116.95838 44.24583, -116.95838 44.24642, -116.95838 44.24682, -116.95837 44.24765, -116.95837 44.24795, -116.95837 44.24802, -116.95836 44.24822, -116.95835 44.2483, -116.95831 44.24864, -116.95828 44.24879, -116.95826 44.24888, -116.9582 44.24912, -116.95817 44.24922)"
73514,117+06184,P1,95.0,US-95,1,Indian Valley Rd,443,UNITED STATES,IDAHO,WASHINGTON,83610,E,44.57172,-116.67667,44.60796,-116.44549,12.6616200009743,2,N,3.0,99999.0,2.0,,2.0,95.0,3.0,1.0,,2499.0,71.0,74.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-116.67667 44.57172, -116.67598 44.57226, -116.67579 44.5724, -116.67551 44.57248, -116.6754 44.5725, -116.67528 44.5725, -116.67514 44.57249, -116.67483 44.57231, -116.67403 44.57182, -116.67396 44.57178, -116.6728 44.57104, -116.67263 44.57092, -116.67232 44.57072, -116.67216 44.57061, -116.67184 44.57038, -116.67138 44.56999, -116.67111 44.56971, -116.67086 44.56939, -116.67063 44.56905, -116.67048 44.56882, -116.6704 44.5687, -116.67013 44.56829, -116.66924 44.56692, -116.66867 44.56603, -116.66841 44.56565, -116.66812 44.5653, -116.66778 44.56499, -116.66741 44.56471, -116.66698 44.56448, -116.66651 44.56428, -116.666 44.56413, -116.66546 44.56401, -116.66489 44.56394, -116.66428 44.56393, -116.66311 44.56393, -116.66231 44.56393, -116.65566 44.56393, -116.6354 44.56405, -116.63524 44.56405, -116.61543 44.56415, -116.61522 44.56415, -116.61079 44.56418, -116.60968 44.56418, -116.60855 44.56419, -116.60485 44.5642, -116.60046 44.56422, -116.59778 44.56422, -116.59556 44.56424, -116.5952 44.56426, -116.5948 44.56429, -116.59448 44.56433, -116.59377 44.56444, -116.59271 44.56461, -116.59096 44.56491, -116.5896 44.56512, -116.58856 44.56529, -116.58716 44.56557, -116.58645 44.56573, -116.5861 44.56582, -116.58544 44.56601, -116.58467 44.5662, -116.58404 44.56635, -116.58327 44.56655, -116.58305 44.56661, -116.58204 44.56687, -116.58138 44.56704, -116.58071 44.56721, -116.58036 44.56728, -116.58001 44.56735, -116.57966 44.56741, -116.57929 44.56746, -116.57893 44.56751, -116.57857 44.56754, -116.57821 44.56757, -116.57786 44.56759, -116.5775 44.56759, -116.57443 44.56758, -116.57416 44.56758, -116.56906 44.56757, -116.56377 44.56758, -116.56183 44.56758, -116.56057 44.56758, -116.56008 44.56759, -116.55958 44.56763, -116.55944 44.56765, -116.55933 44.56767, -116.55909 44.56773, -116.55859 44.5679, -116.5578 44.56823, -116.55696 44.56858, -116.55649 44.56877, -116.55525 44.56929, -116.5543 44.56969, -116.55376 44.56995, -116.55351 44.5701, -116.55327 44.57026, -116.55303 44.57043, -116.55259 44.57077, -116.55215 44.57111, -116.55192 44.57127, -116.55167 44.57143, -116.55141 44.57157, -116.55113 44.5717, -116.55084 44.57181, -116.55054 44.5719, -116.55024 44.57198, -116.54992 44.57205, -116.54958 44.57212, -116.54868 44.57229, -116.54776 44.57247, -116.54654 44.57269, -116.54591 44.57281, -116.54529 44.57296, -116.5447 44.57311, -116.54387 44.57337, -116.54333 44.57357, -116.54279 44.57378, -116.54226 44.57401, -116.54173 44.57425, -116.54123 44.57451, -116.54074 44.57479, -116.54026 44.57509, -116.53978 44.57541, -116.5393 44.57575, -116.53881 44.5761, -116.53831 44.57644, -116.53778 44.57676, -116.53751 44.57691, -116.53724 44.57705, -116.53696 44.57718, -116.53614 44.57756, -116.53505 44.57805, -116.53429 44.5784, -116.53006 44.58032, -116.52914 44.58074, -116.52869 44.58093, -116.52543 44.58236, -116.52377 44.58309, -116.52323 44.58333, -116.52268 44.58358, -116.52213 44.58383, -116.52156 44.58409, -116.52097 44.58431, -116.52035 44.5845, -116.52003 44.58459, -116.51971 44.58466, -116.51938 44.58473, -116.51904 44.58478, -116.51837 44.58484, -116.51769 44.58486, -116.51567 44.58486, -116.51478 44.58486, -116.51372 44.58486, -116.51335 44.58484, -116.5127 44.58483, -116.51204 44.58485, -116.51137 44.5849, -116.51071 44.58499, -116.51006 44.58513, -116.50942 44.58533, -116.50883 44.58557, -116.50829 44.58585, -116.50749 44.5863, -116.50697 44.5866, -116.50645 44.58689, -116.50594 44.58716, -116.50567 44.58728, -116.5054 44.58738, -116.50511 44.58747, -116.50482 44.58755, -116.50423 44.58768, -116.50397 44.58775, -116.50368 44.58784, -116.50342 44.58794, -116.50317 44.58807, -116.50297 44.5882, -116.50274 44.58836, -116.50234 44.58869, -116.50194 44.58904, -116.50154 44.58938, -116.5014 44.5895, -116.50115 44.58972, -116.50075 44.59006, -116.50032 44.5904, -116.49961 44.59092, -116.49911 44.59126, -116.49859 44.59159, -116.49808 44.59191, -116.49708 44.59252, -116.49544 44.59352, -116.49499 44.59377, -116.49452 44.59399, -116.49403 44.5942, -116.49349 44.59437, -116.49263 44.5946, -116.49207 44.59474, -116.49151 44.59486, -116.49096 44.59499, -116.49042 44.59511, -116.4899 44.59524, -116.48912 44.59545, -116.48857 44.59561, -116.48803 44.59576, -116.48749 44.5959, -116.48697 44.59604, -116.48648 44.59615, -116.48599 44.59623, -116.48548 44.5963, -116.48493 44.59636, -116.48435 44.59643, -116.48347 44.59653, -116.48231 44.59666, -116.482 44.5967, -116.48174 44.59673, -116.48115 44.59683, -116.48057 44.59695, -116.47995 44.5971, -116.47932 44.59727, -116.47839 44.59753, -116.47747 44.59779, -116.47717 44.59788, -116.47657 44.59803, -116.47597 44.59817, -116.47567 44.59823, -116.47537 44.59828, -116.47476 44.59836, -116.47415 44.59842, -116.47353 44.59847, -116.47258 44.59856, -116.47162 44.59863, -116.47032 44.59873, -116.46967 44.59878, -116.46868 44.59886, -116.46734 44.59897, -116.46629 44.59906, -116.46521 44.59914, -116.46376 44.59926, -116.46264 44.59936, -116.4615 44.59947, -116.45998 44.59965, -116.45811 44.59991, -116.45669 44.60016, -116.45643 44.60021, -116.456 44.60029, -116.45461 44.60056, -116.4532 44.60083, -116.45183 44.6011, -116.45118 44.60126, -116.45086 44.60135, -116.45055 44.60146, -116.45025 44.60158, -116.44995 44.60172, -116.44966 44.60187, -116.44938 44.60203, -116.44911 44.6022, -116.44885 44.60239, -116.44861 44.60259, -116.44839 44.6028, -116.44818 44.60303, -116.44798 44.60327, -116.44779 44.6035, -116.44763 44.60376, -116.44549 44.60796)"
73515,117+06194,P1,61.0,ID-61,1,US-89,533,UNITED STATES,IDAHO,BEAR LAKE,83238,N,42.35117,-111.04742,42.36011,-111.05158,0.668289154748805,2,N,3.0,99999.0,2.0,,2.0,61.0,4.0,1.0,,1100.0,51.0,91.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-111.04742 42.35117, -111.04756 42.35169, -111.04781 42.35249, -111.04805 42.35331, -111.04843 42.35462, -111.04882 42.35589, -111.04909 42.35684, -111.04933 42.35764, -111.04943 42.35792, -111.04956 42.35823, -111.0497 42.35848, -111.04973 42.35853, -111.04994 42.35882, -111.05001 42.3589, -111.05017 42.35908, -111.05043 42.35933, -111.05072 42.35958, -111.05097 42.35974, -111.05122 42.35991, -111.05158 42.36011)"
73521,117+06276,P1,20.0,US-20 E,1,ID-33/E 9th N/Exit 339,429,UNITED STATES,IDAHO,MADISON,83448,N,43.8753,-111.757,43.87901,-111.75356,0.308270346349108,2,N,2.0,99999.0,2.0,,4.0,20.0,3.0,1.0,,13000.0,445.0,918.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-111.757 43.8753, -111.75623 43.87615, -111.75591 43.87649, -111.75549 43.87695, -111.755 43.87747, -111.75442 43.8781, -111.75356 43.87901)"
73522,117+06279,P3,95.0,US-95,1,Recreation Brg (North),474,UNITED STATES,IDAHO,BONNER,83860,N,48.24266,-116.53911,48.25508,-116.5388,0.858093467370448,2,N,2.0,99998.0,2.0,1.0,2.0,95.0,3.0,1.0,,17000.0,1337.0,976.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-116.53911 48.24266, -116.53909 48.24361, -116.53906 48.24525, -116.53897 48.24844, -116.5389 48.25122, -116.53887 48.25225, -116.5388 48.25508)"
73523,117+06280,P1,84.0,I-84 W,1,ID-55/Exit 33,65,UNITED STATES,IDAHO,CANYON,83687,W,43.60118,-116.57797,43.60605,-116.59122,0.755769079662113,1,N,1.0,60976.0,2.0,,4.0,84.0,2.0,1.0,,77500.0,4020.0,3959.0,1,100.0,1.0,100.0,0.0,"LINESTRING (-116.57797 43.60118, -116.57877 43.60129, -116.58015 43.6015, -116.58114 43.6017, -116.58196 43.60188, -116.58277 43.6021, -116.58398 43.60245, -116.58466 43.60269, -116.58538 43.60294, -116.58632 43.60332, -116.58747 43.60384, -116.58853 43.60438, -116.58964 43.60499, -116.59007 43.60526, -116.59025 43.60539, -116.59122 43.60605)"
73524,117+06287,P1,20.0,US-20 E,1,W Center St/Exit 338,429,UNITED STATES,IDAHO,MADISON,83448,N,43.86544,-111.76825,43.87249,-111.75961,0.657251255097777,2,N,2.0,99999.0,2.0,,4.0,20.0,3.0,1.0,,13477.0,384.0,792.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-111.76825 43.86544, -111.768 43.86555, -111.76765 43.8657, -111.76723 43.8659, -111.76675 43.86615, -111.76612 43.86651, -111.76608 43.86653, -111.76574 43.86674, -111.76537 43.86696, -111.7649 43.86728, -111.76418 43.86782, -111.76371 43.86821, -111.76338 43.86848, -111.76309 43.86877, -111.76258 43.86928, -111.7625 43.86936, -111.76199 43.8699, -111.76093 43.87108, -111.76014 43.87193, -111.75983 43.87226, -111.75961 43.87249)"
73533,117+06392,P1,,LEVEE BYP,1,US-12/Main St/18th St,545,UNITED STATES,IDAHO,NEZ PERCE,83501,E,46.42467,-117.02697,46.41797,-117.00659,1.134084597315606,2,N,3.0,49312.0,2.0,,2.0,12.0,3.0,1.0,,7800.0,457.0,243.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-117.02697 46.42467, -117.02666 46.42467, -117.02629 46.42467, -117.02592 46.42465, -117.02573 46.42463, -117.02568 46.42463, -117.0256 46.42462, -117.0254 46.42456, -117.02528 46.42452, -117.02495 46.4244, -117.02475 46.4243, -117.02463 46.42422, -117.02455 46.42416, -117.02441 46.42405, -117.02404 46.4237, -117.02376 46.42339, -117.02361 46.42323, -117.02337 46.42299, -117.02304 46.42265, -117.02281 46.42242, -117.02242 46.42211, -117.02201 46.42183, -117.0217 46.42163, -117.02137 46.42146, -117.02092 46.42124, -117.01998 46.42081, -117.01911 46.42041, -117.01854 46.42015, -117.01811 46.41996, -117.01765 46.41978, -117.01716 46.41961, -117.01652 46.41942, -117.01608 46.41931, -117.01568 46.41922, -117.01527 46.41914, -117.01489 46.41908, -117.01451 46.41903, -117.0141 46.41899, -117.01362 46.41895, -117.01305 46.41892, -117.01242 46.4189, -117.01143 46.41887, -117.0108 46.41885, -117.01024 46.41883, -117.0101 46.41883, -117.0095 46.41881, -117.00876 46.41874, -117.00832 46.41866, -117.00814 46.41862, -117.00776 46.41855, -117.00722 46.4184, -117.00684 46.41825, -117.00671 46.41817, -117.00662 46.41807, -117.00659 46.41797)"
73536,117+06410,P1,55.0,SUNNYSLOPE RD,1,Hoskins Rd,552,UNITED STATES,IDAHO,CANYON,83607,N,43.55211,-116.79229,43.60228,-116.7916,3.480452539558881,2,N,3.0,60976.0,2.0,,4.0,55.0,4.0,1.0,,6328.0,436.0,293.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-116.79229 43.55211, -116.79227 43.55232, -116.79226 43.55253, -116.79223 43.55447, -116.7922 43.55683, -116.7922 43.55828, -116.79222 43.55935, -116.79228 43.56047, -116.7923 43.56169, -116.7923 43.56333, -116.79233 43.56425, -116.79234 43.56443, -116.79235 43.56465, -116.79241 43.56547, -116.79244 43.56582, -116.79247 43.56617, -116.79248 43.5666, -116.79249 43.56691, -116.79249 43.56739, -116.79249 43.56764, -116.79249 43.56854, -116.7925 43.56966, -116.79252 43.57414, -116.79252 43.5751, -116.79254 43.5778, -116.79252 43.57814, -116.79248 43.57857, -116.79243 43.57895, -116.7923 43.57997, -116.79224 43.58046, -116.79221 43.58086, -116.7922 43.58122, -116.7922 43.58133, -116.7922 43.58182, -116.7922 43.58239, -116.79222 43.58379, -116.79226 43.58629, -116.79228 43.5873, -116.79229 43.58858, -116.79238 43.59441, -116.7924 43.59543, -116.79241 43.59584, -116.79242 43.59633, -116.79243 43.59688, -116.79243 43.59697, -116.79245 43.59737, -116.79248 43.59775, -116.79254 43.59883, -116.79259 43.59953, -116.79263 43.59997, -116.79264 43.60023, -116.79264 43.60047, -116.79262 43.60068, -116.79257 43.6009, -116.79251 43.60108, -116.79242 43.60133, -116.7923 43.60153, -116.79215 43.60174, -116.79196 43.60195, -116.79176 43.60214, -116.7916 43.60228)"
