Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
187943,126+04624,P1,11.0,HAWAII BELT RD,1,HI-180/Mamalahoa Hwy,144,UNITED STATES,HAWAII,HAWAII,96750,N,19.51857,-155.92004,19.54248,-155.929,1.777429901337702,3,N,3.0,99998.0,2.0,,2.0,11.0,6.0,9.0,,15668.0,189.0,34.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-155.92004 19.51857, -155.92006 19.51886, -155.92009 19.51904, -155.92012 19.51922, -155.92016 19.51937, -155.92022 19.51966, -155.92026 19.51985, -155.92028 19.51993, -155.92032 19.52011, -155.9204 19.52042, -155.92045 19.52062, -155.92047 19.52071, -155.92051 19.52089, -155.92058 19.52118, -155.92065 19.52145, -155.92074 19.52171, -155.92091 19.52213, -155.92108 19.52246, -155.92136 19.52292, -155.92168 19.52343, -155.92184 19.52367, -155.92217 19.52419, -155.92228 19.52436, -155.92251 19.52471, -155.92289 19.5253, -155.92324 19.52587, -155.92336 19.52611, -155.92357 19.52657, -155.92379 19.52708, -155.92393 19.5275, -155.92411 19.52807, -155.92424 19.5284, -155.92449 19.52892, -155.92457 19.52912, -155.92465 19.5293, -155.92477 19.52955, -155.92478 19.52957, -155.92504 19.53006, -155.92506 19.5301, -155.92521 19.53037, -155.92559 19.53101, -155.92579 19.53132, -155.92612 19.53184, -155.92628 19.53208, -155.92688 19.53299, -155.92697 19.53313, -155.927 19.53318, -155.92716 19.53343, -155.92722 19.53356, -155.92742 19.53395, -155.92747 19.53405, -155.9276 19.53434, -155.92765 19.53448, -155.92778 19.53481, -155.92784 19.53498, -155.9279 19.53518, -155.92792 19.53526, -155.92797 19.53554, -155.928 19.53597, -155.92803 19.53625, -155.92808 19.53654, -155.92817 19.53691, -155.92835 19.53756, -155.92839 19.53772, -155.92842 19.53784, -155.92849 19.53813, -155.92852 19.53833, -155.92857 19.53854, -155.92876 19.53951, -155.92881 19.53981, -155.92885 19.54008, -155.92888 19.54031, -155.92892 19.54077, -155.92892 19.54083, -155.92895 19.54142, -155.92896 19.54152, -155.92898 19.5422, -155.929 19.54245, -155.929 19.54248)"
187944,126+04626,P1,11.0,KUAKINI HWY,1,Kuakini Hwy,144,UNITED STATES,HAWAII,HAWAII,96740,N,19.58838,-155.95547,19.61272,-155.96677,1.84578181768831,3,N,3.0,99998.0,2.0,,2.0,11.0,4.0,9.0,,24500.0,275.0,60.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-155.95547 19.58838, -155.95555 19.58852, -155.95566 19.5887, -155.95584 19.58897, -155.95591 19.58906, -155.95603 19.58924, -155.95633 19.58965, -155.95636 19.58969, -155.95665 19.5901, -155.95694 19.59058, -155.95704 19.59074, -155.95714 19.59092, -155.95725 19.59121, -155.9574 19.59176, -155.95747 19.59222, -155.9575 19.59243, -155.95755 19.59273, -155.95764 19.59333, -155.95776 19.59393, -155.95778 19.59405, -155.95794 19.59468, -155.9581 19.59524, -155.95824 19.59565, -155.95837 19.59604, -155.95861 19.59663, -155.95879 19.59703, -155.95894 19.59735, -155.95904 19.59756, -155.95917 19.59782, -155.95944 19.59834, -155.9596 19.59865, -155.95975 19.59896, -155.95985 19.59915, -155.96011 19.59969, -155.96018 19.59984, -155.96049 19.60048, -155.96121 19.60199, -155.96157 19.60267, -155.96179 19.60306, -155.96199 19.60348, -155.96207 19.60365, -155.96231 19.6041, -155.96243 19.60433, -155.96259 19.60462, -155.96313 19.60558, -155.96472 19.6087, -155.96502 19.60928, -155.96506 19.60935, -155.96511 19.60946, -155.96519 19.60963, -155.96531 19.60988, -155.96561 19.61048, -155.96578 19.61082, -155.96599 19.61122, -155.96631 19.61183, -155.96653 19.61226, -155.96677 19.61272)"
187945,126+04653,P1,99.0,KAMEHAMEHA HWY,1,Kamehameha Hwy,87,UNITED STATES,HAWAII,HONOLULU,96782,W,21.38724,-157.95437,21.39644,-157.97788,1.643032624401947,3,N,2.0,89770.0,2.0,,6.0,99.0,4.0,9.0,,30081.0,971.0,302.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.95437 21.38724, -157.95505 21.38754, -157.95587 21.38792, -157.95604 21.388, -157.95691 21.38839, -157.95871 21.3892, -157.95924 21.38944, -157.95959 21.3896, -157.95968 21.38964, -157.96002 21.3898, -157.96076 21.39015, -157.96115 21.39034, -157.96148 21.39049, -157.96204 21.39074, -157.96249 21.39094, -157.96264 21.391, -157.96274 21.39105, -157.96329 21.3913, -157.96349 21.39139, -157.96461 21.39191, -157.96487 21.39202, -157.96509 21.39212, -157.96535 21.39223, -157.96561 21.39234, -157.96707 21.39285, -157.9677 21.39307, -157.96827 21.39327, -157.96898 21.39352, -157.96911 21.39356, -157.96931 21.39363, -157.96945 21.39368, -157.96965 21.39375, -157.97025 21.39397, -157.97074 21.39413, -157.97331 21.39502, -157.97445 21.39542, -157.97553 21.39574, -157.97658 21.39606, -157.97665 21.39608, -157.97702 21.39619, -157.97788 21.39644)"
187946,126+04654,P1,,KAPIOLANI BLVD,1,McCully St,81,UNITED STATES,HAWAII,HONOLULU,96826,W,21.28745,-157.82612,21.28946,-157.83234,0.427194919897613,3,N,3.0,89770.0,2.0,,6.0,7503.0,6.0,1.0,,37600.0,1214.0,378.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.82612 21.28745, -157.82621 21.28755, -157.82634 21.28759, -157.82648 21.28762, -157.82671 21.28766, -157.82684 21.28768, -157.82714 21.28775, -157.82731 21.28779, -157.82749 21.28784, -157.82768 21.2879, -157.82788 21.28797, -157.82824 21.2881, -157.82846 21.28818, -157.82884 21.28832, -157.82911 21.28842, -157.82935 21.28851, -157.82964 21.28861, -157.82991 21.2887, -157.83 21.28873, -157.83048 21.2889, -157.83071 21.28898, -157.83089 21.28904, -157.83101 21.28907, -157.8311 21.28908, -157.83119 21.28905, -157.8315 21.28917, -157.83168 21.28923, -157.83179 21.28927, -157.83193 21.28932, -157.83214 21.28939, -157.83234 21.28946)"
187947,126+04665,P1,83.0,KAMEHAMEHA HWY,1,Comsat Rd,72,UNITED STATES,HAWAII,HONOLULU,96731,W,21.67769,-157.95208,21.67957,-158.0345,6.209683014008203,2,N,3.0,99999.0,2.0,,2.0,83.0,4.0,9.0,,10808.0,232.0,58.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.95208 21.67769, -157.95242 21.67776, -157.95255 21.67778, -157.95279 21.67783, -157.95306 21.67791, -157.95333 21.67803, -157.95371 21.67826, -157.95405 21.67853, -157.95465 21.67901, -157.95528 21.67952, -157.95566 21.67983, -157.95642 21.68045, -157.95762 21.68143, -157.9583 21.68197, -157.959 21.68254, -157.96008 21.68342, -157.96092 21.6841, -157.96182 21.68483, -157.96225 21.68517, -157.96297 21.68575, -157.96365 21.68631, -157.96504 21.68743, -157.96587 21.68811, -157.9667 21.68878, -157.96715 21.68913, -157.96758 21.68946, -157.968 21.68973, -157.96817 21.68983, -157.96843 21.68994, -157.96874 21.69005, -157.96911 21.69016, -157.96983 21.69037, -157.97055 21.69059, -157.97102 21.69073, -157.97193 21.69101, -157.97267 21.69128, -157.97439 21.69191, -157.9765 21.69269, -157.9777 21.69313, -157.97896 21.69359, -157.97947 21.69378, -157.97982 21.69392, -157.98017 21.69411, -157.98054 21.69435, -157.98093 21.69461, -157.98216 21.69542, -157.98272 21.69579, -157.98311 21.69611, -157.98357 21.69655, -157.98379 21.69676, -157.98405 21.69694, -157.98437 21.69712, -157.98472 21.69724, -157.98529 21.69739, -157.98638 21.69766, -157.98764 21.69797, -157.98823 21.69812, -157.98857 21.69818, -157.98887 21.6982, -157.98907 21.69819, -157.9894 21.69815, -157.98995 21.69805, -157.99055 21.69793, -157.99068 21.69791, -157.99134 21.69778, -157.99228 21.69759, -157.99264 21.69752, -157.99297 21.69745, -157.99631 21.69663, -157.99741 21.69636, -157.9977 21.6963, -157.9979 21.69627, -157.99818 21.69626, -157.99919 21.6963, -158.0002 21.69636, -158.00076 21.69639, -158.00182 21.69645, -158.00205 21.69646, -158.00247 21.69647, -158.00281 21.69644, -158.00325 21.69637, -158.00373 21.69628, -158.00462 21.69613, -158.00499 21.69607, -158.0055 21.69598, -158.00637 21.69581, -158.00711 21.69562, -158.0076 21.6955, -158.00863 21.69521, -158.00936 21.69503, -158.0096 21.69499, -158.00977 21.69497, -158.01003 21.69496, -158.01033 21.69497, -158.01068 21.695, -158.01103 21.69504, -158.01142 21.69508, -158.0118 21.69516, -158.01272 21.69538, -158.01296 21.69543, -158.01308 21.69545, -158.01339 21.6955, -158.01381 21.69554, -158.01422 21.69555, -158.01452 21.69554, -158.01471 21.69552, -158.01497 21.69547, -158.01515 21.69542, -158.01531 21.69537, -158.01557 21.69526, -158.01593 21.69508, -158.01651 21.69471, -158.01707 21.69438, -158.01762 21.69405, -158.01796 21.69386, -158.01848 21.69358, -158.0186 21.69351, -158.01874 21.69341, -158.01887 21.6933, -158.01893 21.69326, -158.019 21.6932, -158.01918 21.69303, -158.01925 21.69295, -158.01932 21.69285, -158.01936 21.69279, -158.01979 21.69212, -158.02041 21.69114, -158.02104 21.69015, -158.02137 21.68961, -158.02202 21.6886, -158.02212 21.68845, -158.02225 21.68826, -158.02242 21.68807, -158.02264 21.68787, -158.0235 21.68715, -158.02426 21.68646, -158.02434 21.68639, -158.02504 21.68577, -158.02529 21.68555, -158.02572 21.68525, -158.02626 21.68496, -158.02669 21.68474, -158.02737 21.68435, -158.02763 21.68421, -158.02809 21.68396, -158.02912 21.68337, -158.0298 21.68297, -158.03055 21.68246, -158.0312 21.68198, -158.03244 21.68108, -158.03299 21.68066, -158.03354 21.68026, -158.0345 21.67957)"
187948,126+04670,P1,11.0,KUAKINI HWY,1,HI-180/Haawina St,144,UNITED STATES,HAWAII,HAWAII,96740,N,19.54289,-155.92928,19.56694,-155.94229,1.887565835816976,3,N,3.0,99998.0,2.0,,2.0,11.0,4.0,9.0,,15098.0,171.0,48.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-155.92928 19.54289, -155.92962 19.54314, -155.92974 19.54324, -155.92994 19.5434, -155.93015 19.54357, -155.93034 19.54372, -155.93047 19.54384, -155.93058 19.54395, -155.93087 19.54424, -155.93118 19.54455, -155.9315 19.54487, -155.9316 19.54498, -155.93181 19.54519, -155.93227 19.5457, -155.93262 19.54612, -155.93322 19.54692, -155.93364 19.54754, -155.93368 19.54761, -155.93379 19.54778, -155.93385 19.54788, -155.93395 19.54803, -155.93414 19.54833, -155.93424 19.5485, -155.9344 19.54875, -155.93461 19.54911, -155.93479 19.54942, -155.93501 19.54981, -155.93524 19.55026, -155.93531 19.55039, -155.93543 19.55064, -155.93558 19.55096, -155.93573 19.55129, -155.93587 19.55156, -155.93673 19.5534, -155.93724 19.55447, -155.93748 19.55499, -155.93765 19.55535, -155.93786 19.55581, -155.93801 19.55612, -155.93809 19.55628, -155.9382 19.55652, -155.93831 19.55675, -155.93841 19.55696, -155.93848 19.55711, -155.93856 19.55728, -155.93877 19.55772, -155.93901 19.55823, -155.93941 19.55908, -155.93957 19.55944, -155.93969 19.55972, -155.93972 19.5598, -155.93983 19.56005, -155.94011 19.56076, -155.94015 19.56087, -155.94028 19.56122, -155.94037 19.56142, -155.94046 19.56168, -155.94068 19.56231, -155.94079 19.56262, -155.94094 19.56305, -155.941 19.56324, -155.94119 19.56379, -155.94128 19.56405, -155.94175 19.56538, -155.94209 19.56635, -155.94229 19.56694)"
187949,126+04675,P1,93.0,FARRINGTON HWY,1,Keaau Homesteads Rd,91,UNITED STATES,HAWAII,HONOLULU,96792,N,21.47668,-158.21968,21.50001,-158.22957,1.922753502458196,5,N,3.0,89770.0,2.0,,2.0,93.0,4.0,9.0,,2797.0,104.0,54.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-158.21968 21.47668, -158.22015 21.47723, -158.2205 21.47754, -158.22101 21.47796, -158.2212 21.47807, -158.2216 21.47829, -158.22204 21.47848, -158.22302 21.47888, -158.2248 21.47966, -158.22539 21.47999, -158.22569 21.48016, -158.22634 21.48059, -158.22689 21.48102, -158.22751 21.48167, -158.22805 21.48231, -158.22877 21.48353, -158.22881 21.48361, -158.22916 21.48449, -158.22934 21.48524, -158.22944 21.486, -158.22947 21.48654, -158.22945 21.48723, -158.22929 21.48856, -158.22919 21.48927, -158.22911 21.48987, -158.22882 21.49165, -158.22866 21.49288, -158.22869 21.49403, -158.22913 21.49684, -158.22954 21.49976, -158.22957 21.50001)"
187950,126+04693,P1,7101.0,FARRINGTON HWY,1,Paiwa St,152,UNITED STATES,HAWAII,HONOLULU,96797,E,21.37678,-158.0252,21.38659,-157.99797,1.901977806967345,4,N,3.0,89770.0,2.0,,4.0,7101.0,4.0,1.0,,30969.0,1077.0,484.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-158.0252 21.37678, -158.02507 21.37685, -158.02501 21.37688, -158.0246 21.3771, -158.0245 21.37715, -158.02387 21.37747, -158.02374 21.37753, -158.02326 21.37777, -158.02243 21.3782, -158.02198 21.37843, -158.02159 21.37863, -158.02069 21.3791, -158.02035 21.37927, -158.01996 21.37947, -158.01976 21.37957, -158.01939 21.37976, -158.01877 21.38008, -158.0184 21.38027, -158.01777 21.3806, -158.01734 21.38082, -158.01676 21.38108, -158.01649 21.3812, -158.01637 21.38125, -158.01589 21.38143, -158.01569 21.38151, -158.01532 21.38164, -158.01472 21.38184, -158.01451 21.3819, -158.01404 21.38204, -158.01347 21.3822, -158.01299 21.38231, -158.01217 21.38248, -158.01158 21.38259, -158.01089 21.38272, -158.01068 21.38277, -158.01019 21.38286, -158.00943 21.38299, -158.00859 21.38315, -158.00797 21.38327, -158.0079 21.38328, -158.00786 21.38329, -158.0075 21.38335, -158.00707 21.38344, -158.00639 21.38356, -158.00571 21.38369, -158.00562 21.38371, -158.00509 21.38381, -158.00464 21.3839, -158.00438 21.38395, -158.00398 21.38402, -158.00329 21.38415, -158.00313 21.38418, -158.00288 21.38423, -158.00214 21.38436, -158.00179 21.38444, -158.00134 21.38458, -158.00094 21.38472, -158.00068 21.38482, -158.00035 21.38496, -158.00022 21.38503, -157.99975 21.38528, -157.99922 21.38559, -157.99908 21.38569, -157.99865 21.38601, -157.9984 21.38622, -157.99824 21.38636, -157.99797 21.38659)"
187951,126+04784,P1,,MOKAPU BLVD,1,Oneawa St/Ilipilo St,86,UNITED STATES,HAWAII,HONOLULU,96734,N,21.40715,-157.75747,21.40959,-157.75493,0.236391028180433,3,N,3.0,43669.0,2.0,,3.0,65.0,4.0,9.0,,23500.0,404.0,70.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.75747 21.40715, -157.75729 21.40726, -157.75713 21.40736, -157.75696 21.40748, -157.75681 21.40759, -157.75666 21.40771, -157.75653 21.40782, -157.75635 21.40797, -157.7562 21.40811, -157.75604 21.40828, -157.75589 21.40844, -157.75569 21.40868, -157.75543 21.40901, -157.75531 21.40916, -157.75515 21.40935, -157.75493 21.40959)"
187952,126+04790,P3,,KEKUANAOA ST,1,Hilo Int'l Airport,4788,UNITED STATES,HAWAII,HAWAII,96720,E,19.71174,-155.06412,19.7126,-155.03769,1.916080159846013,4,N,7.0,99998.0,2.0,,2.0,,10.0,10.0,HI5A,9868.0,163.0,32.0,2,100.0,2.0,100.0,0.0,"LINESTRING (-155.06412 19.71174, -155.06369 19.71174, -155.06351 19.71173, -155.06333 19.71171, -155.06299 19.71165, -155.06212 19.71145, -155.06197 19.71142, -155.06129 19.71126, -155.06071 19.71112, -155.06038 19.71106, -155.06007 19.71103, -155.05974 19.71102, -155.05938 19.71107, -155.059 19.71117, -155.05868 19.71129, -155.05836 19.71145, -155.05814 19.7116, -155.05789 19.7118, -155.05756 19.71215, -155.05692 19.71285, -155.05598 19.7139, -155.05575 19.71415, -155.05537 19.71455, -155.05503 19.71483, -155.05472 19.71501, -155.05448 19.71512, -155.05411 19.71525, -155.05383 19.71531, -155.05355 19.71534, -155.05322 19.71535, -155.05277 19.71535, -155.05233 19.71535, -155.05157 19.71535, -155.05118 19.71535, -155.05089 19.71535, -155.05047 19.71535, -155.04997 19.71536, -155.04964 19.71536, -155.04842 19.71535, -155.0483 19.71535, -155.04743 19.71535, -155.04667 19.71535, -155.04613 19.71536, -155.04582 19.71535, -155.04564 19.71535, -155.0455 19.71533, -155.04532 19.71529, -155.04507 19.71521, -155.04483 19.71509, -155.04466 19.71499, -155.04432 19.71472, -155.04382 19.71416, -155.04351 19.71381, -155.04279 19.71305, -155.04261 19.71288, -155.04249 19.71278, -155.04239 19.71271, -155.04225 19.71264, -155.04211 19.7126, -155.04198 19.71258, -155.04179 19.71257, -155.04161 19.71257, -155.03899 19.71257, -155.03831 19.71257, -155.03817 19.71257, -155.03797 19.71257, -155.03781 19.71258, -155.03769 19.7126)"
187953,126+04811,P1,98.0,S VINEYARD BLVD,1,Punchbowl St,4809,UNITED STATES,HAWAII,HONOLULU,96813,W,21.30601,-157.84924,21.31024,-157.85429,0.438113956918466,4,N,3.0,89770.0,2.0,,4.0,98.0,4.0,9.0,,13000.0,480.0,285.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.84924 21.30601, -157.84938 21.3061, -157.84953 21.3062, -157.84969 21.30631, -157.8498 21.30639, -157.84993 21.30649, -157.85009 21.30662, -157.85043 21.3069, -157.85077 21.30716, -157.85092 21.30727, -157.85101 21.30733, -157.85128 21.30751, -157.85149 21.30765, -157.8516 21.30773, -157.85176 21.30786, -157.85193 21.308, -157.85211 21.30817, -157.85228 21.30833, -157.8526 21.30863, -157.85303 21.30903, -157.85332 21.3093, -157.85347 21.30944, -157.85368 21.30965, -157.85385 21.30982, -157.85404 21.31001, -157.85429 21.31024)"
187954,126+04836,P1,,PUNAHOU ST,1,S Beretania St,4834,UNITED STATES,HAWAII,HONOLULU,96826,N,21.29732,-157.83592,21.2987,-157.83534,0.102426508091672,3,N,3.0,89770.0,2.0,,4.0,7614.0,6.0,1.0,,23130.0,747.0,233.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.83592 21.29732, -157.83583 21.29756, -157.83572 21.29785, -157.83562 21.29809, -157.83554 21.29827, -157.83543 21.29851, -157.83534 21.2987)"
187955,126+04865,P1,,N BERETANIA ST,1,Maunakea St,84,UNITED STATES,HAWAII,HONOLULU,96817,N,21.31214,-157.86013,21.31333,-157.86119,0.106852147068351,4,N,3.0,89770.0,1.0,,6.0,7502.0,6.0,1.0,,27448.0,886.0,276.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.86013 21.31214, -157.86047 21.31253, -157.86073 21.31284, -157.86119 21.31333)"
187956,126+04872,P1,,I-H1 HOV LN E,1,Paiwa St,4870,UNITED STATES,HAWAII,HONOLULU,96797,E,21.39182,-158.01516,21.39877,-157.99729,1.321162018427757,3,N,1.0,89770.0,2.0,,8.0,1.0,2.0,10.0,H-1,168992.0,5997.0,1523.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-158.01516 21.39182, -158.01503 21.3919, -158.01488 21.39199, -158.01476 21.39207, -158.0146 21.39218, -158.01441 21.39232, -158.0142 21.39249, -158.01385 21.39277, -158.01354 21.39303, -158.01341 21.39314, -158.01328 21.39326, -158.01292 21.39359, -158.01261 21.39387, -158.01217 21.39427, -158.01167 21.39471, -158.01107 21.39524, -158.01073 21.39553, -158.01035 21.39584, -158.00998 21.39612, -158.00975 21.39629, -158.00959 21.3964, -158.00927 21.39662, -158.00891 21.39685, -158.00856 21.39707, -158.00818 21.39729, -158.00782 21.39749, -158.00748 21.39766, -158.00712 21.39784, -158.00672 21.39803, -158.0063 21.39821, -158.00582 21.3984, -158.00541 21.39856, -158.00502 21.39869, -158.00461 21.39882, -158.00418 21.39895, -158.00372 21.39907, -158.00325 21.39918, -158.0028 21.39926, -158.00246 21.39931, -158.00205 21.39936, -158.00173 21.39938, -158.00137 21.39939, -158.00103 21.39939, -158.00067 21.39937, -158.00028 21.39934, -158.00001 21.39931, -157.99971 21.39926, -157.99943 21.39921, -157.99913 21.39915, -157.99891 21.3991, -157.99871 21.39906, -157.9985 21.39902, -157.99826 21.39897, -157.99799 21.39891, -157.99775 21.39886, -157.99729 21.39877)"
187957,126+04875,P1,,I-H1 HOV LN E,1,I-H201,4870,UNITED STATES,HAWAII,HONOLULU,96701,E,21.39244,-157.95913,21.37287,-157.92524,2.806215545741071,3,N,1.0,89770.0,2.0,,9.0,1.0,2.0,10.0,H-1,222604.0,6535.0,989.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.95913 21.39244, -157.95906 21.39247, -157.95877 21.39259, -157.95825 21.3928, -157.95798 21.3929, -157.95776 21.39298, -157.95754 21.39305, -157.95737 21.3931, -157.95718 21.39315, -157.95692 21.39321, -157.95671 21.39325, -157.95648 21.39329, -157.95624 21.39332, -157.95597 21.39335, -157.95569 21.39337, -157.95538 21.39338, -157.95509 21.39338, -157.95485 21.39337, -157.9546 21.39335, -157.95433 21.39332, -157.95394 21.39326, -157.9535 21.39317, -157.95303 21.39306, -157.95275 21.39298, -157.95246 21.39289, -157.95213 21.39277, -157.95083 21.39229, -157.94836 21.39138, -157.94781 21.39118, -157.94655 21.39072, -157.94573 21.39042, -157.94429 21.3899, -157.94355 21.38962, -157.94297 21.38941, -157.94237 21.38919, -157.94141 21.38884, -157.94097 21.38867, -157.94074 21.38859, -157.94053 21.38852, -157.94026 21.38842, -157.93984 21.38827, -157.93954 21.38816, -157.93913 21.38801, -157.93877 21.38788, -157.93837 21.38773, -157.93758 21.38744, -157.93689 21.38719, -157.93646 21.38703, -157.93613 21.38691, -157.93587 21.38681, -157.93558 21.38669, -157.93527 21.38655, -157.935 21.38641, -157.93468 21.38624, -157.93442 21.38609, -157.93413 21.38591, -157.93395 21.38578, -157.93371 21.3856, -157.93349 21.38543, -157.9332 21.38518, -157.93295 21.38495, -157.93272 21.38473, -157.93253 21.38452, -157.93237 21.38434, -157.93224 21.38419, -157.93213 21.38405, -157.93198 21.38384, -157.93172 21.38347, -157.93125 21.38281, -157.9307 21.38205, -157.93039 21.38163, -157.92987 21.38093, -157.92914 21.37995, -157.92876 21.37944, -157.92859 21.37922, -157.92806 21.37851, -157.92781 21.37818, -157.92743 21.37767, -157.92708 21.3772, -157.92633 21.37621, -157.92613 21.37594, -157.92595 21.37568, -157.9258 21.37545, -157.92567 21.37521, -157.92555 21.37496, -157.92546 21.37473, -157.9254 21.37455, -157.92535 21.37436, -157.9253 21.37414, -157.92526 21.37393, -157.92523 21.37367, -157.92522 21.37346, -157.92522 21.37326, -157.92523 21.37306, -157.92524 21.37287)"
187958,126+04914,P3,830.0,KAMEHAMEHA HWY,1,Heeia State Park,4911,UNITED STATES,HAWAII,HONOLULU,96744,N,21.4182,-157.80201,21.4407,-157.81011,1.745904703156797,4,N,3.0,43669.0,2.0,,2.0,72.0,4.0,9.0,,11000.0,513.0,80.0,1,6.0,1.0,6.0,1.0,"LINESTRING (-157.80201 21.4182, -157.80221 21.41859, -157.80237 21.41887, -157.80264 21.41933, -157.80271 21.41945, -157.80281 21.41962, -157.80289 21.41976, -157.80308 21.42008, -157.80331 21.42049, -157.80345 21.42078, -157.8036 21.42102, -157.80371 21.4212, -157.8038 21.42135, -157.80394 21.42158, -157.80404 21.42173, -157.80427 21.4221, -157.80457 21.4226, -157.80504 21.4234, -157.80531 21.42385, -157.80533 21.42388, -157.80612 21.42514, -157.80622 21.42529, -157.80642 21.4256, -157.80656 21.42582, -157.80674 21.4261, -157.8069 21.42636, -157.80697 21.42646, -157.80704 21.42659, -157.80709 21.42671, -157.80722 21.42704, -157.8074 21.42748, -157.80758 21.42791, -157.80763 21.42804, -157.80778 21.4284, -157.80782 21.4285, -157.80791 21.42876, -157.80799 21.42911, -157.80803 21.42941, -157.80806 21.42985, -157.80811 21.43009, -157.80821 21.43039, -157.80848 21.43111, -157.80859 21.43137, -157.80872 21.43157, -157.80887 21.43182, -157.80894 21.43192, -157.80906 21.43208, -157.80922 21.43233, -157.80929 21.43243, -157.80939 21.43259, -157.80947 21.43273, -157.80963 21.43305, -157.80979 21.43335, -157.81017 21.43406, -157.81043 21.43449, -157.81074 21.43495, -157.81084 21.43509, -157.81095 21.43535, -157.81102 21.43554, -157.81148 21.43686, -157.81168 21.43736, -157.81184 21.43776, -157.8119 21.43798, -157.81191 21.43811, -157.81191 21.43815, -157.8119 21.4382, -157.81183 21.43832, -157.81179 21.43837, -157.81174 21.43842, -157.81153 21.43861, -157.8113 21.43879, -157.81119 21.43889, -157.81109 21.439, -157.811 21.43911, -157.81094 21.43921, -157.81089 21.43936, -157.81084 21.4395, -157.81076 21.43991, -157.81071 21.44005, -157.81063 21.44019, -157.8105 21.44033, -157.81022 21.44057, -157.81016 21.44063, -157.81011 21.4407)"
