Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
15608,113-11258,P1,107.0,AR-107,1,AR-89 W/Heber Springs Pike Hwy,806,UNITED STATES,ARKANSAS,FAULKNER,72173,S,35.05733,-92.19092,34.97854,-92.14496,7.723200255945748,4,N,3.0,99999.0,2.0,,2.0,107.0,4.0,10.0,,4045.0,62.0,10.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-92.19092 35.05733, -92.19114 35.05662, -92.19122 35.0563, -92.19132 35.05594, -92.19139 35.05564, -92.19167 35.05429, -92.19185 35.05339, -92.192 35.05261, -92.19205 35.05223, -92.19208 35.05172, -92.19208 35.05161, -92.19211 35.051, -92.19211 35.05052, -92.1921 35.05011, -92.19205 35.04985, -92.1917 35.04847, -92.19164 35.04825, -92.19157 35.04798, -92.19118 35.04636, -92.19116 35.04601, -92.19119 35.04576, -92.19124 35.04559, -92.19144 35.04518, -92.1917 35.04477, -92.19191 35.04437, -92.19197 35.04413, -92.19201 35.04391, -92.19202 35.04375, -92.192 35.04354, -92.19196 35.04332, -92.19186 35.04292, -92.19178 35.04257, -92.19174 35.04227, -92.19174 35.04202, -92.19177 35.04174, -92.19183 35.04142, -92.19188 35.04119, -92.19194 35.0409, -92.19195 35.04082, -92.19206 35.04026, -92.19216 35.03978, -92.19218 35.0397, -92.19222 35.03952, -92.19229 35.03916, -92.19236 35.03891, -92.19244 35.03873, -92.19256 35.03851, -92.19268 35.03834, -92.19286 35.03808, -92.19312 35.03774, -92.19322 35.03758, -92.1933 35.03741, -92.19336 35.03724, -92.19345 35.03694, -92.19349 35.03675, -92.1935 35.03654, -92.1935 35.03631, -92.19346 35.03597, -92.1934 35.03578, -92.19329 35.0355, -92.19318 35.03532, -92.19308 35.03514, -92.19295 35.03494, -92.19268 35.0345, -92.19262 35.0344, -92.19247 35.03417, -92.19228 35.03388, -92.19216 35.03366, -92.19209 35.03353, -92.19197 35.03326, -92.19188 35.03303, -92.19179 35.03265, -92.19175 35.0324, -92.19174 35.03225, -92.19173 35.03201, -92.19174 35.03175, -92.19177 35.03155, -92.19182 35.0313, -92.19188 35.03109, -92.192 35.03077, -92.19209 35.03055, -92.19221 35.03031, -92.19237 35.03005, -92.1925 35.02977, -92.1927 35.0293, -92.1928 35.02901, -92.1929 35.02866, -92.19297 35.02827, -92.19307 35.02735, -92.19315 35.02636, -92.19323 35.02545, -92.19326 35.02518, -92.19327 35.02501, -92.19334 35.02424, -92.19336 35.02396, -92.19336 35.02371, -92.19333 35.02345, -92.19324 35.02313, -92.19311 35.02286, -92.19298 35.02261, -92.19283 35.02237, -92.19268 35.02222, -92.19248 35.02203, -92.19228 35.02186, -92.19205 35.02172, -92.19175 35.02155, -92.19156 35.02147, -92.19126 35.02137, -92.19101 35.0213, -92.19073 35.02125, -92.19043 35.02122, -92.19009 35.0212, -92.18963 35.02116, -92.18875 35.02112, -92.18859 35.02111, -92.18828 35.02109, -92.18715 35.02103, -92.18506 35.0209, -92.18491 35.02089, -92.18362 35.02082, -92.18294 35.02078, -92.18248 35.02075, -92.18174 35.02071, -92.18089 35.02066, -92.18068 35.02065, -92.18029 35.02062, -92.17988 35.02057, -92.17918 35.02046, -92.17862 35.02033, -92.17786 35.02011, -92.17761 35.02003, -92.17712 35.01984, -92.17669 35.01964, -92.17606 35.01934, -92.17546 35.01905, -92.17394 35.01834, -92.17239 35.0176, -92.17129 35.01709, -92.17041 35.01667, -92.16924 35.01612, -92.16841 35.01572, -92.16652 35.01483, -92.16493 35.01408, -92.1628 35.01308, -92.16221 35.01282, -92.16063 35.01206, -92.15901 35.01129, -92.14716 35.00568, -92.14618 35.00522, -92.14523 35.00477, -92.1447 35.00451, -92.14435 35.00428, -92.14406 35.00401, -92.14384 35.0037, -92.14368 35.00335, -92.14359 35.00299, -92.14331 35.00139, -92.14325 35.00107, -92.14316 35.00053, -92.14302 34.99977, -92.14298 34.99949, -92.14296 34.99929, -92.14298 34.99892, -92.14302 34.99874, -92.14308 34.99861, -92.14318 34.99841, -92.1434 34.99811, -92.14367 34.99783, -92.14412 34.99747, -92.14462 34.99708, -92.14491 34.99685, -92.14504 34.99673, -92.14526 34.99649, -92.14547 34.99619, -92.14564 34.99589, -92.14577 34.99557, -92.14586 34.99532, -92.14599 34.99483, -92.14607 34.99454, -92.14622 34.99419, -92.14643 34.99387, -92.14667 34.99356, -92.14707 34.99318, -92.14759 34.99269, -92.14789 34.99239, -92.14816 34.99207, -92.14838 34.99173, -92.14863 34.99121, -92.1489 34.99054, -92.14994 34.98802, -92.15008 34.98765, -92.15084 34.98584, -92.15096 34.98552, -92.15105 34.9852, -92.1511 34.985, -92.15147 34.98346, -92.15166 34.98267, -92.15172 34.98229, -92.15172 34.98203, -92.1517 34.98185, -92.15165 34.98163, -92.15157 34.98143, -92.15148 34.98126, -92.15137 34.98111, -92.15123 34.98094, -92.15097 34.9807, -92.15061 34.98046, -92.15023 34.9803, -92.14986 34.9802, -92.14902 34.98003, -92.1487 34.97997, -92.14791 34.97981, -92.14704 34.97963, -92.14662 34.97953, -92.14635 34.97946, -92.146 34.97934, -92.14569 34.97918, -92.14561 34.97913, -92.14542 34.97901, -92.1453 34.9789, -92.14513 34.97873, -92.14496 34.97854)"
15609,113-11259,P1,107.0,AR-107,1,AR-319/Peters Ln,806,UNITED STATES,ARKANSAS,FAULKNER,72173,S,35.06037,-92.19117,35.05733,-92.19092,0.215382565809624,4,N,3.0,99999.0,2.0,,2.0,107.0,4.0,10.0,,6780.0,95.0,14.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-92.19117 35.06037, -92.19102 35.06007, -92.19095 35.05992, -92.19093 35.05987, -92.19088 35.05977, -92.1908 35.05951, -92.19074 35.05924, -92.19069 35.05884, -92.19068 35.05859, -92.1907 35.05828, -92.19077 35.05791, -92.19085 35.05759, -92.19092 35.05733)"
15610,113-11340,P1,,CHARLES H BOYER DR,1,W Military Dr,826,UNITED STATES,ARKANSAS,PULASKI,72118,W,34.79853,-92.29264,34.79859,-92.30136,0.537599444729043,4,N,4.0,50392.0,2.0,,2.0,,8.0,10.0,CHARLESHBOYERDR,4180.0,88.0,17.0,1,100.0,2.0,100.0,0.0,"LINESTRING (-92.29264 34.79853, -92.29307 34.79851, -92.29322 34.7985, -92.29443 34.79842, -92.29485 34.79836, -92.29537 34.79825, -92.29579 34.79812, -92.29618 34.79796, -92.29726 34.79752, -92.29777 34.79734, -92.29792 34.7973, -92.29812 34.79726, -92.29837 34.79725, -92.29859 34.79726, -92.29891 34.79731, -92.29906 34.79735, -92.29926 34.79742, -92.29955 34.79757, -92.29985 34.79773, -92.30004 34.79784, -92.30136 34.79859)"
15611,113-11387,P1,107.0,SYLVAN HILLS HWY,1,Kellogg Acres Rd/Kellogg Rd,806,UNITED STATES,ARKANSAS,PULASKI,72120,W,34.8554,-92.20178,34.8539,-92.22509,1.392245562746045,4,N,3.0,50392.0,2.0,,4.0,107.0,4.0,10.0,,13737.0,130.0,26.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-92.20178 34.8554, -92.20192 34.85512, -92.20202 34.85494, -92.20216 34.85476, -92.20235 34.85455, -92.20256 34.85437, -92.20279 34.8542, -92.20302 34.85407, -92.20329 34.85394, -92.20362 34.85381, -92.20388 34.85375, -92.20399 34.85373, -92.20435 34.85368, -92.20469 34.85367, -92.20509 34.85371, -92.20544 34.85377, -92.20588 34.85387, -92.20619 34.85394, -92.20627 34.85396, -92.2064 34.85399, -92.20679 34.85408, -92.20692 34.85411, -92.20741 34.85422, -92.20805 34.85436, -92.2085 34.85444, -92.20896 34.8545, -92.20909 34.85451, -92.20927 34.85453, -92.20951 34.85455, -92.20976 34.85456, -92.21038 34.85457, -92.21098 34.85458, -92.21117 34.85458, -92.21131 34.85458, -92.21143 34.85458, -92.21182 34.85458, -92.21232 34.85459, -92.21264 34.8546, -92.21346 34.85461, -92.21466 34.85462, -92.2151 34.85461, -92.21544 34.85461, -92.21551 34.85461, -92.21627 34.8546, -92.21707 34.85457, -92.21771 34.85454, -92.2183 34.85452, -92.21914 34.85451, -92.2199 34.85451, -92.22107 34.85453, -92.22138 34.85454, -92.22164 34.85454, -92.22259 34.85455, -92.223 34.85456, -92.2233 34.85455, -92.2234 34.85454, -92.2235 34.85452, -92.22371 34.85447, -92.22393 34.8544, -92.22431 34.85425, -92.22461 34.85412, -92.22471 34.85408, -92.22509 34.8539)"
15654,113-11980,P1,64.0,US-64,1,I-40,696,UNITED STATES,ARKANSAS,JOHNSON,72846,N,35.38231,-93.36417,35.4131,-93.38437,2.475912715086805,4,N,3.0,99999.0,2.0,,2.0,1.0,4.0,10.0,,1400.0,80.0,232.0,1,87.0,0.0,0.0,1.0,"LINESTRING (-93.36417 35.38231, -93.36452 35.38264, -93.36501 35.3831, -93.36514 35.38323, -93.36549 35.38357, -93.36552 35.3836, -93.36615 35.38421, -93.36655 35.38459, -93.36731 35.38531, -93.36756 35.38556, -93.36764 35.38563, -93.36785 35.38583, -93.36822 35.38618, -93.36868 35.38666, -93.36909 35.38713, -93.36924 35.38731, -93.36968 35.38783, -93.36986 35.38805, -93.37001 35.38823, -93.37094 35.38931, -93.37098 35.38936, -93.37137 35.38982, -93.37162 35.39011, -93.37185 35.39039, -93.37239 35.39103, -93.37258 35.39125, -93.3728 35.39151, -93.37303 35.3918, -93.37336 35.39217, -93.37357 35.39243, -93.37412 35.39307, -93.37465 35.39369, -93.37493 35.39402, -93.37496 35.39406, -93.37531 35.39446, -93.3756 35.39482, -93.37608 35.39539, -93.37644 35.39581, -93.37673 35.39615, -93.37708 35.39657, -93.37734 35.39687, -93.37737 35.3969, -93.37742 35.39697, -93.37759 35.39717, -93.3776 35.39719, -93.37767 35.39728, -93.37778 35.3974, -93.3781 35.39776, -93.37822 35.39791, -93.37827 35.39797, -93.37875 35.39854, -93.3789 35.39873, -93.37904 35.39894, -93.37925 35.39934, -93.37935 35.39959, -93.37943 35.39982, -93.3795 35.40009, -93.37954 35.40027, -93.37958 35.4006, -93.37964 35.40136, -93.37969 35.40183, -93.37971 35.40203, -93.37974 35.40238, -93.37975 35.4025, -93.37977 35.40262, -93.37981 35.4031, -93.37986 35.40369, -93.37992 35.40429, -93.37998 35.40497, -93.38006 35.40578, -93.38013 35.4062, -93.38018 35.40641, -93.38022 35.40653, -93.38027 35.40666, -93.38044 35.40701, -93.38056 35.40721, -93.38071 35.40739, -93.38181 35.40866, -93.38194 35.40881, -93.38205 35.40893, -93.38224 35.40915, -93.38238 35.40931, -93.38259 35.40955, -93.38324 35.4103, -93.38341 35.4105, -93.38372 35.41085, -93.38386 35.41103, -93.38397 35.4112, -93.38406 35.41137, -93.38414 35.41153, -93.3842 35.41168, -93.38427 35.41189, -93.38431 35.412, -93.38435 35.41222, -93.38437 35.41234, -93.38439 35.41252, -93.38439 35.41268, -93.38438 35.41287, -93.38437 35.4131)"
15655,113-11981,P1,64.0,US-64,1,AR-315/Plum St,696,UNITED STATES,ARKANSAS,JOHNSON,72845,W,35.33151,-93.25384,35.38231,-93.36417,7.741670793768328,4,N,3.0,99999.0,2.0,,2.0,1.0,4.0,10.0,,1400.0,80.0,232.0,1,42.0,0.0,0.0,1.0,"LINESTRING (-93.25384 35.33151, -93.25416 35.3315, -93.25431 35.3315, -93.25455 35.33149, -93.25492 35.33149, -93.25497 35.33149, -93.25528 35.33148, -93.25535 35.33148, -93.25537 35.33148, -93.25554 35.33147, -93.25557 35.33147, -93.25728 35.33145, -93.25794 35.33145, -93.25811 35.33145, -93.25854 35.33146, -93.25879 35.33146, -93.25916 35.33146, -93.25987 35.33147, -93.2601 35.33148, -93.26059 35.33148, -93.2609 35.33149, -93.26125 35.33149, -93.26157 35.33149, -93.26195 35.3315, -93.26219 35.33151, -93.26276 35.33151, -93.26299 35.33152, -93.26354 35.33152, -93.26367 35.33153, -93.26378 35.33153, -93.26525 35.33155, -93.26552 35.33156, -93.26603 35.33156, -93.26765 35.33158, -93.26931 35.33159, -93.27055 35.33161, -93.27324 35.33166, -93.27603 35.3317, -93.27924 35.33174, -93.28103 35.33177, -93.28483 35.33182, -93.28565 35.33183, -93.28593 35.33184, -93.28668 35.33184, -93.28709 35.33185, -93.28759 35.33185, -93.28798 35.33186, -93.28876 35.33187, -93.28911 35.33187, -93.28946 35.33189, -93.28986 35.33189, -93.29024 35.33189, -93.29088 35.3319, -93.29126 35.33192, -93.29163 35.33195, -93.2925 35.33206, -93.29329 35.33218, -93.29367 35.33224, -93.29443 35.33235, -93.29471 35.3324, -93.29508 35.33245, -93.29602 35.33258, -93.29692 35.33274, -93.29735 35.33285, -93.29783 35.333, -93.29808 35.3331, -93.29836 35.33322, -93.29871 35.33338, -93.29879 35.33342, -93.2989 35.33348, -93.29972 35.33386, -93.30024 35.3341, -93.30055 35.33425, -93.30062 35.33428, -93.30209 35.33496, -93.30236 35.33508, -93.30336 35.33554, -93.30401 35.33584, -93.30408 35.33587, -93.30471 35.33616, -93.30516 35.33636, -93.30554 35.33649, -93.3057 35.33653, -93.30599 35.33659, -93.30634 35.33665, -93.30752 35.33683, -93.30812 35.33694, -93.30856 35.33706, -93.30891 35.33718, -93.31016 35.33765, -93.31029 35.3377, -93.31056 35.3378, -93.31082 35.3379, -93.31085 35.33791, -93.31197 35.33834, -93.31273 35.33862, -93.31295 35.3387, -93.31331 35.33884, -93.31353 35.33892, -93.31365 35.33897, -93.31426 35.3392, -93.31455 35.33931, -93.31474 35.33939, -93.31495 35.33948, -93.31513 35.33957, -93.31531 35.33967, -93.31547 35.33977, -93.31565 35.33989, -93.31614 35.34021, -93.31658 35.34051, -93.31708 35.34081, -93.3175 35.34104, -93.31774 35.34115, -93.31849 35.34151, -93.31992 35.34218, -93.32042 35.34242, -93.32075 35.34258, -93.32126 35.34283, -93.32155 35.34297, -93.32184 35.34311, -93.32206 35.3432, -93.32213 35.34323, -93.32231 35.3433, -93.3226 35.34341, -93.32334 35.34368, -93.32358 35.34377, -93.32367 35.3438, -93.32442 35.34407, -93.32473 35.34418, -93.32543 35.34442, -93.32587 35.34456, -93.32614 35.34463, -93.32644 35.3447, -93.32726 35.34486, -93.32771 35.34494, -93.32799 35.34498, -93.3281 35.345, -93.32891 35.34514, -93.32911 35.34518, -93.32937 35.34522, -93.32963 35.34527, -93.33021 35.34538, -93.33067 35.34547, -93.33092 35.34553, -93.33117 35.3456, -93.33141 35.34568, -93.3315 35.34572, -93.33168 35.34579, -93.33187 35.34587, -93.33215 35.34602, -93.33246 35.3462, -93.33273 35.34638, -93.33291 35.34653, -93.33328 35.34686, -93.33372 35.3473, -93.33397 35.34755, -93.3347 35.34829, -93.33489 35.34848, -93.33502 35.34862, -93.3351 35.3487, -93.33517 35.34876, -93.33572 35.34927, -93.336 35.34951, -93.33653 35.34998, -93.33661 35.35005, -93.33684 35.35024, -93.3372 35.35058, -93.33724 35.35062, -93.3376 35.35097, -93.33805 35.35143, -93.3381 35.35149, -93.33889 35.35228, -93.34135 35.35475, -93.34157 35.35497, -93.34205 35.35545, -93.34219 35.35559, -93.3426 35.356, -93.34322 35.35668, -93.34369 35.35728, -93.34417 35.35797, -93.34431 35.35817, -93.34465 35.35867, -93.34472 35.35877, -93.34511 35.35932, -93.34548 35.35985, -93.34647 35.36128, -93.34675 35.3617, -93.34684 35.36185, -93.34687 35.36189, -93.34703 35.36216, -93.34741 35.36279, -93.34757 35.36308, -93.34776 35.36341, -93.34793 35.3637, -93.34853 35.36474, -93.3488 35.36521, -93.34917 35.36583, -93.34922 35.36592, -93.34949 35.36639, -93.34987 35.36701, -93.3501 35.3674, -93.3503 35.3677, -93.35047 35.36792, -93.3508 35.36829, -93.35095 35.36845, -93.35141 35.36894, -93.35182 35.36938, -93.35201 35.36959, -93.3524 35.37001, -93.35292 35.37058, -93.35308 35.37076, -93.35323 35.37091, -93.35377 35.37149, -93.35469 35.37249, -93.35524 35.37308, -93.35618 35.3741, -93.35632 35.37425, -93.3568 35.37477, -93.35685 35.37482, -93.35709 35.37508, -93.35885 35.37697, -93.35921 35.37736, -93.35934 35.3775, -93.35951 35.37768, -93.35998 35.37819, -93.36054 35.37879, -93.36081 35.37908, -93.36114 35.37941, -93.36121 35.37947, -93.36136 35.37962, -93.3615 35.37976, -93.36169 35.37994, -93.36178 35.38002, -93.36237 35.38059, -93.36301 35.38121, -93.36358 35.38175, -93.36401 35.38216, -93.36417 35.38231)"
15701,113-12751,P1,49.0,I-49 S,1,US-71/Exit 4,930,UNITED STATES,ARKANSAS,MILLER,71834,S,33.11547,-93.89431,33.08359,-93.89706,2.239412150889716,1,N,1.0,99999.0,2.0,,4.0,49.0,2.0,10.0,,6200.0,267.0,1903.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-93.89431 33.11547, -93.89461 33.1139, -93.89482 33.11284, -93.89532 33.11027, -93.89572 33.10817, -93.89596 33.10694, -93.89607 33.10619, -93.89611 33.10568, -93.89611 33.10502, -93.89607 33.10438, -93.89597 33.10318, -93.8958 33.10104, -93.89554 33.09788, -93.8953 33.09486, -93.89518 33.09327, -93.8951 33.09224, -93.89492 33.0901, -93.89489 33.08964, -93.89488 33.08927, -93.8949 33.0887, -93.89494 33.08825, -93.89501 33.08784, -93.89509 33.08749, -93.89521 33.08702, -93.89532 33.08667, -93.89547 33.08626, -93.89567 33.0857, -93.8959 33.08522, -93.89613 33.08485, -93.89638 33.08447, -93.89662 33.08412, -93.89706 33.08359)"
15702,113-12752,P1,49.0,I-49 S,1,CR-197/Spruell's Cafe Rd/Exit 6,930,UNITED STATES,ARKANSAS,MILLER,71837,S,33.24746,-93.88216,33.12569,-93.89268,8.916320776367316,1,N,1.0,99999.0,2.0,,4.0,49.0,2.0,10.0,,6540.0,282.0,2008.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-93.88216 33.24746, -93.88099 33.24686, -93.88024 33.24648, -93.87936 33.24605, -93.87864 33.24568, -93.87807 33.24535, -93.87717 33.24483, -93.87658 33.24441, -93.87612 33.24402, -93.87558 33.24348, -93.87518 33.24306, -93.87478 33.24253, -93.87458 33.24225, -93.87446 33.24209, -93.87438 33.24194, -93.87431 33.24182, -93.87415 33.24151, -93.8739 33.24095, -93.87367 33.24035, -93.87351 33.2398, -93.87342 33.23935, -93.87334 33.23891, -93.87329 33.23834, -93.87328 33.23776, -93.8733 33.23711, -93.87335 33.23507, -93.8734 33.2323, -93.87347 33.22844, -93.87353 33.22631, -93.87354 33.22601, -93.87358 33.22477, -93.87375 33.21669, -93.87378 33.21578, -93.87381 33.2152, -93.87386 33.21464, -93.87392 33.214, -93.87404 33.21325, -93.87409 33.21292, -93.87414 33.21252, -93.87422 33.21214, -93.87433 33.21163, -93.87455 33.21074, -93.8748 33.20987, -93.87508 33.209, -93.87522 33.20857, -93.87546 33.20784, -93.87573 33.20697, -93.87647 33.20465, -93.87682 33.20349, -93.87712 33.20232, -93.87731 33.20143, -93.87746 33.20053, -93.87753 33.19986, -93.87761 33.19903, -93.87768 33.19784, -93.87771 33.19603, -93.87773 33.19393, -93.87776 33.19184, -93.87779 33.18973, -93.87782 33.18733, -93.87786 33.18494, -93.87789 33.18243, -93.87791 33.18102, -93.87799 33.1745, -93.87801 33.17279, -93.87802 33.17201, -93.8781 33.17115, -93.87819 33.17056, -93.87838 33.16973, -93.87846 33.16936, -93.87859 33.16904, -93.87871 33.16873, -93.87893 33.16828, -93.87912 33.16788, -93.87952 33.16724, -93.87976 33.16685, -93.88018 33.16628, -93.88054 33.1658, -93.88085 33.16546, -93.88119 33.16508, -93.88204 33.1642, -93.88295 33.16327, -93.88411 33.16208, -93.88435 33.16183, -93.88683 33.15928, -93.88772 33.15835, -93.88836 33.15764, -93.88864 33.15728, -93.88892 33.15688, -93.88924 33.15634, -93.88946 33.15593, -93.88965 33.1555, -93.88978 33.15514, -93.88986 33.15493, -93.88999 33.15443, -93.89015 33.15381, -93.89026 33.15338, -93.89039 33.15286, -93.89088 33.15094, -93.89129 33.14932, -93.89138 33.14898, -93.89227 33.14553, -93.8937 33.13995, -93.89422 33.1379, -93.8944 33.13718, -93.89458 33.13643, -93.89472 33.13554, -93.89476 33.13512, -93.89477 33.13465, -93.89474 33.13406, -93.89468 33.13346, -93.89457 33.13288, -93.89426 33.1317, -93.89401 33.13083, -93.89344 33.12879, -93.89336 33.1285, -93.89311 33.12762, -93.89296 33.1271, -93.89293 33.12697, -93.89287 33.12673, -93.89279 33.1264, -93.89274 33.1261, -93.89268 33.12569)"
15703,113-12753,P1,49.0,I-49 S,1,US-71/S Monster Expy/Exit 16,930,UNITED STATES,ARKANSAS,MILLER,71837,S,33.26453,-93.8978,33.25173,-93.89074,1.002784366320978,1,N,1.0,99999.0,2.0,,4.0,49.0,2.0,10.0,,7200.0,310.0,2210.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-93.8978 33.26453, -93.89776 33.2637, -93.89772 33.26292, -93.8977 33.26264, -93.89768 33.26242, -93.89762 33.26195, -93.89752 33.26148, -93.89734 33.2609, -93.8972 33.26049, -93.89698 33.25999, -93.89672 33.25952, -93.89654 33.25919, -93.89603 33.25833, -93.89514 33.2568, -93.89435 33.25545, -93.89397 33.25482, -93.89371 33.25442, -93.89337 33.25396, -93.89312 33.25367, -93.89283 33.25335, -93.89239 33.25293, -93.89204 33.25263, -93.89161 33.2523, -93.89123 33.25205, -93.89074 33.25173)"
15704,113-12754,P1,49.0,I-49 S,1,CR-88/N Fouke Rd/Exit 18,930,UNITED STATES,ARKANSAS,MILLER,71837,S,33.32725,-93.95614,33.27356,-93.90197,4.852353482342553,1,N,1.0,99999.0,2.0,,4.0,49.0,2.0,10.0,,9600.0,1027.0,1824.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-93.95614 33.32725, -93.9554 33.32648, -93.95499 33.32605, -93.94573 33.31642, -93.94012 33.31056, -93.9384 33.30878, -93.93659 33.30702, -93.93565 33.30613, -93.93281 33.30341, -93.93004 33.30074, -93.92902 33.29975, -93.92797 33.29873, -93.92625 33.29707, -93.9238 33.2947, -93.92009 33.29111, -93.9182 33.28929, -93.91626 33.28741, -93.91292 33.28418, -93.9101 33.28146, -93.90704 33.2785, -93.90414 33.2757, -93.90197 33.27356)"
15710,113-12835,P1,412.0,US 412 HWY E,1,US-67,405,UNITED STATES,ARKANSAS,LAWRENCE,72476,W,36.0693,-90.8335,36.07008,-90.92966,5.415413327831817,3,N,3.0,99999.0,2.0,,2.0,412.0,3.0,10.0,,4113.0,175.0,586.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-90.8335 36.0693, -90.83443 36.06935, -90.83886 36.0696, -90.84148 36.06975, -90.84234 36.06979, -90.84382 36.06988, -90.84404 36.06989, -90.84686 36.07004, -90.84861 36.07014, -90.84903 36.07017, -90.84996 36.07021, -90.85052 36.07025, -90.85159 36.0703, -90.85393 36.07043, -90.85535 36.07051, -90.85605 36.07054, -90.85674 36.07058, -90.85702 36.07059, -90.85728 36.07061, -90.85759 36.07062, -90.85816 36.07066, -90.85871 36.07068, -90.85925 36.07072, -90.85984 36.07075, -90.8604 36.07078, -90.86069 36.07079, -90.86096 36.07081, -90.86124 36.07082, -90.86156 36.07084, -90.86212 36.07087, -90.86329 36.07093, -90.86424 36.07099, -90.8646 36.07101, -90.86664 36.07112, -90.86778 36.07118, -90.86893 36.07124, -90.86986 36.07129, -90.87027 36.07132, -90.87061 36.07134, -90.87199 36.07142, -90.87353 36.0715, -90.87372 36.07151, -90.87421 36.07153, -90.87464 36.07156, -90.8752 36.07159, -90.87595 36.07163, -90.87689 36.07169, -90.87815 36.07175, -90.87848 36.07177, -90.87864 36.07178, -90.87887 36.07179, -90.87945 36.07183, -90.8799 36.07186, -90.88046 36.07188, -90.88054 36.07189, -90.88073 36.0719, -90.88123 36.07193, -90.88186 36.07196, -90.88385 36.07208, -90.88462 36.07212, -90.88523 36.07215, -90.88721 36.07227, -90.8878 36.0723, -90.88806 36.07231, -90.88862 36.07235, -90.88889 36.07236, -90.88973 36.0724, -90.89021 36.07243, -90.89113 36.07245, -90.89282 36.07248, -90.89367 36.07249, -90.8985 36.07257, -90.89939 36.07258, -90.90243 36.07263, -90.90436 36.07266, -90.90544 36.07267, -90.90603 36.07268, -90.90616 36.07268, -90.90793 36.07272, -90.90811 36.07272, -90.91053 36.07276, -90.91183 36.07278, -90.91268 36.07279, -90.91658 36.07286, -90.91804 36.07288, -90.91833 36.07288, -90.9198 36.0729, -90.92066 36.07289, -90.92108 36.07286, -90.92157 36.07279, -90.92194 36.07272, -90.92233 36.07263, -90.92275 36.07251, -90.92325 36.07234, -90.9238 36.07215, -90.9242 36.072, -90.92443 36.07192, -90.92478 36.0718, -90.92483 36.07178, -90.92538 36.07158, -90.92659 36.07116, -90.92776 36.07076, -90.92834 36.07055, -90.92862 36.07045, -90.92966 36.07008)"
