Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
234201,103N04183,P1,295.0,I-295 S,0,SR-9/New Castle Ave,72,UNITED STATES,DELAWARE,NEW CASTLE,19720,W,39.69676,-75.54925,39.69622,-75.55853,0.495792375163169,1,N,1.0,69076.0,2.0,,8.0,295.0,2.0,1.0,I295E,110437.0,6806.0,7546.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.54925 39.69676, -75.54996 39.69682, -75.55043 39.69683, -75.55096 39.69682, -75.55142 39.69679, -75.55237 39.69672, -75.55321 39.69665, -75.55331 39.69664, -75.55343 39.69663, -75.55566 39.69641, -75.55663 39.69632, -75.55741 39.69626, -75.55799 39.69623, -75.55853 39.69622)"
234283,103N04500,P3,1.0,SR-1 S,1,Biddles Corner Toll Plaza,105,UNITED STATES,DELAWARE,NEW CASTLE,19709,S,39.53029,-75.65006,39.52009,-75.65186,0.711570091073591,2,N,2.0,99999.0,2.0,,8.0,1.0,4.0,1.0,SR1N,57158.0,3141.0,2396.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.65006 39.53029, -75.65005 39.5302, -75.65005 39.5301, -75.65007 39.52994, -75.65012 39.52965, -75.65018 39.52933, -75.65021 39.52916, -75.65025 39.52895, -75.65032 39.52859, -75.65042 39.52802, -75.65048 39.52768, -75.65053 39.52737, -75.65062 39.52687, -75.65078 39.52604, -75.6509 39.52544, -75.65092 39.52532, -75.65099 39.52481, -75.65106 39.52439, -75.65115 39.52387, -75.65124 39.52339, -75.65134 39.52283, -75.65139 39.52253, -75.65146 39.52214, -75.65154 39.52169, -75.65163 39.52116, -75.65171 39.5207, -75.65176 39.52038, -75.65179 39.52026, -75.65186 39.52009)"
234413,103N05342,P1,48.0,LANCASTER AVE,1,SR-2/Lincoln St/Union St,403,UNITED STATES,DELAWARE,NEW CASTLE,19805,E,39.74687,-75.57462,39.74639,-75.57345,0.070436864863403,4,N,3.0,69076.0,1.0,,2.0,48.0,4.0,1.0,SR48E,15530.0,676.0,376.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.57462 39.74687, -75.57369 39.74649, -75.57345 39.74639)"
234414,103N05360,P1,2.0,CHRISTINA PKWY,1,SR-2-BR/Elkton Rd,406,UNITED STATES,DELAWARE,NEW CASTLE,19711,W,39.66465,-75.7748,39.66558,-75.77609,0.09399483055981,4,N,3.0,69076.0,2.0,,3.0,4.0,4.0,1.0,SR4E,36174.0,1718.0,974.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.7748 39.66465, -75.77512 39.66488, -75.77544 39.6651, -75.77589 39.66543, -75.77609 39.66558)"
234415,103N05361,P1,2.0,SR-2 W,1,SR-896/S College Ave,406,UNITED STATES,DELAWARE,NEW CASTLE,19713,W,39.65862,-75.75097,39.65874,-75.75247,0.080252980515686,4,N,3.0,69076.0,2.0,,4.0,4.0,4.0,1.0,SR4E,32327.0,1429.0,810.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.75097 39.65862, -75.75159 39.65869, -75.75178 39.6587, -75.75247 39.65874)"
234416,103N05362,P1,2.0,LIBRARY AVE,1,SR-2-BR/SR-273/Delaware Ave/Main St,406,UNITED STATES,DELAWARE,NEW CASTLE,19711,S,39.68576,-75.73671,39.68122,-75.73623,0.316041903246529,3,N,3.0,69076.0,2.0,,4.0,72.0,4.0,1.0,SR72E,33158.0,1539.0,872.0,1,92.0,0.0,0.0,0.0,"LINESTRING (-75.73671 39.68576, -75.73674 39.68567, -75.73678 39.68551, -75.73681 39.68538, -75.73682 39.68524, -75.73681 39.68513, -75.73679 39.68497, -75.73668 39.68448, -75.73663 39.6841, -75.73661 39.68397, -75.73659 39.68376, -75.73657 39.68362, -75.73656 39.68357, -75.73652 39.68329, -75.73651 39.68318, -75.73645 39.68278, -75.73639 39.68236, -75.73636 39.68212, -75.73628 39.68159, -75.73623 39.68122)"
234417,103N05370,P1,2.0,SR-2 W,1,SR-100/S Dupont Rd,406,UNITED STATES,DELAWARE,NEW CASTLE,19805,W,39.73945,-75.58909,39.7393,-75.58963,0.03050546016963,3,N,3.0,69076.0,2.0,,4.0,2.0,4.0,1.0,SR2E,31985.0,1475.0,835.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.58909 39.73945, -75.58947 39.73934, -75.58963 39.7393)"
234419,103N05434,P1,41.0,LANCASTER PIKE,1,Old Lancaster Pike,575,UNITED STATES,DELAWARE,NEW CASTLE,19707,N,39.77759,-75.67729,39.77868,-75.67836,0.094341080714305,3,N,3.0,69076.0,2.0,,2.0,41.0,4.0,1.0,SR41E,24619.0,1141.0,647.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.67729 39.77759, -75.67765 39.77794, -75.6779 39.77819, -75.67815 39.77846, -75.67836 39.77868)"
234420,103N05435,P1,41.0,NEWPORT GAP PIKE,1,SR-48/Lancaster Pike,575,UNITED STATES,DELAWARE,NEW CASTLE,19707,N,39.77298,-75.67139,39.77384,-75.67194,0.06924545648677,3,N,3.0,69076.0,2.0,,2.0,41.0,4.0,1.0,SR41N,12845.0,620.0,351.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.67139 39.77298, -75.67143 39.77312, -75.67146 39.77328, -75.67149 39.77342, -75.67152 39.77351, -75.6716 39.77359, -75.67177 39.77372, -75.67194 39.77384)"
234421,103N05436,P1,41.0,NEWPORT GAP PIKE,1,McKennans Church Rd/Loveville Rd,575,UNITED STATES,DELAWARE,NEW CASTLE,19808,N,39.76276,-75.6623,39.76372,-75.66329,0.08463593022657,3,N,3.0,69076.0,2.0,,2.0,41.0,4.0,1.0,SR41N,12220.0,595.0,539.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.6623 39.76276, -75.6628 39.76326, -75.66329 39.76372)"
234434,103N05722,P1,,,1,SR-4/Main St/Mitch Rd,577,UNITED STATES,DELAWARE,NEW CASTLE,19804,S,39.71299,-75.64876,39.71228,-75.64913,0.056902075328623,3,N,3.0,69076.0,2.0,,2.0,7.0,4.0,1.0,SR7N,35207.0,1624.0,920.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.64876 39.71299, -75.64874 39.71283, -75.64873 39.71274, -75.64873 39.71271, -75.64874 39.71264, -75.6488 39.71255, -75.64893 39.71243, -75.64913 39.71228)"
234435,103N05723,P1,7.0,LIMESTONE RD,1,SR-2/Robert W Kirkwood Hwy,577,UNITED STATES,DELAWARE,NEW CASTLE,19808,S,39.72412,-75.65873,39.72343,-75.65794,0.063552102356457,3,N,3.0,69076.0,2.0,,4.0,7.0,4.0,1.0,SR7N,40759.0,1889.0,1070.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.65873 39.72412, -75.65837 39.72383, -75.65821 39.72368, -75.65794 39.72343)"
234436,103N05725,P1,7.0,LIMESTONE RD,1,New Linden Hill Rd,577,UNITED STATES,DELAWARE,NEW CASTLE,19808,E,39.73976,-75.68893,39.73951,-75.68846,0.030357442128517,4,N,3.0,69076.0,2.0,,4.0,7.0,4.0,1.0,SR7N,34312.0,1643.0,930.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.68893 39.73976, -75.6888 39.73969, -75.68846 39.73951)"
234437,103N05726,P1,7.0,LIMESTONE RD,1,SR-72/Curtis Mill Rd/Paper Mill Rd,577,UNITED STATES,DELAWARE,NEW CASTLE,19707,S,39.75145,-75.70288,39.75034,-75.70251,0.079320938338262,4,N,3.0,69076.0,2.0,,4.0,7.0,4.0,1.0,SR7N,27867.0,1289.0,736.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.70288 39.75145, -75.7028 39.75109, -75.70273 39.75087, -75.70262 39.75058, -75.70251 39.75034)"
234438,103N05730,P1,52.0,DELAWARE AVE,1,I-95/Adams St/Jackson St,431,UNITED STATES,DELAWARE,NEW CASTLE,19806,S,39.75191,-75.55591,39.7507,-75.55457,0.109839427586951,3,N,3.0,69076.0,2.0,,8.0,52.0,4.0,1.0,SR52E,19573.0,907.0,514.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.55591 39.75191, -75.55569 39.7517, -75.5555 39.75152, -75.55526 39.75131, -75.55512 39.75117, -75.55498 39.75104, -75.55479 39.75088, -75.55457 39.7507)"
234449,103N05837,P1,141.0,SR-141 S,1,I-95/Delaware Tpke/Exit 2/Exit 3,68,UNITED STATES,DELAWARE,NEW CASTLE,19720,S,39.70543,-75.60656,39.69776,-75.60271,0.568560802218177,3,N,3.0,69076.0,2.0,,4.0,141.0,4.0,1.0,SR141N,68686.0,3184.0,1804.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.60656 39.70543, -75.60592 39.70408, -75.60565 39.70352, -75.60552 39.70319, -75.60542 39.703, -75.6053 39.70277, -75.60525 39.70268, -75.60517 39.70252, -75.60461 39.70136, -75.60444 39.701, -75.60407 39.70022, -75.60392 39.69991, -75.60384 39.69976, -75.60378 39.69963, -75.60343 39.69888, -75.60307 39.69826, -75.60291 39.69803, -75.60271 39.69776)"
234466,103N06037,P1,13.0,N KING ST,1,SR-52/E 12th St/E 11th St,458,UNITED STATES,DELAWARE,NEW CASTLE,19801,S,39.74697,-75.54571,39.74611,-75.5463,0.067167187194432,3,N,3.0,69076.0,2.0,,6.0,13.0,3.0,3.0,US13BN,15884.0,736.0,417.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-75.54571 39.74697, -75.5463 39.74611)"
234573,103N07795,P1,2.0,N UNION ST,1,SR-48/Lancaster Ave/W 2nd Ave,406,UNITED STATES,DELAWARE,NEW CASTLE,19805,S,39.74762,-75.5741,39.74687,-75.57462,0.058711919197013,3,N,3.0,69076.0,2.0,,4.0,2.0,4.0,1.0,SR2E,19217.0,891.0,505.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.5741 39.74762, -75.57446 39.7471, -75.57462 39.74687)"
234575,103N07823,P1,13.0,N DUPONT HWY,1,I-495,458,UNITED STATES,DELAWARE,NEW CASTLE,19720,S,39.71921,-75.55604,39.71411,-75.5603,0.419593110072828,3,N,3.0,69076.0,2.0,,4.0,13.0,3.0,1.0,US13N,30996.0,1438.0,815.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-75.55604 39.71921, -75.55626 39.71883, -75.55632 39.71873, -75.5567 39.71815, -75.55693 39.71789, -75.55726 39.7175, -75.55752 39.71719, -75.55776 39.71693, -75.55819 39.71646, -75.55856 39.71605, -75.55904 39.7155, -75.55932 39.71519, -75.5603 39.71411)"
234587,103N08175,P1,100.0,LANCASTER PIKE,1,SR-48/SR-141/Centre Rd,574,UNITED STATES,DELAWARE,NEW CASTLE,19807,S,39.75913,-75.60404,39.75855,-75.60377,0.069197646486118,3,N,3.0,69076.0,2.0,,4.0,48.0,4.0,1.0,SR48E,15611.0,723.0,410.0,1,54.0,0.0,0.0,0.0,"LINESTRING (-75.60404 39.75913, -75.60429 39.75888, -75.60441 39.75876, -75.60421 39.75869, -75.60377 39.75855)"
234588,103N08198,P1,7.0,STANTON CHRISTIANA RD,1,SR-4,577,UNITED STATES,DELAWARE,NEW CASTLE,19713,S,39.69727,-75.65156,39.69648,-75.65183,0.056445206827724,3,N,3.0,69076.0,2.0,,6.0,7.0,4.0,1.0,SR7N,73651.0,4274.0,1561.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.65156 39.69727, -75.65163 39.69703, -75.65169 39.69687, -75.65183 39.69648)"
234589,103N08199,P1,7.0,LIMESTONE RD,1,Valley Rd,577,UNITED STATES,DELAWARE,NEW CASTLE,19707,S,39.77495,-75.71578,39.77435,-75.71501,0.058217866486479,4,N,3.0,69076.0,2.0,,2.0,7.0,4.0,1.0,SR7N,25781.0,1186.0,687.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.71578 39.77495, -75.71536 39.77462, -75.71505 39.77438, -75.71501 39.77435)"
234591,103N08224,P3,40.0,PULASKI HWY,1,Delaware/Maryland State Line,420,UNITED STATES,DELAWARE,NEW CASTLE,19702,W,39.60642,-75.78519,39.60637,-75.78555,0.019480659145851,3,N,3.0,69076.0,2.0,,4.0,40.0,3.0,1.0,US40E,32474.0,1742.0,1057.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-75.78519 39.60642, -75.78537 39.6064, -75.78555 39.60637)"
234592,103N08250,P1,52.0,E 11TH ST,1,US-13-BR/N King St,431,UNITED STATES,DELAWARE,NEW CASTLE,19801,E,39.74645,-75.54712,39.74611,-75.5463,0.049484050922219,3,N,3.0,69076.0,2.0,,6.0,52.0,4.0,1.0,SR52E,14417.0,668.0,378.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.54712 39.74645, -75.54674 39.74629, -75.5463 39.74611)"
234593,103N08265,P3,301.0,US-301 S,1,Delaware/Maryland State Line,668,UNITED STATES,DELAWARE,NEW CASTLE,19709,S,39.41268,-75.76893,39.41203,-75.76962,0.058071823892094,2,N,2.0,99999.0,2.0,,4.0,301.0,3.0,1.0,US301N,11570.0,527.0,470.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-75.76893 39.41268, -75.76927 39.41236, -75.76962 39.41203)"
234594,103N08268,P1,15.0,MIDDLETOWN WARWICK RD,1,SR-299/W Main St,668,UNITED STATES,DELAWARE,NEW CASTLE,19709,S,39.45013,-75.72752,39.44937,-75.7285,0.074088134782523,4,N,3.0,99998.0,2.0,,4.0,15.0,4.0,1.0,SR15E,13888.0,663.0,403.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.72752 39.45013, -75.72801 39.44975, -75.7285 39.44937)"
234595,103N08273,P1,896.0,SR-896 S,1,SR-896-BR/Glasgow Ave/Porter Rd,668,UNITED STATES,DELAWARE,NEW CASTLE,19701,S,39.58793,-75.74072,39.587,-75.74066,0.064323930297326,2,N,3.0,69076.0,2.0,,4.0,896.0,4.0,1.0,SR896N,34426.0,1655.0,1029.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.74072 39.58793, -75.74069 39.58749, -75.74066 39.587)"
234596,103N08274,P1,896.0,SR-896 S,1,US-40/Pulaski Hwy,668,UNITED STATES,DELAWARE,NEW CASTLE,19701,S,39.60596,-75.74153,39.60525,-75.7409,0.059414289442591,2,N,3.0,69076.0,2.0,,6.0,896.0,4.0,1.0,SR896N,33965.0,1603.0,951.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.74153 39.60596, -75.74144 39.60586, -75.74125 39.60565, -75.7409 39.60525)"
234597,103N08296,P1,273.0,CHRISTIANA RD,1,SR-1,671,UNITED STATES,DELAWARE,NEW CASTLE,19702,E,39.66054,-75.65384,39.6614,-75.65191,0.118690984730766,4,N,3.0,69076.0,2.0,,4.0,273.0,4.0,1.0,SR273E,33251.0,1544.0,875.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.65384 39.66054, -75.65352 39.6607, -75.65326 39.66083, -75.65299 39.66095, -75.65288 39.661, -75.65272 39.66107, -75.6525 39.66116, -75.65239 39.66121, -75.6522 39.66129, -75.65191 39.6614)"
234598,103N08297,P1,273.0,CHRISTIANA RD,1,Old Baltimore Pike,671,UNITED STATES,DELAWARE,NEW CASTLE,19702,S,39.66278,-75.66485,39.66201,-75.66445,0.057300975684901,4,N,3.0,69076.0,2.0,,4.0,273.0,4.0,1.0,SR273E,39466.0,1829.0,1036.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.66485 39.66278, -75.66464 39.6624, -75.6646 39.66232, -75.66445 39.66201)"
234599,103N08360,P1,,E 11TH ST,1,US-13/Spruce St,677,UNITED STATES,DELAWARE,NEW CASTLE,19801,E,39.74346,-75.53976,39.74295,-75.53849,0.076107284206607,3,N,3.0,69076.0,2.0,,2.0,52.0,4.0,1.0,SR52E,5320.0,245.0,139.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.53976 39.74346, -75.53942 39.74332, -75.53911 39.7432, -75.53849 39.74295)"
234647,103N10918,P1,4.0,WILMINGTON AND CHRISTIANA TPKE,1,SR-7/Limestone Rd,901,UNITED STATES,DELAWARE,NEW CASTLE,19804,W,39.71278,-75.64788,39.71228,-75.64913,0.074897380917148,4,N,3.0,69076.0,2.0,,4.0,4.0,4.0,1.0,SR4E,54238.0,2514.0,1424.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.64788 39.71278, -75.64801 39.71273, -75.64835 39.71258, -75.64858 39.71249, -75.64874 39.71243, -75.64893 39.71236, -75.64913 39.71228)"
234648,103N10919,P1,4.0,E JUSTIS ST,1,SR-141,901,UNITED STATES,DELAWARE,NEW CASTLE,19804,W,39.71478,-75.60861,39.71468,-75.6097,0.058335414411111,4,N,3.0,69076.0,2.0,,4.0,4.0,4.0,1.0,SR4E,21897.0,745.0,424.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.60861 39.71478, -75.60884 39.71476, -75.60896 39.71475, -75.60914 39.71473, -75.6097 39.71468)"
234649,103N10921,P1,4.0,N MARYLAND AVE,1,SR-100/N Dupont Rd/Race St,901,UNITED STATES,DELAWARE,NEW CASTLE,19804,W,39.731,-75.58231,39.72964,-75.58439,0.145044135015035,4,N,3.0,69076.0,2.0,,4.0,4.0,4.0,1.0,SR4E,19793.0,917.0,520.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.58231 39.731, -75.58266 39.73077, -75.58303 39.73053, -75.58388 39.72997, -75.58416 39.72979, -75.58439 39.72964)"
234650,103N10956,P1,92.0,SR-92 W,1,US-202/Concord Pike,908,UNITED STATES,DELAWARE,NEW CASTLE,19810,W,39.82884,-75.54361,39.82896,-75.54478,0.062939424273729,4,N,3.0,69076.0,2.0,,4.0,92.0,4.0,1.0,SR92E,26451.0,1239.0,702.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.54361 39.82884, -75.54373 39.82883, -75.54393 39.82884, -75.54416 39.82886, -75.54439 39.82889, -75.54478 39.82896)"
234686,103N13330,P1,62.0,NEWPORT GAP PIKE,1,SR-2/SR-41/Robert W Kirkwood Hwy,1475,UNITED STATES,DELAWARE,NEW CASTLE,19808,E,39.73608,-75.63078,39.73571,-75.63027,0.037713041190528,3,N,3.0,69076.0,2.0,,2.0,41.0,4.0,1.0,SR41N,16763.0,777.0,440.0,1,33.0,0.0,0.0,0.0,"LINESTRING (-75.63078 39.73608, -75.63058 39.73599, -75.63027 39.73571)"
234759,103N17405,P1,141.0,POWDER MILL RD,1,Powder Mill Rd,2116,UNITED STATES,DELAWARE,NEW CASTLE,19803,N,39.78362,-75.55336,39.78438,-75.5543,0.072628563014426,3,N,3.0,69076.0,2.0,,4.0,141.0,4.0,1.0,SR141E,25681.0,1192.0,676.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-75.55336 39.78362, -75.55348 39.78375, -75.55377 39.784, -75.55407 39.78422, -75.5543 39.78438)"
234835,103P04104,P1,95.0,I-95 N,1,SR-141/Exit 5,65,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.6952,-75.62009,39.69695,-75.61454,0.31881146934146,1,N,1.0,69076.0,2.0,,10.0,95.0,2.0,1.0,I95E,234029.0,14434.0,16003.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.62009 39.6952, -75.61716 39.69612, -75.61522 39.69674, -75.61454 39.69695)"
234836,103P04105,P1,95.0,I-95 N,1,I-295/US-202/SR-141/Exit 5,65,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.69815,-75.61068,39.7006,-75.6006,0.562335488437597,1,N,1.0,69076.0,2.0,,12.0,95.0,2.0,1.0,I95N,99468.0,6168.0,6842.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.61068 39.69815, -75.61009 39.69833, -75.60874 39.69873, -75.60774 39.699, -75.60674 39.69926, -75.60607 39.69942, -75.60507 39.69966, -75.60392 39.69991, -75.6014 39.70045, -75.6006 39.7006)"
234837,103P04110,P1,95.0,I-95 N,1,SR-202/Concord Pike/Exit 8,65,UNITED STATES,DELAWARE,NEW CASTLE,19803,E,39.76333,-75.54849,39.76777,-75.53717,0.703363683431835,2,N,1.0,69076.0,2.0,,4.0,95.0,2.0,1.0,I95N,66241.0,5040.0,5657.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.54849 39.76333, -75.54749 39.76421, -75.54699 39.76466, -75.54655 39.76504, -75.54626 39.76528, -75.54602 39.76547, -75.54581 39.76563, -75.54559 39.76578, -75.54536 39.76592, -75.54502 39.76611, -75.54467 39.76628, -75.54436 39.76641, -75.54414 39.76649, -75.54383 39.7666, -75.54353 39.76668, -75.54306 39.7668, -75.54297 39.76682, -75.54275 39.76686, -75.5426 39.76689, -75.54231 39.76693, -75.54223 39.76694, -75.54205 39.76696, -75.54092 39.76708, -75.53983 39.76719, -75.53957 39.76721, -75.53918 39.76726, -75.5388 39.76731, -75.53848 39.76737, -75.53823 39.76743, -75.53804 39.76748, -75.53773 39.76757, -75.53717 39.76777)"
234848,103P04166,P1,1.0,SR-1 N,1,US-13/Dupont Hwy,69,UNITED STATES,DELAWARE,NEW CASTLE,19720,N,39.60984,-75.64984,39.63038,-75.65228,1.773265244450142,2,N,2.0,69076.0,2.0,,4.0,1.0,4.0,1.0,SR1N,87129.0,6353.0,7112.0,1,100.0,1.0,54.0,1.0,"LINESTRING (-75.64984 39.60984, -75.64925 39.61041, -75.64917 39.61048, -75.64897 39.61064, -75.64877 39.61078, -75.64856 39.61092, -75.64833 39.61106, -75.64809 39.61118, -75.64777 39.61132, -75.64742 39.61144, -75.64703 39.61155, -75.64668 39.61163, -75.64608 39.61176, -75.64549 39.61189, -75.6452 39.61197, -75.64492 39.61207, -75.64466 39.61217, -75.64441 39.61229, -75.64417 39.61242, -75.64393 39.61257, -75.64371 39.61272, -75.64349 39.61288, -75.64329 39.61306, -75.64312 39.61324, -75.64295 39.61344, -75.6428 39.61364, -75.64267 39.61383, -75.64246 39.61424, -75.64231 39.61467, -75.64226 39.61489, -75.64223 39.61511, -75.64221 39.61534, -75.64221 39.61556, -75.64223 39.61578, -75.64227 39.61601, -75.64232 39.61623, -75.64239 39.61645, -75.64248 39.61666, -75.64258 39.61687, -75.64269 39.61707, -75.64282 39.61727, -75.6431 39.61767, -75.64355 39.61823, -75.64371 39.61841, -75.64479 39.61969, -75.6465 39.62176, -75.64734 39.62278, -75.64758 39.62307, -75.64836 39.62401, -75.6487 39.62442, -75.64895 39.62472, -75.64944 39.62532, -75.64975 39.62572, -75.65003 39.62611, -75.65016 39.6263, -75.65031 39.62652, -75.65071 39.62713, -75.65101 39.62763, -75.65108 39.62775, -75.65118 39.62794, -75.65141 39.62836, -75.65161 39.62877, -75.65165 39.62885, -75.65188 39.62936, -75.65214 39.62999, -75.65228 39.63038)"
234849,103P04167,P1,1.0,SR-1 N,1,US-40/Exit 160,69,UNITED STATES,DELAWARE,NEW CASTLE,19701,N,39.63213,-75.65284,39.63626,-75.65322,0.28703768878375,2,N,2.0,69076.0,2.0,,4.0,1.0,4.0,1.0,SR1N,87129.0,6353.0,7112.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.65284 39.63213, -75.65301 39.63274, -75.65311 39.63332, -75.65319 39.63385, -75.65324 39.63439, -75.65326 39.63493, -75.65326 39.63547, -75.65325 39.63598, -75.65322 39.63626)"
234850,103P04168,P1,1.0,SR-1 N,1,SR-273/Exit 162,69,UNITED STATES,DELAWARE,NEW CASTLE,19702,N,39.65699,-75.65135,39.66362,-75.65363,0.47495510931976,2,N,2.0,69076.0,2.0,,4.0,1.0,4.0,1.0,SR1N,87515.0,5431.0,6024.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.65135 39.65699, -75.65145 39.6574, -75.652 39.65957, -75.65214 39.66009, -75.6523 39.66061, -75.6525 39.66116, -75.65255 39.66131, -75.65267 39.66161, -75.65279 39.66188, -75.65317 39.66272, -75.65363 39.66362)"
234851,103P04169,P1,1.0,SR-1 N,1,SR-7/Exit 164,69,UNITED STATES,DELAWARE,NEW CASTLE,19702,N,39.66922,-75.65497,39.67386,-75.65401,0.32682927259287,2,N,2.0,69076.0,2.0,,4.0,1.0,4.0,1.0,SR1N,85880.0,5003.0,5347.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.65497 39.66922, -75.65481 39.6698, -75.65466 39.6703, -75.65454 39.67069, -75.65442 39.67108, -75.65435 39.67133, -75.6543 39.67148, -75.65422 39.67175, -75.65415 39.67201, -75.65401 39.67246, -75.65395 39.67273, -75.65393 39.67301, -75.65393 39.67326, -75.65395 39.67349, -75.65401 39.67386)"
234852,103P04171,P1,1.0,SR-1 N,1,Mall Rd/Exit 164,70,UNITED STATES,DELAWARE,NEW CASTLE,19702,N,39.67575,-75.65497,39.67648,-75.65544,0.056280352217134,2,N,2.0,69076.0,2.0,,4.0,1.0,4.0,1.0,SR1N,85919.0,5000.0,5340.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.65497 39.67575, -75.65544 39.67648)"
234853,103P04182,P1,295.0,I-295 N,1,US-13/US-40/US-301/Dupont Hwy,72,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.69765,-75.58263,39.69595,-75.57233,0.602965357406879,1,N,1.0,69076.0,2.0,,6.0,295.0,2.0,1.0,I295E,123535.0,7666.0,8503.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.58263 39.69765, -75.58224 39.69739, -75.58193 39.69719, -75.58158 39.69698, -75.58123 39.69679, -75.58088 39.6966, -75.58044 39.69639, -75.58012 39.69625, -75.57986 39.69614, -75.57951 39.696, -75.57914 39.69586, -75.57862 39.69569, -75.57813 39.69554, -75.57771 39.69543, -75.57742 39.69536, -75.57716 39.69531, -75.57679 39.69525, -75.5764 39.6952, -75.57614 39.69518, -75.57582 39.69517, -75.57546 39.69517, -75.57511 39.6952, -75.57486 39.69523, -75.57461 39.69527, -75.57448 39.6953, -75.57436 39.69532, -75.57405 39.69539, -75.57373 39.69548, -75.57327 39.69563, -75.57273 39.69582, -75.57233 39.69595)"
234854,103P04183,P1,295.0,I-295 N,0,SR-9/New Castle Ave,72,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.69596,-75.55853,39.69542,-75.54768,0.577995837086505,1,N,1.0,69076.0,2.0,,8.0,295.0,2.0,1.0,I295E,109097.0,6717.0,7446.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.55853 39.69596, -75.55723 39.69592, -75.55569 39.69586, -75.55486 39.69582, -75.55374 39.69577, -75.5536 39.69576, -75.5535 39.69576, -75.5531 39.69574, -75.55236 39.69569, -75.55046 39.69557, -75.54913 39.69549, -75.54768 39.69542)"
234855,103P04184,P3,295.0,I-295 N,0,Delaware Mem Bridge Toll Plaza,72,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.69533,-75.54578,39.6953,-75.54527,0.027187478441807,1,N,1.0,69076.0,2.0,1.0,8.0,295.0,2.0,1.0,I295E,100196.0,6121.0,6782.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.54578 39.69533, -75.54527 39.6953)"
234856,103P04185,P3,295.0,I-295 N,0,Delaware Memorial Brg (South),72,UNITED STATES,DELAWARE,NEW CASTLE,19720,E,39.69506,-75.54055,39.69463,-75.53768,0.155568703823868,1,N,1.0,69076.0,2.0,1.0,8.0,295.0,2.0,1.0,I295E,100196.0,6121.0,6782.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-75.54055 39.69506, -75.54022 39.69503, -75.53979 39.69498, -75.53919 39.6949, -75.53833 39.69476, -75.53768 39.69463)"
