Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
262298,105-07164,P1,95.0,SCHURZ HWY,1,Pasture Rd,617,UNITED STATES,NEVADA,CHURCHILL,89406,S,39.4047,-118.78164,39.35114,-118.78189,3.7001654256966,2,N,3.0,99999.0,2.0,,2.0,95.0,3.0,9.0,,3300.0,139.0,284.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-118.78164 39.4047, -118.78164 39.40447, -118.78163 39.40349, -118.78163 39.40303, -118.78162 39.40199, -118.7816 39.39998, -118.78159 39.39922, -118.78159 39.39919, -118.78157 39.39784, -118.78154 39.39657, -118.78147 39.39377, -118.78142 39.39203, -118.78142 39.39012, -118.78148 39.38021, -118.78151 39.37397, -118.78155 39.37147, -118.78159 39.36939, -118.78165 39.36575, -118.78166 39.3654, -118.78172 39.3622, -118.78175 39.36085, -118.78179 39.35851, -118.78186 39.35413, -118.78187 39.35304, -118.78188 39.3523, -118.78189 39.35114)"
262301,105-07217,P1,50.0,GREAT BASIN HWY,1,US-50/US-6,532,UNITED STATES,NEVADA,WHITE PINE,89301,E,39.04567,-114.61241,39.02765,-114.57418,2.956574200707236,2,N,3.0,99999.0,2.0,,2.0,6.0,3.0,10.0,,870.0,18.0,55.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.61241 39.04567, -114.61239 39.04537, -114.61241 39.0451, -114.61244 39.04485, -114.61256 39.0442, -114.61262 39.04378, -114.61265 39.04348, -114.61265 39.04319, -114.61262 39.04291, -114.61256 39.04265, -114.61245 39.04232, -114.6123 39.04203, -114.61215 39.0418, -114.61198 39.04157, -114.61174 39.04131, -114.61129 39.04085, -114.61089 39.04046, -114.60998 39.03957, -114.60951 39.0391, -114.60897 39.03853, -114.60867 39.03816, -114.60845 39.03783, -114.60806 39.0373, -114.6078 39.03696, -114.60751 39.03662, -114.6072 39.03625, -114.60686 39.03589, -114.60655 39.03558, -114.60621 39.0353, -114.60596 39.03511, -114.60556 39.03487, -114.6053 39.03473, -114.60481 39.03451, -114.60439 39.03435, -114.60382 39.03417, -114.60379 39.03416, -114.60308 39.03391, -114.60244 39.03369, -114.6019 39.03349, -114.60162 39.03339, -114.60117 39.0332, -114.60079 39.03298, -114.6005 39.03278, -114.60022 39.03255, -114.60003 39.03235, -114.59987 39.03215, -114.59971 39.03191, -114.59959 39.03169, -114.59949 39.03144, -114.59942 39.0312, -114.59939 39.03098, -114.59937 39.03076, -114.59939 39.03045, -114.59953 39.02974, -114.59959 39.02937, -114.59959 39.02909, -114.59956 39.02887, -114.59951 39.02866, -114.59943 39.02844, -114.59931 39.02821, -114.59915 39.02798, -114.59895 39.02774, -114.59881 39.0276, -114.59871 39.02751, -114.5984 39.02728, -114.59803 39.02708, -114.59765 39.02692, -114.59724 39.02681, -114.5968 39.02674, -114.59641 39.02671, -114.5957 39.02668, -114.59515 39.02664, -114.59474 39.02658, -114.59416 39.02647, -114.59336 39.02631, -114.59262 39.02619, -114.59216 39.02613, -114.59107 39.02605, -114.59004 39.02598, -114.58943 39.0259, -114.58895 39.02582, -114.58802 39.02561, -114.58692 39.02531, -114.58627 39.02515, -114.58561 39.02503, -114.58506 39.02496, -114.58424 39.02491, -114.58353 39.02491, -114.58292 39.02494, -114.58253 39.02498, -114.5821 39.02505, -114.58181 39.02511, -114.58153 39.02518, -114.58111 39.0253, -114.58097 39.02535, -114.58021 39.0256, -114.57988 39.02571, -114.57841 39.02621, -114.57788 39.02639, -114.57766 39.02646, -114.57613 39.02699, -114.57521 39.02731, -114.57509 39.02735, -114.57418 39.02765)"
262302,105-07219,P1,50.0,GREAT BASIN HWY,1,Horse and Cattle Camp Loop Rd,532,UNITED STATES,NEVADA,WHITE PINE,89301,S,39.15973,-114.80285,39.04841,-114.72341,8.791417745667278,2,N,3.0,99999.0,2.0,,2.0,6.0,3.0,10.0,,870.0,36.0,55.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.80285 39.15973, -114.80282 39.1597, -114.80229 39.15916, -114.80195 39.1588, -114.80158 39.15838, -114.80132 39.15803, -114.80104 39.15767, -114.80078 39.15731, -114.80045 39.15687, -114.80018 39.15647, -114.7998 39.15593, -114.7992 39.1551, -114.79848 39.15409, -114.79805 39.15347, -114.79743 39.15261, -114.79699 39.15198, -114.79646 39.15124, -114.79592 39.15048, -114.79534 39.14967, -114.79453 39.14852, -114.79414 39.14797, -114.79375 39.14744, -114.79296 39.14633, -114.7922 39.14524, -114.79163 39.14446, -114.791 39.14357, -114.79022 39.14248, -114.78928 39.14116, -114.78703 39.13799, -114.78622 39.13685, -114.78508 39.13524, -114.77746 39.12453, -114.77622 39.12279, -114.77524 39.1214, -114.77432 39.12011, -114.77372 39.11928, -114.7727 39.11783, -114.77214 39.11706, -114.77132 39.1159, -114.77058 39.11485, -114.76966 39.11356, -114.76881 39.11236, -114.7683 39.11163, -114.76767 39.11076, -114.767 39.10982, -114.76653 39.10915, -114.76586 39.10823, -114.76534 39.10748, -114.76455 39.10638, -114.76386 39.1054, -114.76302 39.10421, -114.76218 39.10301, -114.76147 39.10202, -114.76076 39.10103, -114.76009 39.10009, -114.75944 39.09916, -114.75915 39.09876, -114.7587 39.09812, -114.75838 39.09767, -114.75807 39.09724, -114.75802 39.09717, -114.7519 39.08855, -114.75182 39.08843, -114.75057 39.08669, -114.74922 39.08478, -114.74891 39.08434, -114.74844 39.08368, -114.74794 39.08298, -114.74722 39.08196, -114.7463 39.08068, -114.74531 39.07929, -114.74435 39.07793, -114.74343 39.07662, -114.7424 39.07517, -114.74142 39.07379, -114.74051 39.07253, -114.73974 39.07143, -114.73906 39.07047, -114.73824 39.0693, -114.73711 39.06771, -114.73643 39.06676, -114.73572 39.06576, -114.73493 39.06466, -114.73439 39.0639, -114.73377 39.06301, -114.73313 39.0621, -114.73259 39.06134, -114.73202 39.06055, -114.7315 39.05982, -114.73099 39.05911, -114.73048 39.05839, -114.72962 39.05718, -114.72937 39.05683, -114.72888 39.05612, -114.72828 39.05527, -114.72768 39.05442, -114.72706 39.05357, -114.72649 39.05273, -114.7259 39.0519, -114.72529 39.05105, -114.7247 39.05021, -114.72433 39.04969, -114.72412 39.0494, -114.72392 39.04912, -114.72341 39.04841)"
262303,105-07222,P1,50.0,GREAT BASIN HWY,1,Heritage Dr,532,UNITED STATES,NEVADA,WHITE PINE,89301,S,39.24314,-114.86884,39.23449,-114.8643,0.645086452685023,2,N,3.0,99999.0,2.0,,2.0,6.0,3.0,10.0,,3400.0,55.0,65.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.86884 39.24314, -114.86849 39.24249, -114.86844 39.24239, -114.86836 39.24224, -114.86826 39.24204, -114.86804 39.24159, -114.86791 39.24133, -114.86786 39.24124, -114.86779 39.2411, -114.86777 39.24107, -114.8676 39.24076, -114.86737 39.24032, -114.86722 39.24004, -114.86702 39.23968, -114.86688 39.23941, -114.86667 39.23898, -114.86627 39.23821, -114.86585 39.23745, -114.86546 39.2367, -114.86465 39.23515, -114.86452 39.2349, -114.8643 39.23449)"
262304,105-07223,P1,50.0,S 7TH ST,1,US-6,532,UNITED STATES,NEVADA,WHITE PINE,89301,S,39.25337,-114.87419,39.24314,-114.86884,0.762629856582567,2,N,3.0,99999.0,2.0,,4.0,50.0,3.0,9.0,,11800.0,498.0,1016.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.87419 39.25337, -114.87385 39.2526, -114.87348 39.25188, -114.87326 39.25149, -114.87318 39.25135, -114.87306 39.25114, -114.87295 39.25094, -114.87265 39.25037, -114.87227 39.24958, -114.8722 39.24944, -114.87188 39.24883, -114.87171 39.24852, -114.87145 39.24803, -114.87127 39.24768, -114.87106 39.24729, -114.87071 39.24663, -114.87069 39.2466, -114.87062 39.24646, -114.8704 39.24604, -114.87015 39.24557, -114.87004 39.24536, -114.8696 39.24451, -114.86953 39.24438, -114.86932 39.24401, -114.86913 39.24367, -114.86895 39.24335, -114.86891 39.24327, -114.86884 39.24314)"
262305,105-07225,P1,93.0,US-93,1,US-93-ALT/Spring Valley Rd,532,UNITED STATES,NEVADA,ELKO,89835,S,40.59836,-114.97742,40.06518,-114.6139,41.98913975805372,2,N,3.0,99999.0,2.0,,2.0,93.0,3.0,9.0,,1550.0,80.0,162.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.97742 40.59836, -114.97714 40.59765, -114.97649 40.5961, -114.97537 40.59338, -114.97471 40.59176, -114.97419 40.59053, -114.97381 40.58961, -114.97356 40.58899, -114.97317 40.58806, -114.97266 40.58683, -114.97215 40.58558, -114.97176 40.58465, -114.97138 40.58373, -114.97087 40.58249, -114.97048 40.58156, -114.9701 40.58063, -114.96984 40.58001, -114.96959 40.57939, -114.96933 40.57877, -114.96907 40.57815, -114.96894 40.57784, -114.96882 40.57753, -114.96843 40.5766, -114.96818 40.57598, -114.96792 40.57536, -114.9674 40.57412, -114.96702 40.57319, -114.9665 40.57195, -114.96625 40.57133, -114.96587 40.57039, -114.96548 40.56947, -114.9651 40.56854, -114.96459 40.5673, -114.96356 40.56483, -114.96267 40.56266, -114.96216 40.56142, -114.96114 40.55895, -114.95999 40.55616, -114.95948 40.55492, -114.95883 40.55338, -114.95819 40.55183, -114.95768 40.55059, -114.95742 40.54997, -114.95705 40.54906, -114.95704 40.54904, -114.95673 40.54831, -114.9564 40.54749, -114.95621 40.547, -114.95589 40.54625, -114.95564 40.54563, -114.95548 40.54524, -114.95512 40.5444, -114.95474 40.54347, -114.95448 40.54285, -114.9542 40.54224, -114.95406 40.54193, -114.95375 40.54133, -114.9533 40.5405, -114.95309 40.54013, -114.95302 40.54001, -114.95272 40.53955, -114.95254 40.53925, -114.9525 40.53919, -114.95237 40.53901, -114.95234 40.53897, -114.95215 40.53868, -114.95174 40.53809, -114.95132 40.53753, -114.95087 40.53697, -114.95041 40.53642, -114.94968 40.53562, -114.94893 40.53483, -114.94768 40.53351, -114.94729 40.53309, -114.94661 40.53238, -114.94617 40.53191, -114.94572 40.53143, -114.94529 40.53096, -114.94465 40.53027, -114.9439 40.52947, -114.94314 40.52868, -114.94216 40.52768, -114.94167 40.52716, -114.94117 40.52663, -114.94092 40.52637, -114.94042 40.52584, -114.93991 40.52532, -114.93917 40.52453, -114.93817 40.52348, -114.93717 40.52243, -114.93685 40.52209, -114.93643 40.52164, -114.93593 40.52111, -114.93518 40.52032, -114.93468 40.51979, -114.93447 40.51957, -114.93393 40.519, -114.93343 40.51847, -114.93294 40.51795, -114.93244 40.51742, -114.93219 40.51716, -114.93169 40.51664, -114.9314 40.51634, -114.93119 40.51612, -114.9302 40.51507, -114.92896 40.51375, -114.92815 40.5129, -114.92771 40.51244, -114.92745 40.51216, -114.92701 40.5117, -114.9266 40.51127, -114.92496 40.50954, -114.91998 40.50428, -114.91575 40.49981, -114.91399 40.49797, -114.913 40.49691, -114.91201 40.49586, -114.90775 40.49137, -114.90426 40.48768, -114.90101 40.48425, -114.89928 40.48242, -114.89861 40.48171, -114.89803 40.4811, -114.89305 40.47584, -114.88982 40.47243, -114.88809 40.47061, -114.88711 40.46956, -114.88662 40.46904, -114.88588 40.46826, -114.88519 40.46754, -114.88489 40.46722, -114.88365 40.46591, -114.88316 40.46539, -114.88266 40.46486, -114.88167 40.46382, -114.88067 40.46276, -114.87968 40.46171, -114.87868 40.46065, -114.87793 40.45986, -114.87693 40.45881, -114.87619 40.45802, -114.87519 40.45697, -114.8742 40.45591, -114.8732 40.45486, -114.87221 40.45381, -114.87121 40.45276, -114.87021 40.45171, -114.86922 40.45065, -114.86823 40.4496, -114.86723 40.44855, -114.86623 40.44749, -114.86524 40.44644, -114.86425 40.44539, -114.86326 40.44435, -114.86226 40.44329, -114.86125 40.44223, -114.86025 40.44118, -114.85927 40.44013, -114.85829 40.43909, -114.85706 40.43779, -114.85608 40.43675, -114.85508 40.4357, -114.85409 40.43464, -114.85356 40.43408, -114.85309 40.43359, -114.85184 40.43227, -114.85083 40.43121, -114.85058 40.43095, -114.84983 40.43015, -114.84859 40.42884, -114.84762 40.4278, -114.84639 40.4265, -114.8449 40.42493, -114.84366 40.42361, -114.84266 40.42256, -114.84167 40.42151, -114.84118 40.42098, -114.84068 40.42045, -114.83993 40.41966, -114.83893 40.41861, -114.83844 40.41808, -114.83794 40.41755, -114.83644 40.41598, -114.83545 40.41492, -114.83445 40.41386, -114.83345 40.4128, -114.83245 40.41174, -114.83144 40.41069, -114.83045 40.40963, -114.82946 40.40858, -114.82847 40.40754, -114.82798 40.40701, -114.82748 40.40649, -114.82698 40.40596, -114.82667 40.40563, -114.82649 40.40544, -114.82551 40.40437, -114.82504 40.40383, -114.82459 40.40328, -114.82415 40.40272, -114.82373 40.40216, -114.82333 40.40158, -114.82294 40.40099, -114.82258 40.4004, -114.82225 40.39982, -114.82167 40.39876, -114.82161 40.39865, -114.82098 40.39747, -114.8189 40.39356, -114.81809 40.39206, -114.81746 40.39085, -114.81683 40.38966, -114.81378 40.38395, -114.81249 40.38152, -114.81029 40.37736, -114.80948 40.37585, -114.80836 40.37374, -114.80676 40.37076, -114.80549 40.36835, -114.8042 40.36595, -114.80277 40.36325, -114.80181 40.36144, -114.80144 40.36075, -114.80005 40.35811, -114.79891 40.35599, -114.79779 40.35386, -114.79683 40.35206, -114.79556 40.34968, -114.79302 40.34489, -114.79052 40.34019, -114.78976 40.33878, -114.78796 40.33537, -114.78696 40.33349, -114.78553 40.3308, -114.78514 40.33007, -114.7846 40.32903, -114.78411 40.32814, -114.78409 40.32811, -114.78404 40.32802, -114.78244 40.325, -114.78155 40.3233, -114.78082 40.32192, -114.77994 40.32027, -114.77936 40.31917, -114.77877 40.31808, -114.77819 40.31697, -114.7776 40.31587, -114.77702 40.31477, -114.77643 40.31367, -114.77585 40.31258, -114.77528 40.31149, -114.77455 40.31014, -114.77451 40.31006, -114.77399 40.30907, -114.77343 40.308, -114.77287 40.30695, -114.77232 40.30591, -114.77177 40.30487, -114.77122 40.30385, -114.77055 40.30258, -114.77002 40.30157, -114.76949 40.30058, -114.76896 40.29959, -114.7683 40.29834, -114.76777 40.29735, -114.76724 40.29635, -114.76671 40.29535, -114.76604 40.29408, -114.7655 40.29308, -114.76495 40.29203, -114.76439 40.29099, -114.76385 40.28995, -114.76329 40.28892, -114.76275 40.2879, -114.76221 40.28688, -114.76167 40.28586, -114.76114 40.28484, -114.76061 40.28385, -114.76009 40.28286, -114.75953 40.28181, -114.75897 40.28076, -114.75829 40.27946, -114.75774 40.27844, -114.75706 40.27717, -114.7568 40.27667, -114.75628 40.27568, -114.75589 40.27496, -114.75564 40.27449, -114.75557 40.27436, -114.7554 40.27403, -114.75512 40.2735, -114.75505 40.27337, -114.75461 40.27254, -114.75415 40.27178, -114.75379 40.27124, -114.75354 40.2709, -114.75315 40.27042, -114.75274 40.26996, -114.75229 40.26949, -114.75197 40.26917, -114.75143 40.26871, -114.75092 40.26829, -114.75018 40.26774, -114.74959 40.26735, -114.74938 40.26721, -114.74888 40.26692, -114.74867 40.2668, -114.74823 40.26657, -114.74784 40.26636, -114.74756 40.26621, -114.7471 40.26599, -114.74659 40.26573, -114.74599 40.26541, -114.74516 40.26496, -114.74475 40.26474, -114.74432 40.26447, -114.74408 40.26432, -114.74363 40.26402, -114.74338 40.26384, -114.74318 40.2637, -114.74275 40.26336, -114.74257 40.26321, -114.74225 40.26292, -114.74206 40.26275, -114.74171 40.26245, -114.74131 40.26205, -114.74092 40.26163, -114.74055 40.2612, -114.74018 40.26075, -114.73925 40.25961, -114.7381 40.2582, -114.73707 40.25694, -114.73663 40.2564, -114.73449 40.25379, -114.73438 40.25365, -114.73356 40.25264, -114.73265 40.25153, -114.7313 40.24986, -114.72996 40.24823, -114.72963 40.24784, -114.72927 40.2474, -114.72882 40.24685, -114.72864 40.24663, -114.72819 40.24607, -114.72792 40.24574, -114.727 40.24463, -114.7265 40.24408, -114.72576 40.24328, -114.72476 40.2422, -114.72402 40.24139, -114.72352 40.24085, -114.72279 40.24003, -114.72205 40.23922, -114.7213 40.2384, -114.72055 40.23759, -114.7198 40.23677, -114.71931 40.23622, -114.71907 40.23597, -114.71856 40.23542, -114.71732 40.23406, -114.71657 40.23326, -114.71584 40.23245, -114.71512 40.23166, -114.70632 40.22206, -114.70568 40.22136, -114.7049 40.2205, -114.70417 40.21971, -114.7032 40.21865, -114.70124 40.21652, -114.70026 40.21546, -114.69954 40.21466, -114.69858 40.2136, -114.69639 40.21122, -114.69421 40.20884, -114.693 40.20753, -114.69055 40.20487, -114.68812 40.20222, -114.68691 40.2009, -114.68594 40.19983, -114.6852 40.19904, -114.68506 40.19889, -114.68422 40.19798, -114.68253 40.19611, -114.68155 40.19505, -114.68057 40.19398, -114.67936 40.19265, -114.67792 40.19109, -114.67525 40.18816, -114.67331 40.18604, -114.67186 40.18445, -114.67088 40.18338, -114.66967 40.18206, -114.66871 40.18101, -114.66823 40.18048, -114.66773 40.17995, -114.66701 40.17915, -114.66628 40.17836, -114.66579 40.17782, -114.66507 40.17702, -114.66409 40.17596, -114.66312 40.1749, -114.66213 40.17384, -114.66141 40.17304, -114.66045 40.17198, -114.65972 40.17119, -114.65875 40.17011, -114.65778 40.16906, -114.65705 40.16826, -114.65609 40.16721, -114.65511 40.16613, -114.65437 40.16535, -114.65365 40.16455, -114.65292 40.16374, -114.6522 40.16295, -114.65123 40.16188, -114.651 40.16161, -114.65054 40.16107, -114.6501 40.16051, -114.64989 40.16025, -114.64948 40.15968, -114.64929 40.15939, -114.64893 40.15881, -114.64875 40.15851, -114.64841 40.15792, -114.64795 40.15701, -114.64756 40.1561, -114.6472 40.15516, -114.64685 40.15423, -114.64651 40.15331, -114.64628 40.15267, -114.64604 40.15204, -114.64559 40.15081, -114.64524 40.14987, -114.64478 40.14862, -114.64443 40.14769, -114.64397 40.14645, -114.64352 40.14522, -114.64318 40.14431, -114.64273 40.14312, -114.6423 40.14194, -114.64176 40.14049, -114.64144 40.13963, -114.64111 40.13873, -114.64068 40.13757, -114.64046 40.13699, -114.64024 40.1364, -114.63981 40.13524, -114.63939 40.13407, -114.63896 40.1329, -114.63841 40.13144, -114.63798 40.13028, -114.63755 40.12911, -114.63733 40.12853, -114.63711 40.12794, -114.6367 40.12681, -114.6362 40.12547, -114.63584 40.12447, -114.63541 40.12332, -114.63525 40.1229, -114.63502 40.12229, -114.63483 40.12174, -114.63466 40.12131, -114.63441 40.12064, -114.6343 40.12032, -114.63399 40.11949, -114.63351 40.11817, -114.63299 40.11678, -114.63214 40.11448, -114.63197 40.11401, -114.63172 40.11332, -114.63128 40.11215, -114.63084 40.11097, -114.63053 40.1101, -114.63042 40.10981, -114.63031 40.10951, -114.63009 40.10895, -114.62987 40.10834, -114.62966 40.10776, -114.62934 40.10688, -114.62901 40.10602, -114.6288 40.10543, -114.62848 40.10457, -114.62826 40.10397, -114.62793 40.1031, -114.62772 40.10251, -114.6275 40.10193, -114.62728 40.10135, -114.62718 40.10104, -114.62696 40.10047, -114.62664 40.09958, -114.62642 40.099, -114.62609 40.09813, -114.62577 40.09725, -114.62545 40.09637, -114.62524 40.09579, -114.62491 40.09491, -114.62459 40.09404, -114.62405 40.09258, -114.62373 40.0917, -114.6234 40.09083, -114.62318 40.09024, -114.62286 40.08936, -114.62253 40.08847, -114.6221 40.08732, -114.62167 40.08615, -114.62145 40.08556, -114.62112 40.08469, -114.62081 40.08381, -114.62038 40.08264, -114.61962 40.0806, -114.6193 40.07972, -114.61909 40.07914, -114.61886 40.07854, -114.61876 40.07826, -114.61853 40.07767, -114.61843 40.07738, -114.618 40.07621, -114.61778 40.07561, -114.61755 40.07505, -114.61714 40.07389, -114.61682 40.07304, -114.61652 40.07219, -114.61612 40.07112, -114.61572 40.07008, -114.61537 40.06909, -114.61507 40.06828, -114.61474 40.06742, -114.61452 40.06681, -114.61431 40.06625, -114.61401 40.06543, -114.6139 40.06518)"
262306,105-07228,P1,93.0,US-93,1,NV-232,532,UNITED STATES,NEVADA,ELKO,89835,S,41.09917,-114.95824,41.02325,-114.96397,5.296774677033426,2,N,3.0,99999.0,2.0,,2.0,93.0,3.0,9.0,,2000.0,84.0,171.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.95824 41.09917, -114.95855 41.0986, -114.95873 41.09827, -114.95898 41.09781, -114.95911 41.09756, -114.95934 41.09714, -114.95946 41.09693, -114.95957 41.09673, -114.95991 41.09607, -114.96037 41.09523, -114.96082 41.0944, -114.96124 41.09363, -114.96143 41.09328, -114.96167 41.09284, -114.96204 41.0921, -114.96226 41.09165, -114.96239 41.09135, -114.96265 41.09074, -114.96278 41.09044, -114.96289 41.09015, -114.96313 41.08946, -114.96324 41.08911, -114.96343 41.08847, -114.9636 41.08781, -114.96368 41.08754, -114.96369 41.08749, -114.96377 41.08715, -114.96387 41.08664, -114.96397 41.0861, -114.96403 41.08572, -114.96409 41.08534, -114.96411 41.08515, -114.96415 41.08476, -114.96418 41.08438, -114.96423 41.0836, -114.96424 41.08301, -114.96425 41.08207, -114.96424 41.08151, -114.96425 41.08112, -114.96424 41.08052, -114.96423 41.07958, -114.96423 41.07844, -114.96422 41.07711, -114.96422 41.07552, -114.96421 41.0746, -114.96421 41.07347, -114.9642 41.07235, -114.96419 41.0708, -114.96417 41.06657, -114.96416 41.06414, -114.96416 41.06364, -114.96416 41.06354, -114.96415 41.06235, -114.96415 41.06118, -114.96414 41.06059, -114.96414 41.0598, -114.96414 41.05902, -114.96414 41.05824, -114.96414 41.05745, -114.96413 41.05622, -114.96412 41.05537, -114.96412 41.05451, -114.96411 41.05377, -114.96411 41.05266, -114.9641 41.05188, -114.96409 41.0511, -114.96409 41.05056, -114.96408 41.0496, -114.96409 41.04886, -114.96408 41.04793, -114.96409 41.04718, -114.96408 41.04639, -114.96408 41.0456, -114.96408 41.04442, -114.96407 41.04212, -114.96406 41.04132, -114.96406 41.0401, -114.96405 41.03912, -114.96405 41.03853, -114.96405 41.03816, -114.96404 41.03774, -114.96404 41.03742, -114.96403 41.03547, -114.96403 41.03423, -114.96402 41.0336, -114.96401 41.03296, -114.96402 41.03231, -114.96402 41.03187, -114.96401 41.03122, -114.96401 41.03037, -114.96401 41.02955, -114.964 41.02873, -114.964 41.02811, -114.964 41.02752, -114.96399 41.02696, -114.96398 41.02611, -114.96398 41.02512, -114.96398 41.02467, -114.96397 41.02434, -114.96397 41.0242, -114.96397 41.02333, -114.96397 41.02325)"
262307,105-07231,P1,93.0,US-93,1,Ace Dr,532,UNITED STATES,NEVADA,ELKO,89825,S,41.99559,-114.66935,41.98818,-114.67098,0.520254470118881,2,N,3.0,99999.0,2.0,,3.0,93.0,3.0,9.0,,4150.0,174.0,354.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-114.66935 41.99559, -114.66935 41.9953, -114.66936 41.9951, -114.66938 41.99477, -114.66946 41.994, -114.66958 41.99313, -114.66963 41.9928, -114.66971 41.99237, -114.66975 41.99218, -114.66979 41.992, -114.66985 41.99176, -114.66997 41.99128, -114.6703 41.99011, -114.67038 41.98986, -114.67044 41.98968, -114.67098 41.98818)"
262320,105-07390,P1,395.0,S VIRGINIA ST,1,US-395 (Reno),543,UNITED STATES,NEVADA,WASHOE,89511,S,39.45523,-119.77861,39.45177,-119.777,0.254293029809539,4,N,3.0,74179.0,2.0,,4.0,,1.0,1.0,395A,24170.0,415.0,275.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-119.77861 39.45523, -119.77844 39.45488, -119.77815 39.45429, -119.77806 39.4541, -119.77793 39.45383, -119.7777 39.45334, -119.77749 39.45292, -119.77724 39.4524, -119.77721 39.45222, -119.77712 39.45202, -119.777 39.45177)"
262321,105-07391,P1,395.0,S VIRGINIA ST,1,Del Monte Ln,543,UNITED STATES,NEVADA,WASHOE,89502,S,39.47692,-119.78914,39.46852,-119.78506,0.619743018024157,3,N,3.0,74179.0,2.0,,4.0,,1.0,1.0,,23900.0,385.0,255.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-119.78914 39.47692, -119.78878 39.47616, -119.78858 39.47573, -119.78854 39.47564, -119.78837 39.47529, -119.78826 39.47505, -119.78813 39.4748, -119.78784 39.47423, -119.78742 39.47337, -119.7871 39.4727, -119.78684 39.47217, -119.78634 39.47113, -119.78583 39.47008, -119.78559 39.46959, -119.78531 39.46903, -119.78522 39.46884, -119.78506 39.46852)"
262322,105-07392,P1,395.0,S VIRGINIA ST,1,US-395,543,UNITED STATES,NEVADA,WASHOE,89502,S,39.48157,-119.79134,39.47945,-119.79036,0.155512127699226,3,N,3.0,74179.0,2.0,,5.0,,1.0,1.0,,21575.0,417.0,259.0,7,100.0,0.0,0.0,0.0,"LINESTRING (-119.79134 39.48157, -119.79081 39.48037, -119.79036 39.47945)"
262331,105-07434,P1,95.0,US-95,0,US-95/E 5th St,546,UNITED STATES,NEVADA,MINERAL,89415,S,38.53318,-118.62498,38.52447,-118.62463,0.605539279260323,2,N,3.0,99999.0,2.0,,4.0,95.0,3.0,9.0,,2765.0,117.0,237.0,1,100.0,2.0,100.0,1.0,"LINESTRING (-118.62498 38.53318, -118.62491 38.53309, -118.62481 38.53295, -118.62476 38.53286, -118.62468 38.53269, -118.62467 38.53254, -118.62467 38.53232, -118.62467 38.53201, -118.62467 38.53129, -118.62467 38.53073, -118.62466 38.53024, -118.62466 38.52944, -118.62466 38.52917, -118.62464 38.5276, -118.62465 38.5271, -118.62464 38.52639, -118.62464 38.52604, -118.62464 38.52569, -118.62464 38.52557, -118.62462 38.5251, -118.62462 38.52496, -118.62463 38.52447)"
