Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
13916,113+05044,P1,55.0,I-55 N,1,LA-10/Exit 53,127,UNITED STATES,LOUISIANA,TANGIPAHOA,70456,N,30.78475,-90.53284,30.8218,-90.53294,2.559828743463861,1,N,1.0,99999.0,2.0,,4.0,55.0,2.0,1.0,55,20826.0,2229.0,1458.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.53284 30.78475, -90.53285 30.78598, -90.53285 30.78669, -90.53286 30.78952, -90.53288 30.79198, -90.53287 30.79361, -90.53286 30.79508, -90.53285 30.79598, -90.53284 30.79713, -90.53283 30.7977, -90.53283 30.79817, -90.53278 30.79858, -90.53276 30.799, -90.53273 30.79946, -90.53273 30.79999, -90.53272 30.8013, -90.53271 30.80399, -90.53273 30.80636, -90.53274 30.81033, -90.53274 30.81231, -90.53278 30.81341, -90.53283 30.8146, -90.53286 30.81521, -90.53288 30.81599, -90.53291 30.81912, -90.53293 30.82085, -90.53293 30.82115, -90.53294 30.82159, -90.53294 30.8218)"
13917,113+05066,P1,90.0,US-90 E,1,LA-182 (Berwick),131,UNITED STATES,LOUISIANA,ST MARY,70342,E,29.68263,-91.2613,29.69048,-91.22985,1.968907751444391,2,N,2.0,99998.0,2.0,,4.0,90.0,3.0,1.0,90,35047.0,3610.0,1472.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-91.2613 29.68263, -91.26124 29.68264, -91.26076 29.68274, -91.26036 29.68283, -91.25995 29.68294, -91.25939 29.6831, -91.25926 29.68314, -91.25876 29.68332, -91.2578 29.68367, -91.25768 29.68372, -91.25693 29.684, -91.25682 29.68404, -91.25516 29.68466, -91.25464 29.68485, -91.25433 29.68497, -91.25357 29.68526, -91.25258 29.68562, -91.25195 29.68583, -91.25163 29.68594, -91.25151 29.68597, -91.25097 29.68611, -91.25087 29.68614, -91.25042 29.68623, -91.24993 29.68632, -91.24979 29.68635, -91.24753 29.68682, -91.24389 29.68757, -91.23625 29.68915, -91.23547 29.68931, -91.23459 29.68949, -91.23433 29.68954, -91.23267 29.68989, -91.23173 29.69009, -91.23108 29.69022, -91.2302 29.69041, -91.23014 29.69042, -91.22985 29.69048)"
13918,113+05067,P1,90.0,US-90 E,1,Federal Ave/Freret St,131,UNITED STATES,LOUISIANA,ST MARY,70380,E,29.69312,-91.22024,29.6979,-91.20826,0.791132843304949,2,N,2.0,99998.0,2.0,1.0,4.0,90.0,3.0,1.0,90,21971.0,2264.0,923.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-91.22024 29.69312, -91.21987 29.69327, -91.21954 29.6934, -91.219 29.69362, -91.2187 29.69374, -91.21816 29.69395, -91.21782 29.69408, -91.21694 29.69443, -91.21663 29.69455, -91.21582 29.69488, -91.21414 29.69557, -91.21133 29.69667, -91.21116 29.69674, -91.21101 29.6968, -91.2102 29.69712, -91.20968 29.69734, -91.20928 29.6975, -91.20862 29.69776, -91.20826 29.6979)"
13919,113+05068,P1,90.0,US-90 E,1,US-90-BR/LA-182,131,UNITED STATES,LOUISIANA,ST MARY,70380,E,29.69846,-91.20684,29.69961,-91.20381,0.1985316912849,2,N,2.0,99998.0,2.0,1.0,4.0,90.0,3.0,1.0,90,12655.0,1304.0,531.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-91.20684 29.69846, -91.2067 29.69852, -91.20607 29.69878, -91.20552 29.699, -91.20489 29.69925, -91.20424 29.69947, -91.20381 29.69961)"
13920,113+05069,P1,90.0,US-90 E,1,LA-70/9th St,131,UNITED STATES,LOUISIANA,ST MARY,70380,E,29.70045,-91.20007,29.70066,-91.19901,0.065238316543018,2,N,2.0,99998.0,2.0,1.0,4.0,90.0,3.0,1.0,90,12655.0,1304.0,531.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-91.20007 29.70045, -91.19901 29.70066)"
13921,113+05076,P1,90.0,US-90 E,1,LA-311,131,UNITED STATES,LOUISIANA,TERREBONNE,70395,E,29.70507,-90.89716,29.68207,-90.81789,5.058976685464313,2,N,2.0,99999.0,2.0,1.0,4.0,90.0,3.0,1.0,90,11365.0,838.0,544.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-90.89716 29.70507, -90.89675 29.70487, -90.89637 29.70472, -90.896 29.70457, -90.89594 29.70455, -90.89501 29.70418, -90.8948 29.7041, -90.8934 29.70354, -90.89111 29.70262, -90.89018 29.70225, -90.88702 29.70099, -90.88492 29.70016, -90.88186 29.69892, -90.87749 29.69715, -90.87503 29.69616, -90.86879 29.69367, -90.86388 29.69171, -90.85983 29.69004, -90.85818 29.68939, -90.85714 29.68898, -90.85649 29.68873, -90.85551 29.6884, -90.85425 29.68797, -90.85324 29.68767, -90.85133 29.68711, -90.84983 29.68667, -90.849 29.68642, -90.84828 29.68626, -90.84627 29.6858, -90.84483 29.68547, -90.84378 29.68527, -90.84258 29.68505, -90.84212 29.68499, -90.8356 29.68413, -90.83338 29.68387, -90.82729 29.68316, -90.82112 29.68246, -90.8188 29.68219, -90.8182 29.68211, -90.81805 29.68209, -90.81789 29.68207)"
13922,113+05077,P1,90.0,US-90 E,1,LA-24,131,UNITED STATES,LOUISIANA,TERREBONNE,70395,E,29.68139,-90.81226,29.67902,-90.7901,1.340525154289957,2,N,2.0,40375.0,2.0,,4.0,90.0,3.0,1.0,90,11365.0,801.0,327.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-90.81226 29.68139, -90.81189 29.68135, -90.81169 29.68133, -90.81136 29.68129, -90.81108 29.68126, -90.81086 29.68123, -90.81072 29.68121, -90.8095 29.68107, -90.80933 29.68105, -90.80361 29.68039, -90.80006 29.67997, -90.79906 29.67985, -90.79843 29.67978, -90.79757 29.67968, -90.79735 29.67966, -90.79576 29.67949, -90.7955 29.67946, -90.79476 29.67937, -90.79404 29.67929, -90.79341 29.67922, -90.79311 29.67918, -90.79306 29.67917, -90.79268 29.67914, -90.79219 29.6791, -90.79136 29.67907, -90.7905 29.67904, -90.7901 29.67902)"
14039,113+05856,P1,6.0,E SAN ANTONIO AVE,1,LA-6/E San Antonio Ave,465,UNITED STATES,LOUISIANA,SABINE,71449,W,31.56895,-93.47994,31.56746,-93.48903,0.561380636140464,3,N,3.0,99999.0,2.0,,2.0,6.0,4.0,1.0,6,4489.0,480.0,314.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.47994 31.56895, -93.48002 31.56877, -93.48008 31.56869, -93.48014 31.56867, -93.48026 31.56862, -93.48045 31.56856, -93.48047 31.56855, -93.48061 31.56851, -93.48082 31.56845, -93.48101 31.5684, -93.48126 31.56835, -93.48138 31.56834, -93.48163 31.56834, -93.48219 31.56834, -93.48268 31.56834, -93.48358 31.56834, -93.48414 31.56833, -93.48506 31.56834, -93.48563 31.56834, -93.48587 31.56832, -93.4863 31.56827, -93.48644 31.56825, -93.48666 31.56821, -93.48694 31.56816, -93.4873 31.56806, -93.48758 31.56798, -93.48803 31.56785, -93.48836 31.56776, -93.48856 31.56768, -93.48872 31.56761, -93.48877 31.56759, -93.48903 31.56746)"
14040,113+05858,P1,171.0,JENKINS ST,1,US-84/Polk St,465,UNITED STATES,LOUISIANA,DE SOTO,71052,N,32.02847,-93.71365,32.03757,-93.71373,0.628666476738344,2,N,3.0,99998.0,2.0,,4.0,84.0,3.0,1.0,84,4239.0,436.0,178.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.71365 32.02847, -93.71365 32.02902, -93.71365 32.02917, -93.71365 32.02938, -93.71364 32.0299, -93.71364 32.02999, -93.71364 32.03095, -93.71366 32.03213, -93.71368 32.03344, -93.7137 32.03552, -93.71372 32.03725, -93.71373 32.03757)"
14041,113+05859,P1,171.0,W MAIN ST,1,LA-5,465,UNITED STATES,LOUISIANA,DE SOTO,71030,N,32.08446,-93.80936,32.19341,-93.8364,7.941998698063698,2,N,3.0,99999.0,2.0,,4.0,171.0,3.0,1.0,171,8925.0,956.0,625.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.80936 32.08446, -93.80969 32.08521, -93.80979 32.08543, -93.80989 32.08564, -93.81003 32.08593, -93.81006 32.08599, -93.81017 32.08622, -93.81039 32.08667, -93.81042 32.08673, -93.81085 32.08767, -93.81153 32.08909, -93.81157 32.08917, -93.81193 32.08988, -93.81196 32.08994, -93.81205 32.09013, -93.8122 32.09042, -93.81274 32.09138, -93.81322 32.09227, -93.81348 32.09277, -93.81404 32.09394, -93.81484 32.09565, -93.81485 32.09567, -93.81714 32.10053, -93.81717 32.1006, -93.81758 32.10148, -93.81823 32.10285, -93.81882 32.10411, -93.82049 32.10767, -93.82057 32.10784, -93.82251 32.11197, -93.82322 32.11348, -93.82358 32.11424, -93.82376 32.11463, -93.82382 32.11476, -93.82384 32.11479, -93.82569 32.11875, -93.82792 32.1235, -93.82878 32.12534, -93.82915 32.12613, -93.82934 32.12653, -93.82936 32.12658, -93.8312 32.13049, -93.83266 32.13359, -93.83278 32.13384, -93.83285 32.13399, -93.83311 32.13454, -93.83378 32.13598, -93.83404 32.13654, -93.83425 32.13699, -93.83427 32.13704, -93.83506 32.13871, -93.83563 32.13993, -93.83631 32.14138, -93.83673 32.14227, -93.83674 32.14229, -93.83704 32.14294, -93.8371 32.14306, -93.83838 32.14579, -93.83888 32.14686, -93.83891 32.14692, -93.83919 32.14751, -93.8401 32.14945, -93.84017 32.1496, -93.84031 32.14995, -93.84037 32.15009, -93.84051 32.15049, -93.84053 32.15055, -93.84057 32.15065, -93.84069 32.15109, -93.84078 32.15161, -93.84084 32.15238, -93.84087 32.15394, -93.8409 32.15609, -93.84095 32.1597, -93.84095 32.15973, -93.841 32.16375, -93.841 32.16377, -93.841 32.16383, -93.84101 32.16471, -93.84098 32.16539, -93.84097 32.16547, -93.84096 32.16554, -93.84091 32.16617, -93.84079 32.16721, -93.8407 32.16812, -93.84064 32.16877, -93.84063 32.16908, -93.84062 32.16954, -93.84064 32.17025, -93.84071 32.17237, -93.84074 32.17328, -93.84085 32.1765, -93.84089 32.17744, -93.84091 32.17808, -93.84091 32.17815, -93.84094 32.17965, -93.84094 32.17971, -93.84095 32.1812, -93.84095 32.18156, -93.84095 32.18164, -93.84097 32.1826, -93.84096 32.18312, -93.84094 32.18351, -93.84091 32.18391, -93.84091 32.18395, -93.84089 32.18412, -93.84085 32.18436, -93.84085 32.18439, -93.84082 32.18454, -93.84077 32.18473, -93.84072 32.18495, -93.84061 32.18524, -93.84053 32.18544, -93.84043 32.18564, -93.84033 32.18584, -93.84012 32.18621, -93.83974 32.18678, -93.83954 32.18708, -93.83913 32.1877, -93.83906 32.1878, -93.83889 32.18805, -93.83804 32.18925, -93.83736 32.19026, -93.83724 32.19044, -93.83716 32.19057, -93.83704 32.19075, -93.83692 32.19101, -93.83678 32.1913, -93.83675 32.19136, -93.83669 32.19152, -93.83662 32.19172, -93.83657 32.19189, -93.83653 32.19207, -93.83646 32.19241, -93.83645 32.19268, -93.83643 32.19297, -93.8364 32.19341)"
14042,113+05868,P1,65.0,US-65,1,LA-2,595,UNITED STATES,LOUISIANA,EAST CARROLL,71254,N,32.81287,-91.19271,32.85007,-91.22307,3.465649832030505,2,N,3.0,99999.0,2.0,,2.0,65.0,3.0,1.0,65,3354.0,354.0,203.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-91.19271 32.81287, -91.19357 32.81315, -91.19407 32.81332, -91.19439 32.81341, -91.19505 32.8136, -91.19566 32.81374, -91.19637 32.81389, -91.19694 32.81399, -91.19713 32.81402, -91.19763 32.81413, -91.19815 32.81425, -91.19831 32.8143, -91.19847 32.81435, -91.19912 32.81454, -91.19925 32.81459, -91.19984 32.8148, -91.20101 32.81524, -91.20124 32.81533, -91.20128 32.81535, -91.20218 32.81572, -91.20257 32.81591, -91.20314 32.81618, -91.20406 32.81666, -91.20501 32.81712, -91.20551 32.81734, -91.2057 32.81742, -91.20573 32.81743, -91.20619 32.81763, -91.20673 32.81787, -91.20746 32.81819, -91.20794 32.81844, -91.20824 32.81863, -91.2084 32.81873, -91.20848 32.81879, -91.20893 32.81912, -91.20903 32.8192, -91.20983 32.81989, -91.21003 32.82006, -91.21064 32.82057, -91.21109 32.8209, -91.21149 32.8212, -91.21193 32.8215, -91.21255 32.822, -91.21295 32.82235, -91.21316 32.82254, -91.21373 32.8231, -91.21407 32.8235, -91.21451 32.82402, -91.21475 32.82431, -91.21505 32.82462, -91.21547 32.82507, -91.21672 32.82635, -91.21674 32.82637, -91.21759 32.82728, -91.21784 32.82756, -91.21843 32.82822, -91.21872 32.82857, -91.21891 32.8288, -91.21905 32.82902, -91.21919 32.82923, -91.21932 32.82943, -91.21967 32.83008, -91.22015 32.83097, -91.22063 32.83188, -91.22097 32.83259, -91.2214 32.83357, -91.22208 32.83518, -91.22281 32.83692, -91.22288 32.8371, -91.2229 32.83715, -91.22327 32.83807, -91.22344 32.83852, -91.22358 32.83896, -91.2237 32.83941, -91.2238 32.83984, -91.22391 32.84048, -91.224 32.8413, -91.22406 32.84208, -91.22407 32.8422, -91.22411 32.84262, -91.22412 32.84271, -91.22417 32.8435, -91.2242 32.8439, -91.22422 32.84416, -91.22428 32.8449, -91.22429 32.84499, -91.22431 32.84543, -91.22432 32.84555, -91.22432 32.84579, -91.22431 32.84611, -91.22425 32.84667, -91.2242 32.84696, -91.22418 32.84709, -91.22418 32.84711, -91.22414 32.84725, -91.22409 32.84746, -91.22405 32.8476, -91.22386 32.84814, -91.22372 32.84852, -91.22353 32.84898, -91.22332 32.84948, -91.22331 32.8495, -91.22307 32.85007)"
14060,113+06051,P1,167.0,S CHERRY ST,0,US-167/US-63/S Cherry St/4th St,483,UNITED STATES,LOUISIANA,UNION,71222,N,32.81666,-92.65744,32.82123,-92.65745,0.315697643127319,2,N,3.0,99999.0,2.0,,4.0,63.0,3.0,1.0,63,7667.0,821.0,536.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.65744 32.81666, -92.65744 32.81802, -92.65744 32.81908, -92.65745 32.82013, -92.65745 32.82123)"
14079,113+06280,P1,3132.0,E BERT KOUNS INDUSTRIAL LOOP EXPY,1,LA-1/Youree Dr,520,UNITED STATES,LOUISIANA,CADDO,71105,N,32.41257,-93.72429,32.43176,-93.71199,1.560754356026822,3,N,3.0,81739.0,2.0,,4.0,526.0,4.0,1.0,526,5612.0,579.0,235.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.72429 32.41257, -93.72413 32.413, -93.72394 32.41346, -93.72384 32.4137, -93.72373 32.41398, -93.72338 32.41491, -93.72326 32.4152, -93.72319 32.41558, -93.72281 32.41654, -93.72274 32.41673, -93.72267 32.4169, -93.72255 32.41719, -93.72248 32.41737, -93.72232 32.41779, -93.72209 32.41837, -93.72204 32.4185, -93.7216 32.41962, -93.7215 32.41988, -93.72103 32.42112, -93.7207 32.42197, -93.72063 32.42216, -93.72047 32.42256, -93.72015 32.42338, -93.71997 32.42383, -93.71979 32.42428, -93.71971 32.4245, -93.7196 32.42477, -93.71951 32.42498, -93.71928 32.42543, -93.71907 32.42581, -93.71883 32.42617, -93.71866 32.42638, -93.7185 32.42658, -93.71776 32.42743, -93.71771 32.4275, -93.71719 32.42815, -93.71692 32.42846, -93.71643 32.42902, -93.71603 32.42948, -93.71575 32.42976, -93.71554 32.42996, -93.71526 32.43018, -93.71491 32.43042, -93.71465 32.43058, -93.71442 32.43071, -93.71438 32.43073, -93.71414 32.43085, -93.71399 32.43092, -93.71394 32.43094, -93.71388 32.43097, -93.71351 32.43113, -93.7131 32.4313, -93.71306 32.43132, -93.71296 32.43136, -93.71279 32.43143, -93.71239 32.43159, -93.71199 32.43176)"
14080,113+06281,P1,3132.0,E BERT KOUNS INDUSTRIAL LOOP EXPY,1,LA-511/E 70th St/Jimmie Davis Hwy,520,UNITED STATES,LOUISIANA,CADDO,71105,N,32.43186,-93.71175,32.44501,-93.70222,1.104372722074318,3,N,3.0,81739.0,2.0,,4.0,526.0,4.0,1.0,526,5612.0,579.0,235.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.71175 32.43186, -93.71131 32.43203, -93.71107 32.43213, -93.71103 32.43215, -93.71051 32.43238, -93.71008 32.43258, -93.71003 32.43261, -93.70958 32.43289, -93.70922 32.43314, -93.70901 32.43332, -93.70881 32.4335, -93.70844 32.43387, -93.70816 32.43422, -93.70789 32.43462, -93.70775 32.43485, -93.70761 32.43516, -93.70752 32.43538, -93.70736 32.43588, -93.70708 32.43702, -93.70696 32.43755, -93.70686 32.438, -93.7067 32.43864, -93.70658 32.43889, -93.70649 32.4391, -93.7064 32.43931, -93.70621 32.43967, -93.70597 32.44008, -93.70567 32.44051, -93.70536 32.44091, -93.705 32.44132, -93.70466 32.44168, -93.70457 32.44178, -93.70393 32.44249, -93.70367 32.44275, -93.70341 32.44305, -93.70317 32.44335, -93.70287 32.44372, -93.70271 32.44392, -93.70258 32.44416, -93.70253 32.44426, -93.70239 32.4446, -93.70222 32.44501)"
14086,113+06341,P1,167.0,US-167,1,US-80/LA-146/California Ave,528,UNITED STATES,LOUISIANA,LINCOLN,71270,N,32.49634,-92.63672,32.52367,-92.63848,1.895451656273935,3,N,3.0,99998.0,2.0,,3.0,167.0,3.0,1.0,167,16323.0,1681.0,685.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.63672 32.49634, -92.63669 32.49675, -92.63667 32.49706, -92.63668 32.4973, -92.63668 32.49739, -92.63672 32.498, -92.63678 32.49877, -92.6368 32.49911, -92.6368 32.49915, -92.63684 32.49985, -92.63684 32.49988, -92.63685 32.50008, -92.63685 32.50011, -92.63686 32.5002, -92.63699 32.50244, -92.637 32.50264, -92.63702 32.50298, -92.63705 32.50349, -92.6371 32.50417, -92.63716 32.50514, -92.63719 32.50563, -92.63719 32.50567, -92.63722 32.50608, -92.63726 32.50667, -92.63728 32.50695, -92.63737 32.50833, -92.6375 32.50919, -92.63751 32.50928, -92.63757 32.50961, -92.6377 32.5103, -92.63771 32.51033, -92.63772 32.51038, -92.63776 32.51057, -92.63785 32.51097, -92.63786 32.51103, -92.63795 32.51142, -92.63803 32.51175, -92.63809 32.512, -92.63809 32.51202, -92.63824 32.51266, -92.63836 32.51327, -92.63842 32.51357, -92.63843 32.51361, -92.63843 32.51363, -92.63844 32.51366, -92.63845 32.51374, -92.63848 32.51393, -92.63855 32.51452, -92.63856 32.51459, -92.63859 32.51488, -92.63859 32.51493, -92.63859 32.51504, -92.6386 32.51517, -92.6386 32.51521, -92.63863 32.51579, -92.63864 32.51593, -92.63864 32.51599, -92.63867 32.51669, -92.63867 32.51689, -92.63868 32.51754, -92.63869 32.51808, -92.63868 32.51867, -92.63868 32.51903, -92.63868 32.51936, -92.63866 32.51965, -92.63864 32.52008, -92.63862 32.52045, -92.63862 32.52057, -92.63862 32.52061, -92.6386 32.52171, -92.63859 32.52203, -92.63858 32.52217, -92.63857 32.5223, -92.63856 32.5225, -92.63855 32.52276, -92.63848 32.52367)"
14087,113+06342,P1,167.0,S VIENNA ST,1,US-80/Georgia Ave,528,UNITED STATES,LOUISIANA,LINCOLN,71270,N,32.52367,-92.63848,32.53142,-92.63794,0.536360288991537,3,N,3.0,99998.0,1.0,,1.0,80.0,3.0,1.0,80,12415.0,1279.0,521.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.63848 32.52367, -92.63845 32.5243, -92.63841 32.52467, -92.63835 32.5256, -92.63835 32.52564, -92.63831 32.52617, -92.63828 32.52656, -92.63827 32.52664, -92.63825 32.52691, -92.63823 32.5273, -92.63823 32.52735, -92.63821 32.52756, -92.63819 32.52791, -92.63818 32.52807, -92.63815 32.52844, -92.63814 32.52854, -92.63811 32.52891, -92.6381 32.529, -92.63808 32.52941, -92.63807 32.5296, -92.63806 32.52972, -92.638 32.53043, -92.63795 32.53126, -92.63794 32.53142)"
14094,113+06377,P1,90.0,TULANE AVE,1,US-90/S Broad Ave/S Broad St,546,UNITED STATES,LOUISIANA,ORLEANS,70119,W,29.95698,-90.07996,29.96177,-90.09056,0.715563721917845,4,N,3.0,62677.0,2.0,,4.0,90.0,3.0,1.0,90,33196.0,3419.0,1395.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-90.07996 29.95698, -90.08052 29.95722, -90.081 29.95743, -90.08109 29.95747, -90.08131 29.95757, -90.08149 29.95765, -90.08186 29.95781, -90.0821 29.95792, -90.08233 29.95802, -90.08268 29.95818, -90.08289 29.95828, -90.08321 29.95843, -90.08387 29.95872, -90.08393 29.95875, -90.08407 29.95881, -90.08475 29.95913, -90.08497 29.95923, -90.08586 29.95964, -90.08635 29.95986, -90.08686 29.96009, -90.0875 29.96038, -90.08786 29.96054, -90.08834 29.96076, -90.08902 29.96106, -90.0897 29.96137, -90.08974 29.96139, -90.09056 29.96177)"
14103,113+06410,P1,1.0,N HIGHWAY ONE,1,US-90,541,UNITED STATES,LOUISIANA,LAFOURCHE,70394,N,29.64295,-90.54325,29.70679,-90.57081,5.457069702580672,4,N,4.0,40375.0,2.0,,2.0,1.0,4.0,1.0,1,11244.0,1134.0,459.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-90.54325 29.64295, -90.54369 29.64353, -90.54414 29.64415, -90.54429 29.64435, -90.54448 29.64461, -90.54456 29.64471, -90.54483 29.64509, -90.54492 29.64522, -90.54501 29.64535, -90.54537 29.64585, -90.54539 29.64588, -90.5455 29.64602, -90.54582 29.64645, -90.54607 29.6468, -90.54622 29.64701, -90.54659 29.64751, -90.54693 29.64797, -90.5474 29.64861, -90.5476 29.64888, -90.54774 29.64912, -90.54783 29.6493, -90.54786 29.64935, -90.54794 29.64959, -90.54799 29.64983, -90.54802 29.65005, -90.54803 29.65017, -90.54802 29.65034, -90.54799 29.65062, -90.54792 29.65089, -90.54774 29.65134, -90.54757 29.65161, -90.54736 29.65187, -90.54711 29.65211, -90.54683 29.65231, -90.54651 29.65249, -90.54615 29.65264, -90.54558 29.65285, -90.5448 29.65312, -90.54429 29.6533, -90.54403 29.65339, -90.54364 29.65351, -90.54343 29.65358, -90.54315 29.65368, -90.54278 29.65387, -90.54273 29.65392, -90.54266 29.65401, -90.54261 29.65417, -90.54254 29.65438, -90.54245 29.65464, -90.54237 29.65485, -90.54225 29.65515, -90.54207 29.6555, -90.54171 29.656, -90.54144 29.65636, -90.54118 29.65671, -90.54091 29.65707, -90.54063 29.65743, -90.54037 29.65781, -90.54014 29.6582, -90.53995 29.6586, -90.53974 29.65921, -90.53964 29.65964, -90.53955 29.66028, -90.53954 29.66042, -90.53946 29.66104, -90.53939 29.66163, -90.53937 29.66204, -90.53937 29.66266, -90.53937 29.66286, -90.53939 29.66344, -90.53942 29.66414, -90.53947 29.66524, -90.53948 29.66566, -90.53952 29.66724, -90.53953 29.66784, -90.53953 29.6679, -90.53953 29.66815, -90.53955 29.66877, -90.53954 29.66907, -90.53952 29.66938, -90.5395 29.66988, -90.5395 29.66992, -90.53944 29.67055, -90.53944 29.67075, -90.53947 29.67094, -90.53955 29.67144, -90.53969 29.67194, -90.53986 29.67247, -90.54002 29.67301, -90.54014 29.67337, -90.54036 29.6739, -90.54067 29.67442, -90.54148 29.67559, -90.54159 29.67577, -90.54194 29.67631, -90.54244 29.6771, -90.54305 29.67812, -90.54355 29.67898, -90.54392 29.67967, -90.54394 29.67971, -90.54429 29.68042, -90.54471 29.68144, -90.54526 29.6828, -90.54552 29.68344, -90.54638 29.68556, -90.54649 29.68582, -90.54669 29.6863, -90.54689 29.68677, -90.54692 29.68683, -90.54725 29.68758, -90.54771 29.68853, -90.54804 29.68912, -90.54831 29.68955, -90.5486 29.68994, -90.54882 29.69024, -90.54916 29.69063, -90.54956 29.6911, -90.5498 29.69132, -90.55014 29.69164, -90.55076 29.69218, -90.55144 29.69277, -90.55174 29.69303, -90.5522 29.69343, -90.55244 29.69364, -90.55256 29.69374, -90.55271 29.69389, -90.55309 29.69421, -90.55334 29.69442, -90.55432 29.69528, -90.55476 29.69566, -90.55505 29.69591, -90.55531 29.69613, -90.5558 29.69656, -90.55599 29.69673, -90.55732 29.6979, -90.55756 29.69811, -90.55903 29.6994, -90.55964 29.69994, -90.56015 29.70038, -90.56051 29.70068, -90.56094 29.70106, -90.56125 29.70131, -90.56161 29.70159, -90.56231 29.70211, -90.56297 29.7026, -90.56329 29.70284, -90.56384 29.70322, -90.56414 29.70342, -90.56434 29.70354, -90.5648 29.70384, -90.56497 29.70393, -90.56524 29.70409, -90.56567 29.70434, -90.56665 29.70483, -90.56778 29.7054, -90.56798 29.70558, -90.56821 29.70569, -90.56927 29.70613, -90.57023 29.70652, -90.57081 29.70679)"
14104,113+06429,P1,41.0,LA-41 N,1,LA-21,544,UNITED STATES,LOUISIANA,ST TAMMANY,70431,N,30.60924,-89.89952,30.61793,-89.8983,0.604695611367909,3,N,3.0,99999.0,2.0,,4.0,41.0,4.0,1.0,41,3419.0,366.0,239.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-89.89952 30.60924, -89.89949 30.60957, -89.89934 30.61063, -89.89931 30.61085, -89.89914 30.61207, -89.89886 30.61401, -89.89878 30.61458, -89.89856 30.61613, -89.8984 30.61722, -89.89835 30.61758, -89.89832 30.61781, -89.8983 30.61793)"
14105,113+06446,P1,20.0,W CANAL BLVD,1,LA-1/1st St,547,UNITED STATES,LOUISIANA,LAFOURCHE,70301,N,29.7877,-90.82276,29.79895,-90.818,0.829658701049137,3,N,3.0,40375.0,2.0,,4.0,,1.0,1.0,,21991.0,2219.0,904.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-90.82276 29.7877, -90.82216 29.78901, -90.82171 29.78999, -90.82127 29.79095, -90.82083 29.79196, -90.82069 29.79226, -90.82036 29.79297, -90.81992 29.79393, -90.81986 29.79408, -90.81976 29.7943, -90.81942 29.79504, -90.81927 29.79537, -90.81923 29.79545, -90.81904 29.79588, -90.81899 29.79599, -90.81882 29.79634, -90.81877 29.79645, -90.81862 29.79678, -90.81853 29.79697, -90.81828 29.79757, -90.81817 29.79811, -90.818 29.79895)"
