Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
106561,120+05450,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Plains Rd/Exit 36,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6461,N,41.21497,-73.08587,41.22027,-73.0798,0.489252643319666,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,117284.0,6800.0,9731.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.08587 41.21497, -73.08562 41.21514, -73.08485 41.21567, -73.08379 41.21634, -73.08318 41.21673, -73.08266 41.2171, -73.08227 41.21737, -73.08197 41.21762, -73.08175 41.2178, -73.08151 41.21804, -73.08126 41.21829, -73.08094 41.21864, -73.08063 41.21901, -73.08028 41.21953, -73.08002 41.21995, -73.0798 41.22027)"
106562,120+05451,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,High St/Exit 37,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6461,N,41.22496,-73.07676,41.23039,-73.07275,0.429336864508178,1,N,1.0,10162.0,2.0,,6.0,95.0,2.0,1.0,95,122500.0,6800.0,10165.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.07676 41.22496, -73.07628 41.22563, -73.07568 41.22648, -73.07508 41.22735, -73.07452 41.22813, -73.07382 41.22911, -73.07345 41.22958, -73.0734 41.22965, -73.07322 41.22985, -73.07295 41.23017, -73.07275 41.23039)"
106563,120+05469,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,CT-740/Cedar St/Exit 54,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6405,E,41.28543,-72.83756,41.28792,-72.82185,0.833490430220145,1,N,1.0,62407.0,2.0,,6.0,95.0,2.0,1.0,95,88628.0,3355.0,5841.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.83756 41.28543, -72.83714 41.28549, -72.83654 41.28558, -72.83607 41.28564, -72.83454 41.28589, -72.83416 41.28595, -72.83307 41.28612, -72.83242 41.28622, -72.83036 41.28654, -72.82912 41.28675, -72.82819 41.28691, -72.82811 41.28692, -72.82685 41.28711, -72.82662 41.28715, -72.82535 41.28734, -72.82412 41.28754, -72.82311 41.28771, -72.82295 41.28774, -72.82281 41.28776, -72.82247 41.28782, -72.82185 41.28792)"
106564,120+05471,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Leetes Island Rd/Exit 56,171,UNITED STATES,CONNECTICUT,NEW HAVEN,6405,E,41.2935,-72.77768,41.29482,-72.76806,0.507601572350743,1,N,1.0,62407.0,2.0,,4.0,95.0,2.0,1.0,95,82000.0,3355.0,5846.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.77768 41.2935, -72.77702 41.29357, -72.77626 41.29367, -72.77616 41.29368, -72.77539 41.29379, -72.77369 41.29404, -72.77292 41.29415, -72.77168 41.29432, -72.76992 41.29456, -72.76933 41.29464, -72.76857 41.29475, -72.76806 41.29482)"
106565,120+05489,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Four Mile River Rd/Exit 71,171,UNITED STATES,CONNECTICUT,NEW LONDON,6371,E,41.32301,-72.32434,41.32272,-72.25856,3.544512397793308,1,N,1.0,64135.0,2.0,,4.0,95.0,2.0,1.0,95,71230.0,2335.0,4436.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.32434 41.32301, -72.32393 41.32293, -72.32279 41.32269, -72.32078 41.32228, -72.31952 41.32204, -72.31753 41.32164, -72.31521 41.32117, -72.31245 41.32062, -72.31011 41.32015, -72.30698 41.31951, -72.3041 41.31893, -72.3025 41.3186, -72.3018 41.31848, -72.29997 41.3181, -72.29841 41.31779, -72.29474 41.31706, -72.29215 41.31654, -72.29102 41.31632, -72.2904 41.31622, -72.28994 41.31614, -72.28941 41.3161, -72.28876 41.31606, -72.28793 41.31606, -72.28713 41.31611, -72.28618 41.31624, -72.28523 41.31643, -72.28398 41.31672, -72.28273 41.31702, -72.28157 41.31728, -72.28146 41.31731, -72.28133 41.31734, -72.27961 41.31776, -72.27713 41.31834, -72.27533 41.31877, -72.27356 41.31919, -72.27133 41.31971, -72.26974 41.3201, -72.2678 41.32055, -72.26617 41.32092, -72.26612 41.32093, -72.26516 41.32116, -72.26285 41.32173, -72.262 41.32193, -72.26061 41.32224, -72.25929 41.32255, -72.25856 41.32272)"
106566,120+05491,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,Society Rd/Exit 73,171,UNITED STATES,CONNECTICUT,NEW LONDON,6333,N,41.32642,-72.24804,41.34647,-72.22663,1.811780790692389,1,N,1.0,64135.0,2.0,,4.0,95.0,2.0,1.0,95,68879.0,2335.0,4436.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.24804 41.32642, -72.24794 41.32649, -72.24757 41.32676, -72.24723 41.32703, -72.24693 41.32733, -72.24673 41.32753, -72.24665 41.3276, -72.24648 41.32781, -72.24629 41.32803, -72.24602 41.32841, -72.24573 41.32888, -72.24534 41.32959, -72.2447 41.33078, -72.24419 41.33173, -72.24357 41.33286, -72.24306 41.3338, -72.24259 41.33466, -72.2423 41.33516, -72.24203 41.33554, -72.2416 41.33609, -72.24126 41.33645, -72.24088 41.33683, -72.24059 41.33706, -72.24003 41.33749, -72.23944 41.33788, -72.23821 41.33866, -72.23744 41.33915, -72.23643 41.33979, -72.23491 41.34076, -72.23402 41.3413, -72.23187 41.34265, -72.23082 41.34331, -72.22985 41.34395, -72.22925 41.34439, -72.22871 41.34481, -72.22694 41.34623, -72.22663 41.34647)"
106567,120+05492,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,CT-161/Exit 74,171,UNITED STATES,CONNECTICUT,NEW LONDON,6333,N,41.34845,-72.22416,41.35872,-72.21218,0.943039249986158,1,N,1.0,64135.0,2.0,,4.0,95.0,2.0,1.0,95,69500.0,2335.0,4436.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.22416 41.34845, -72.22365 41.34886, -72.22321 41.34922, -72.22207 41.35021, -72.22087 41.35126, -72.21919 41.35268, -72.2175 41.35414, -72.21589 41.35553, -72.21474 41.35653, -72.21426 41.35693, -72.21359 41.35751, -72.21279 41.3582, -72.21218 41.35872)"
106568,120+05493,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,US-1/Exit 75,171,UNITED STATES,CONNECTICUT,NEW LONDON,6333,N,41.36224,-72.20818,41.36888,-72.20277,0.537700143500524,1,N,1.0,64135.0,2.0,,4.0,95.0,2.0,1.0,95,72514.0,2335.0,4436.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.20818 41.36224, -72.20795 41.36254, -72.20782 41.36271, -72.20748 41.36313, -72.20687 41.36387, -72.20613 41.36479, -72.20566 41.36537, -72.20459 41.36668, -72.20441 41.3669, -72.20403 41.36735, -72.20374 41.36772, -72.20355 41.36796, -72.20303 41.36859, -72.20277 41.36888)"
106569,120+05494,P1,95.0,GOVERNOR JOHN DAVIS LODGE TPKE,1,I-395/Exit 76,171,UNITED STATES,CONNECTICUT,NEW LONDON,6333,E,41.37153,-72.19958,41.37392,-72.19586,0.254532581274242,1,N,1.0,64135.0,2.0,,4.0,95.0,2.0,1.0,95,79561.0,2335.0,4436.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.19958 41.37153, -72.19908 41.37189, -72.19872 41.37215, -72.19792 41.37274, -72.19772 41.37287, -72.19718 41.37322, -72.19699 41.37333, -72.19632 41.3737, -72.19617 41.37378, -72.19586 41.37392)"
106570,120+05502,P1,95.0,I-95 N,1,CT-12/Exit 86,171,UNITED STATES,CONNECTICUT,NEW LONDON,6340,E,41.36441,-72.07443,41.36447,-72.07272,0.08875831360824,1,N,1.0,64135.0,2.0,,6.0,95.0,2.0,1.0,95,71800.0,2646.0,6353.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-72.07443 41.36441, -72.07424 41.36442, -72.07402 41.36443, -72.07272 41.36447)"
