Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
62250,117+04274,P1,90.0,I-90 W,1,Frontage Rd/Exit 362,69,UNITED STATES,MONTANA,SWEET GRASS,59011,W,45.82379,-109.97932,45.78097,-110.06126,4.945469867650345,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,,10161.0,177.0,1776.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-109.97932 45.82379, -109.97964 45.82366, -109.98022 45.82342, -109.98096 45.8231, -109.98148 45.82288, -109.98201 45.82264, -109.98261 45.82236, -109.98323 45.82208, -109.98392 45.82178, -109.98529 45.82118, -109.98611 45.82082, -109.98688 45.82048, -109.98766 45.82014, -109.98844 45.8198, -109.98888 45.8196, -109.98962 45.81929, -109.99002 45.81912, -109.9908 45.81876, -109.99274 45.81793, -109.99471 45.81705, -110.00054 45.81447, -110.00223 45.81372, -110.00513 45.81243, -110.00755 45.81137, -110.00954 45.81048, -110.01318 45.80887, -110.01433 45.80836, -110.01512 45.80801, -110.01629 45.8075, -110.01746 45.80698, -110.01785 45.80681, -110.01824 45.80663, -110.01862 45.80645, -110.019 45.80627, -110.01973 45.80587, -110.02044 45.80547, -110.02079 45.80526, -110.02149 45.80483, -110.02233 45.8043, -110.02405 45.80321, -110.02489 45.80268, -110.02591 45.80204, -110.02693 45.80141, -110.02745 45.80107, -110.02795 45.80076, -110.02812 45.80065, -110.02829 45.80055, -110.02863 45.80033, -110.02896 45.80013, -110.0293 45.7999, -110.03 45.79947, -110.03071 45.79902, -110.03306 45.79754, -110.03758 45.7947, -110.03994 45.79322, -110.04007 45.79314, -110.04207 45.7919, -110.04229 45.79177, -110.04385 45.79085, -110.04552 45.78989, -110.05307 45.78561, -110.05554 45.78419, -110.05685 45.78345, -110.05765 45.783, -110.05783 45.78289, -110.06016 45.78156, -110.06126 45.78097)"
62251,117+04287,P1,90.0,I-90 W,1,I-90-BL/US-191/Main St/Exit 309,69,UNITED STATES,MONTANA,GALLATIN,59715,W,45.65611,-110.94695,45.67537,-111.01042,3.426390945143966,1,N,1.0,99998.0,2.0,,4.0,90.0,2.0,1.0,,17769.0,294.0,2295.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-110.94695 45.65611, -110.94725 45.65642, -110.94854 45.65775, -110.94939 45.65859, -110.94988 45.65906, -110.95047 45.65957, -110.95078 45.65982, -110.95113 45.66006, -110.95144 45.66026, -110.95175 45.66044, -110.95222 45.66069, -110.95273 45.66091, -110.95286 45.66097, -110.95326 45.66113, -110.95389 45.66134, -110.9545 45.66151, -110.95504 45.66164, -110.95612 45.66182, -110.95673 45.66191, -110.95762 45.66203, -110.95881 45.66222, -110.96047 45.66249, -110.96175 45.6627, -110.9635 45.66298, -110.96452 45.66314, -110.96481 45.66319, -110.96611 45.6634, -110.96782 45.66367, -110.96909 45.66387, -110.97078 45.66415, -110.97201 45.66436, -110.97317 45.6646, -110.97444 45.66491, -110.97573 45.66523, -110.97716 45.66559, -110.97894 45.66603, -110.9803 45.66636, -110.98342 45.66714, -110.98709 45.66806, -110.98728 45.66811, -110.98932 45.66862, -110.99576 45.67021, -111.00074 45.67145, -111.00249 45.67188, -111.00279 45.67195, -111.00395 45.67224, -111.00502 45.6725, -111.00579 45.67271, -111.00648 45.6729, -111.00715 45.67313, -111.00787 45.67343, -111.00837 45.67369, -111.00878 45.67393, -111.00926 45.67425, -111.00967 45.67458, -111.01004 45.67492, -111.01021 45.67512, -111.01032 45.67526, -111.01042 45.67537)"
62252,117+04288,P1,90.0,I-90 W,1,I-90-BL/MT-205/7th Ave/Exit 306,69,UNITED STATES,MONTANA,GALLATIN,59715,W,45.67938,-111.01192,45.69611,-111.04152,1.958898007435125,1,N,1.0,99998.0,2.0,,4.0,90.0,2.0,1.0,,21629.0,341.0,1790.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-111.01192 45.67938, -111.01197 45.67979, -111.01203 45.68021, -111.01213 45.68079, -111.01226 45.68125, -111.01241 45.68164, -111.01254 45.68189, -111.01268 45.68215, -111.01298 45.68257, -111.01335 45.68302, -111.01405 45.68379, -111.01472 45.68452, -111.01482 45.68463, -111.0155 45.68539, -111.01588 45.68581, -111.01671 45.68673, -111.01742 45.68743, -111.01789 45.68785, -111.01836 45.68825, -111.01864 45.68847, -111.01896 45.6887, -111.01978 45.68929, -111.02022 45.68959, -111.02068 45.68988, -111.02121 45.69019, -111.02141 45.69029, -111.02206 45.69064, -111.02291 45.69105, -111.02363 45.69139, -111.02416 45.6916, -111.02428 45.69165, -111.02463 45.69179, -111.02572 45.69217, -111.02669 45.69247, -111.0282 45.69288, -111.02859 45.69298, -111.03028 45.6934, -111.03149 45.69372, -111.03166 45.69376, -111.03252 45.69398, -111.03441 45.69446, -111.03659 45.69501, -111.03807 45.69536, -111.03972 45.69572, -111.04061 45.69591, -111.04152 45.69611)"
62253,117+04296,P1,90.0,I-90 W,1,MT-2/MT-69/Exit 256,69,UNITED STATES,MONTANA,JEFFERSON,59721,W,45.91494,-111.74753,45.87,-111.94937,10.877276569959816,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,,9912.0,403.0,1768.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-111.74753 45.91494, -111.74805 45.91493, -111.74839 45.91493, -111.74868 45.91493, -111.74993 45.91492, -111.75096 45.91491, -111.75214 45.91486, -111.75333 45.9148, -111.75443 45.91471, -111.75458 45.9147, -111.75599 45.91456, -111.75758 45.91437, -111.75895 45.91418, -111.76111 45.91384, -111.76351 45.91346, -111.76835 45.91271, -111.77034 45.9124, -111.77226 45.91207, -111.77397 45.9118, -111.77611 45.91146, -111.77948 45.91098, -111.78138 45.91069, -111.78503 45.91011, -111.78706 45.9098, -111.78811 45.90964, -111.78905 45.90948, -111.78987 45.90933, -111.79066 45.90916, -111.79147 45.90896, -111.79218 45.90876, -111.79303 45.9085, -111.79424 45.90811, -111.79538 45.90775, -111.80871 45.90349, -111.81202 45.90243, -111.81486 45.90152, -111.81746 45.90066, -111.81998 45.89983, -111.82116 45.89947, -111.82196 45.89927, -111.82278 45.89908, -111.82403 45.89882, -111.82529 45.89854, -111.82614 45.89836, -111.8274 45.89809, -111.82908 45.89773, -111.82992 45.89755, -111.83076 45.89736, -111.83242 45.897, -111.83408 45.89665, -111.83532 45.89638, -111.83655 45.89611, -111.83902 45.89558, -111.84113 45.89512, -111.84282 45.89476, -111.84365 45.89459, -111.84447 45.89441, -111.84568 45.89414, -111.84691 45.89388, -111.84773 45.89369, -111.84855 45.8935, -111.84977 45.89315, -111.85057 45.8929, -111.85135 45.89262, -111.85212 45.89232, -111.85399 45.89153, -111.85623 45.89059, -111.85737 45.8901, -111.85889 45.88947, -111.86002 45.88899, -111.86077 45.88867, -111.86151 45.88833, -111.8626 45.8878, -111.86403 45.88708, -111.86489 45.88662, -111.86507 45.88653, -111.86598 45.88604, -111.86748 45.88522, -111.86887 45.88447, -111.86954 45.88407, -111.87013 45.88362, -111.87041 45.88337, -111.87064 45.88312, -111.87086 45.88285, -111.87125 45.8823, -111.87143 45.88203, -111.87164 45.88174, -111.87186 45.88148, -111.87206 45.88123, -111.87232 45.88098, -111.87254 45.88081, -111.87277 45.88062, -111.87321 45.88033, -111.87356 45.88014, -111.87391 45.87999, -111.87429 45.87983, -111.87485 45.87965, -111.87507 45.87958, -111.87548 45.87948, -111.8759 45.87941, -111.87631 45.87935, -111.87718 45.87929, -111.87852 45.87924, -111.87986 45.87918, -111.88075 45.8791, -111.8812 45.87903, -111.8816 45.87893, -111.88203 45.87881, -111.88242 45.87867, -111.88279 45.87852, -111.88316 45.87835, -111.88457 45.87761, -111.88565 45.87707, -111.88638 45.87673, -111.88752 45.87627, -111.8879 45.87613, -111.88829 45.87598, -111.88906 45.87568, -111.88982 45.87543, -111.89022 45.87532, -111.89062 45.87524, -111.89106 45.87519, -111.89142 45.87515, -111.89183 45.87514, -111.89221 45.87516, -111.89263 45.87519, -111.89303 45.87524, -111.89342 45.87532, -111.89378 45.87543, -111.89415 45.87554, -111.8945 45.87567, -111.89483 45.87582, -111.89515 45.87599, -111.89544 45.87618, -111.89572 45.87638, -111.89597 45.87659, -111.89619 45.87681, -111.8964 45.87708, -111.89657 45.8773, -111.89672 45.87756, -111.89685 45.87788, -111.89695 45.87811, -111.89706 45.87839, -111.89717 45.87867, -111.89729 45.87895, -111.89743 45.87922, -111.8976 45.87948, -111.8978 45.87973, -111.89803 45.87996, -111.8983 45.88018, -111.8986 45.88037, -111.89892 45.88055, -111.89934 45.88075, -111.89972 45.8809, -111.90028 45.88111, -111.90099 45.88137, -111.90164 45.88162, -111.90202 45.88176, -111.90238 45.88189, -111.90309 45.88213, -111.90346 45.88223, -111.90384 45.88231, -111.90446 45.88242, -111.90574 45.88261, -111.90592 45.88264, -111.90658 45.88273, -111.90743 45.88283, -111.9083 45.88291, -111.90938 45.88297, -111.91025 45.88298, -111.91129 45.88295, -111.91221 45.88289, -111.91313 45.8828, -111.9142 45.88266, -111.91518 45.88249, -111.91559 45.8824, -111.91642 45.8822, -111.91683 45.88209, -111.91745 45.8819, -111.91802 45.88173, -111.91841 45.88159, -111.91922 45.88129, -111.91991 45.88099, -111.92078 45.88059, -111.92131 45.8803, -111.92201 45.87992, -111.92264 45.87956, -111.92375 45.87894, -111.9247 45.87839, -111.92505 45.87821, -111.92573 45.87783, -111.92641 45.87746, -111.92696 45.87715, -111.92742 45.87688, -111.92799 45.87656, -111.92844 45.87631, -111.92936 45.8758, -111.93007 45.87544, -111.93054 45.87524, -111.93122 45.87499, -111.93241 45.8746, -111.93286 45.87441, -111.93351 45.8741, -111.93392 45.87388, -111.93426 45.8737, -111.93492 45.87337, -111.93497 45.87334, -111.9353 45.87316, -111.93596 45.87282, -111.93634 45.87263, -111.93702 45.87228, -111.93738 45.8721, -111.93809 45.87175, -111.93883 45.87144, -111.9396 45.87117, -111.94041 45.87093, -111.94082 45.87082, -111.94162 45.87064, -111.94203 45.87057, -111.94247 45.8705, -111.94285 45.87047, -111.94382 45.87037, -111.94451 45.87032, -111.94548 45.87026, -111.94721 45.87015, -111.94811 45.87008, -111.94859 45.87005, -111.94937 45.87)"
62254,117+04301,P1,90.0,I-90 W,1,I-15/Exit 227,69,UNITED STATES,MONTANA,SILVER BOW,59701,N,45.96409,-112.47305,45.97716,-112.47754,0.933144172149319,1,N,1.0,99998.0,2.0,,4.0,90.0,2.0,1.0,,10023.0,286.0,1327.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-112.47305 45.96409, -112.47327 45.96449, -112.47338 45.9647, -112.47368 45.96525, -112.47389 45.96566, -112.47403 45.96597, -112.47422 45.96641, -112.47437 45.96684, -112.47454 45.96732, -112.47469 45.96782, -112.47482 45.96828, -112.47497 45.96897, -112.47509 45.9695, -112.4752 45.97015, -112.47525 45.97044, -112.4754 45.97132, -112.47562 45.97244, -112.47575 45.9731, -112.47584 45.9736, -112.47592 45.97393, -112.47601 45.97423, -112.47614 45.97461, -112.47624 45.97489, -112.47636 45.97517, -112.47668 45.97574, -112.47684 45.97601, -112.477 45.97627, -112.47708 45.97641, -112.47754 45.97716)"
62255,117+04306,P1,94.0,I-94 E,1,Reed Creek Rd/Exit 36,70,UNITED STATES,MONTANA,YELLOWSTONE,59064,E,45.98805,-107.9853,46.05193,-107.75692,12.215250701981583,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,4952.0,164.0,1135.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-107.9853 45.98805, -107.98498 45.98812, -107.98394 45.98836, -107.98236 45.98865, -107.98069 45.98892, -107.97859 45.98921, -107.9765 45.98949, -107.97231 45.99006, -107.96478 45.99109, -107.96101 45.99157, -107.95389 45.99241, -107.9529 45.99253, -107.95008 45.99286, -107.94838 45.99306, -107.94747 45.99318, -107.94706 45.99323, -107.94671 45.99328, -107.94547 45.99348, -107.94426 45.99374, -107.94345 45.99393, -107.94266 45.99415, -107.94187 45.99439, -107.94073 45.99478, -107.93998 45.99508, -107.93925 45.99538, -107.93815 45.99585, -107.93451 45.99739, -107.93124 45.99878, -107.92831 46.00002, -107.9277 46.00027, -107.92683 46.00062, -107.92608 46.00089, -107.92569 46.00102, -107.92492 46.00126, -107.92413 46.00148, -107.92332 46.00168, -107.9225 46.00185, -107.92168 46.00201, -107.92084 46.00214, -107.92001 46.00225, -107.91918 46.00234, -107.91854 46.00239, -107.91792 46.00243, -107.91707 46.00246, -107.91407 46.00252, -107.91194 46.00257, -107.91052 46.00259, -107.90897 46.00264, -107.90771 46.00271, -107.90687 46.00279, -107.90604 46.00288, -107.90521 46.003, -107.90439 46.00315, -107.90359 46.00331, -107.90268 46.00353, -107.90198 46.0037, -107.90119 46.00393, -107.9004 46.00418, -107.89963 46.00445, -107.89887 46.00473, -107.89739 46.00535, -107.89628 46.0058, -107.89514 46.00622, -107.89398 46.00658, -107.89279 46.00692, -107.88923 46.00791, -107.88803 46.00825, -107.88725 46.0085, -107.88648 46.00877, -107.88573 46.00906, -107.88499 46.00937, -107.88371 46.00995, -107.8825 46.01052, -107.87936 46.01199, -107.87829 46.01247, -107.87759 46.01274, -107.87677 46.01301, -107.87606 46.01323, -107.87534 46.01342, -107.87454 46.01359, -107.87426 46.01364, -107.87371 46.01373, -107.87289 46.01383, -107.87208 46.0139, -107.87127 46.01394, -107.87048 46.01395, -107.86968 46.01394, -107.86767 46.01388, -107.86659 46.01385, -107.86543 46.01387, -107.86383 46.01395, -107.86328 46.01399, -107.86302 46.01401, -107.86253 46.01405, -107.86165 46.01414, -107.86081 46.01424, -107.85978 46.01439, -107.85885 46.01455, -107.85793 46.01472, -107.85706 46.01491, -107.85634 46.01509, -107.85551 46.0153, -107.85476 46.01551, -107.85379 46.01582, -107.85283 46.01613, -107.8521 46.0164, -107.85139 46.01667, -107.85068 46.01696, -107.85 46.01726, -107.849 46.01774, -107.84834 46.01806, -107.84702 46.01877, -107.84437 46.02023, -107.84362 46.02064, -107.84188 46.02158, -107.84084 46.0221, -107.84013 46.02242, -107.83939 46.02273, -107.83864 46.02301, -107.83788 46.02326, -107.83711 46.0235, -107.83633 46.02372, -107.83554 46.02392, -107.83473 46.02409, -107.83391 46.02425, -107.83307 46.02438, -107.83222 46.02449, -107.83138 46.02458, -107.82841 46.02488, -107.82672 46.02505, -107.82421 46.0253, -107.81926 46.0258, -107.81766 46.02598, -107.81687 46.0261, -107.81574 46.02632, -107.815 46.0265, -107.81426 46.0267, -107.81353 46.02692, -107.8128 46.02717, -107.81171 46.02759, -107.811 46.02791, -107.8103 46.02826, -107.80927 46.02883, -107.80875 46.02916, -107.80829 46.02947, -107.80762 46.02998, -107.8071 46.0304, -107.80653 46.03091, -107.80602 46.03141, -107.80542 46.03209, -107.80509 46.03248, -107.80382 46.0341, -107.80137 46.03717, -107.80075 46.03795, -107.80008 46.03872, -107.79959 46.03922, -107.79905 46.0397, -107.79877 46.03993, -107.79817 46.04037, -107.79755 46.0408, -107.7969 46.04121, -107.79623 46.04159, -107.79554 46.04195, -107.79449 46.04246, -107.79346 46.04296, -107.79174 46.04379, -107.78937 46.04495, -107.78799 46.04562, -107.78713 46.04603, -107.78627 46.04643, -107.78554 46.04673, -107.78478 46.047, -107.78401 46.04725, -107.78321 46.04747, -107.78239 46.04767, -107.78158 46.04784, -107.78074 46.04798, -107.77992 46.04809, -107.7791 46.04817, -107.77829 46.04823, -107.77747 46.04827, -107.77664 46.04832, -107.77579 46.04836, -107.77494 46.04842, -107.77408 46.04847, -107.77237 46.04856, -107.77067 46.04867, -107.76982 46.04874, -107.76898 46.04883, -107.76814 46.04895, -107.76731 46.04909, -107.7665 46.04925, -107.76569 46.04943, -107.76489 46.04963, -107.7641 46.04985, -107.76331 46.05009, -107.76252 46.05031, -107.76054 46.05088, -107.75857 46.05145, -107.75692 46.05193)"
62256,117+04311,P1,94.0,I-94 E,1,US-10/US-312/MT-311/Exit 67,70,UNITED STATES,MONTANA,TREASURE,59010,N,46.19755,-107.26215,46.2573,-107.22694,4.495967119576703,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,5236.0,207.0,1216.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-107.26215 46.19755, -107.26195 46.19785, -107.26169 46.19821, -107.26155 46.19839, -107.2608 46.19941, -107.25977 46.20084, -107.25951 46.2012, -107.2591 46.20176, -107.25864 46.20238, -107.2585 46.20257, -107.2571 46.2045, -107.2563 46.20559, -107.25585 46.20629, -107.25545 46.20696, -107.25524 46.2074, -107.25505 46.2078, -107.25488 46.20822, -107.25383 46.21075, -107.25327 46.21211, -107.25291 46.21297, -107.25251 46.21396, -107.25228 46.21451, -107.25178 46.21571, -107.25164 46.21604, -107.25145 46.21651, -107.25141 46.21661, -107.25117 46.21714, -107.25052 46.21845, -107.2496 46.22024, -107.24903 46.22135, -107.24884 46.22174, -107.2484 46.22257, -107.24754 46.22421, -107.24691 46.22543, -107.24668 46.22587, -107.24666 46.22591, -107.24635 46.22653, -107.24605 46.22715, -107.24582 46.22772, -107.24555 46.22838, -107.24503 46.22975, -107.24406 46.23224, -107.24146 46.23898, -107.24113 46.23981, -107.24088 46.24038, -107.2406 46.24099, -107.24049 46.24124, -107.24036 46.24152, -107.24014 46.24195, -107.23962 46.2429, -107.23913 46.24374, -107.23723 46.24693, -107.23717 46.24702, -107.2371 46.24715, -107.23698 46.24735, -107.23672 46.24779, -107.2365 46.2481, -107.23618 46.24855, -107.23589 46.24894, -107.23563 46.2493, -107.23528 46.24969, -107.23499 46.25003, -107.23472 46.25029, -107.23459 46.25041, -107.23437 46.25062, -107.23328 46.25166, -107.23272 46.25221, -107.23166 46.2532, -107.22988 46.25487, -107.22912 46.25557, -107.22859 46.25607, -107.22813 46.25648, -107.22763 46.25685, -107.22694 46.2573)"
62257,117+04314,P1,94.0,I-94 E,1,MT-39/Exit 87,70,UNITED STATES,MONTANA,ROSEBUD,59327,E,46.25927,-106.92567,46.25011,-106.82187,5.062472769765652,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,4769.0,207.0,1216.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-106.92567 46.25927, -106.92513 46.25912, -106.92463 46.25898, -106.92445 46.25893, -106.92411 46.25883, -106.92402 46.2588, -106.92337 46.25861, -106.92248 46.25836, -106.92021 46.25771, -106.91823 46.25715, -106.91663 46.25669, -106.91604 46.25652, -106.9139 46.25592, -106.91193 46.25535, -106.90974 46.25473, -106.90817 46.25428, -106.90682 46.2539, -106.90525 46.25345, -106.90365 46.25304, -106.9026 46.25281, -106.90202 46.2527, -106.90138 46.25258, -106.90056 46.25244, -106.89914 46.25225, -106.8979 46.25212, -106.89635 46.25198, -106.89512 46.25185, -106.89386 46.25172, -106.89217 46.25157, -106.89092 46.25144, -106.88966 46.25132, -106.88797 46.25115, -106.88714 46.25107, -106.88671 46.25102, -106.88546 46.2509, -106.88378 46.25074, -106.88252 46.25062, -106.88126 46.2505, -106.88042 46.25041, -106.87916 46.25029, -106.87747 46.25013, -106.87621 46.25004, -106.87494 46.24996, -106.87401 46.2499, -106.87325 46.24987, -106.8724 46.24984, -106.87113 46.24981, -106.869 46.24979, -106.86815 46.2498, -106.86688 46.24982, -106.86518 46.24985, -106.86348 46.24988, -106.86247 46.2499, -106.86077 46.24992, -106.85966 46.24994, -106.85838 46.24996, -106.85711 46.24998, -106.85627 46.25, -106.85483 46.25002, -106.85323 46.25004, -106.85159 46.25007, -106.85032 46.2501, -106.84948 46.25011, -106.84804 46.25013, -106.84634 46.25016, -106.84549 46.25018, -106.84465 46.25019, -106.84311 46.25021, -106.84211 46.25023, -106.84056 46.25025, -106.83886 46.25028, -106.83744 46.25031, -106.83617 46.25033, -106.83489 46.25035, -106.83335 46.25037, -106.83192 46.25039, -106.8315 46.2504, -106.82995 46.2504, -106.82868 46.25039, -106.827 46.25035, -106.82639 46.25033, -106.82513 46.25027, -106.82238 46.25013, -106.82187 46.25011)"
62258,117+04321,P1,94.0,I-94 E,1,Exit 128,70,UNITED STATES,MONTANA,CUSTER,59301,E,46.30933,-106.03187,46.31972,-105.98792,2.262632998699457,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,4817.0,106.0,1054.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-106.03187 46.30933, -106.03161 46.3093, -106.03137 46.30928, -106.03044 46.30919, -106.0288 46.30903, -106.0276 46.30893, -106.0268 46.30889, -106.02597 46.30887, -106.02512 46.30888, -106.02433 46.30888, -106.02352 46.30893, -106.02306 46.30897, -106.0219 46.30907, -106.0211 46.30917, -106.01992 46.30936, -106.01914 46.30951, -106.01835 46.30968, -106.01755 46.30988, -106.01675 46.3101, -106.0152 46.3106, -106.01249 46.3115, -106.0085 46.31284, -106.00536 46.31389, -105.99775 46.31643, -105.99555 46.31717, -105.99416 46.31763, -105.99343 46.31787, -105.99166 46.31847, -105.98902 46.31936, -105.98852 46.31952, -105.98822 46.31962, -105.98792 46.31972)"
62259,117+04328,P1,94.0,I-94 E,1,MT-253/Exit 176,70,UNITED STATES,MONTANA,PRAIRIE,59349,E,46.72679,-105.42566,46.78511,-105.30724,6.931210607676215,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,4567.0,203.0,1188.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-105.42566 46.72679, -105.42534 46.72705, -105.42518 46.72719, -105.42408 46.72809, -105.42353 46.72855, -105.42325 46.72878, -105.4227 46.72923, -105.42214 46.72969, -105.42103 46.7306, -105.42019 46.73129, -105.41935 46.73198, -105.4188 46.73243, -105.41853 46.73265, -105.41824 46.73289, -105.41713 46.73381, -105.41657 46.73426, -105.41629 46.73449, -105.416 46.73471, -105.41542 46.73514, -105.4148 46.73555, -105.41449 46.73576, -105.41417 46.73595, -105.41384 46.73614, -105.4135 46.73633, -105.41317 46.73652, -105.41282 46.7367, -105.41247 46.73688, -105.41176 46.73722, -105.41151 46.73733, -105.41103 46.73756, -105.40995 46.73806, -105.40784 46.73905, -105.40679 46.73953, -105.4061 46.73986, -105.40562 46.74008, -105.40493 46.74041, -105.40423 46.74073, -105.40351 46.74107, -105.40206 46.74174, -105.39963 46.74288, -105.39784 46.74372, -105.39604 46.74456, -105.39316 46.74589, -105.39207 46.74638, -105.39133 46.7467, -105.38998 46.74732, -105.38842 46.74804, -105.38627 46.74904, -105.38412 46.75005, -105.38195 46.75106, -105.38051 46.75173, -105.37907 46.7524, -105.37799 46.75291, -105.37763 46.75308, -105.37727 46.75324, -105.37655 46.75358, -105.37583 46.75392, -105.37476 46.75442, -105.37404 46.75475, -105.37395 46.75479, -105.37333 46.75509, -105.37261 46.75542, -105.37118 46.75609, -105.36973 46.75677, -105.3683 46.75743, -105.36769 46.75772, -105.36687 46.7581, -105.36543 46.75877, -105.36398 46.75945, -105.36254 46.76012, -105.36111 46.76079, -105.36002 46.7613, -105.35965 46.76146, -105.35893 46.7618, -105.35749 46.76247, -105.35569 46.76332, -105.35465 46.7638, -105.3539 46.76415, -105.35211 46.76499, -105.35031 46.76583, -105.34851 46.76667, -105.34671 46.76751, -105.34491 46.76835, -105.34471 46.76844, -105.34455 46.76852, -105.34348 46.76902, -105.34211 46.76965, -105.34205 46.76968, -105.34061 46.77035, -105.33916 46.77103, -105.33736 46.77187, -105.3352 46.77287, -105.33423 46.77333, -105.33304 46.77388, -105.33123 46.77472, -105.32949 46.77554, -105.32728 46.77657, -105.32513 46.77757, -105.32297 46.77857, -105.3208 46.77958, -105.31863 46.78058, -105.3164 46.78154, -105.30724 46.78511)"
62260,117+04334,P1,94.0,I-94 E,1,I-94-BL/Exit 210,70,UNITED STATES,MONTANA,DAWSON,59330,N,47.03806,-104.81224,47.08262,-104.78069,3.420458162668155,1,N,1.0,99999.0,2.0,,4.0,94.0,2.0,1.0,,4688.0,258.0,1033.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-104.81224 47.03806, -104.81201 47.03838, -104.81162 47.03891, -104.8116 47.03894, -104.81002 47.04111, -104.80874 47.04285, -104.80704 47.04518, -104.80539 47.04744, -104.80515 47.04777, -104.8038 47.0496, -104.80121 47.05315, -104.80013 47.05463, -104.79862 47.0567, -104.79754 47.05817, -104.79606 47.06019, -104.79474 47.06199, -104.79385 47.0632, -104.79286 47.06455, -104.79111 47.06694, -104.78519 47.07504, -104.78367 47.07712, -104.78305 47.07797, -104.7827 47.0785, -104.78238 47.07904, -104.78223 47.07931, -104.78196 47.07986, -104.78156 47.08069, -104.7811 47.08174, -104.78069 47.08262)"
62261,117+04336,P1,94.0,I-94 E,1,MT-16/Exit 213,70,UNITED STATES,MONTANA,DAWSON,59330,E,47.10507,-104.76555,47.11326,-104.74108,1.282879839207084,1,N,1.0,99998.0,2.0,,4.0,94.0,2.0,1.0,,6767.0,631.0,1211.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-104.76555 47.10507, -104.76521 47.10524, -104.76487 47.1054, -104.76449 47.10557, -104.76426 47.10566, -104.76412 47.10571, -104.76372 47.10585, -104.76331 47.10598, -104.76208 47.10638, -104.76127 47.10665, -104.75962 47.10718, -104.75837 47.10759, -104.75711 47.10801, -104.75547 47.10854, -104.75388 47.10907, -104.75267 47.10946, -104.75187 47.10973, -104.75106 47.10998, -104.74986 47.11039, -104.74866 47.11078, -104.74691 47.11136, -104.74344 47.11248, -104.74303 47.11262, -104.74289 47.11267, -104.74276 47.11271, -104.74204 47.11295, -104.74108 47.11326)"
62262,117+04346,P1,90.0,I-90 W,1,Exit 216,71,UNITED STATES,MONTANA,SILVER BOW,59748,W,46.00853,-112.63569,46.00955,-112.6791,2.101187882731416,1,N,1.0,99999.0,2.0,,4.0,90.0,2.0,1.0,,12005.0,325.0,1709.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-112.63569 46.00853, -112.63687 46.00844, -112.63751 46.00839, -112.638 46.00835, -112.6382 46.00832, -112.63881 46.00828, -112.63973 46.0082, -112.64113 46.0081, -112.64213 46.00801, -112.64322 46.00792, -112.64418 46.00784, -112.64509 46.00776, -112.64552 46.00773, -112.64611 46.00769, -112.64753 46.00756, -112.64853 46.00749, -112.64926 46.00742, -112.64974 46.00738, -112.65001 46.00736, -112.65012 46.00735, -112.6508 46.0073, -112.6514 46.00725, -112.65221 46.00719, -112.6532 46.00712, -112.65374 46.0071, -112.65433 46.0071, -112.65558 46.00712, -112.65642 46.00717, -112.65703 46.00723, -112.65783 46.00733, -112.65911 46.00748, -112.66006 46.0076, -112.66141 46.00776, -112.66236 46.00786, -112.66376 46.00801, -112.66484 46.00812, -112.66625 46.00826, -112.66771 46.0084, -112.66866 46.0085, -112.67032 46.00866, -112.67179 46.00882, -112.67311 46.00895, -112.6745 46.00908, -112.67489 46.00912, -112.67644 46.00927, -112.67789 46.00942, -112.67856 46.00949, -112.6791 46.00955)"
